datetime,flow
2019-07-09 00:00,3456
2019-07-09 04:00,3715.2
2019-07-09 08:00,4320
2019-07-09 12:00,3542.4
2019-07-09 16:00,3628.8
2019-07-09 20:00,3888
2019-07-10 00:00,4147.2
2019-07-10 04:00,3542.4
2019-07-10 08:00,3628.8
2019-07-10 12:00,3801.6
2019-07-10 16:00,3801.6
2019-07-10 20:00,3974.4
2019-07-11 00:00,3542.4
2019-07-11 04:00,3715.2
2019-07-11 08:00,3715.2
2019-07-11 12:00,3456
2019-07-11 16:00,3974.4
2019-07-11 20:00,4492.8
2019-07-12 00:00,3974.4
2019-07-12 04:00,6825.6
2019-07-12 08:00,5184
2019-07-12 12:00,5011.2
2019-07-12 16:00,5529.6
2019-07-12 20:00,5702.4
2019-07-13 00:00,5356.8
2019-07-13 04:00,5356.8
2019-07-13 08:00,5097.6
2019-07-13 12:00,5097.6
2019-07-13 16:00,5011.2
2019-07-13 20:00,6220.8
2019-07-14 00:00,7430.4
2019-07-14 04:00,6912
2019-07-14 08:00,6912
2019-07-14 12:00,6998.4
2019-07-14 16:00,7776
2019-07-14 20:00,6652.8
2019-07-15 00:00,6048
2019-07-15 04:00,5356.8
2019-07-15 08:00,7344
2019-07-15 12:00,6134.4
2019-07-15 16:00,5788.8
2019-07-15 20:00,6652.8
2019-07-16 00:00,6480
2019-07-16 04:00,6652.8
2019-07-16 08:00,5788.8
2019-07-16 12:00,5702.4
2019-07-16 16:00,5529.6
2019-07-16 20:00,4665.6
2019-07-17 00:00,5270.4
2019-07-17 04:00,5097.6
2019-07-17 08:00,4665.6
2019-07-17 12:00,3801.6
2019-07-17 16:00,4233.6
2019-07-17 20:00,4320
2019-07-18 00:00,4492.8
2019-07-18 04:00,4320
2019-07-18 08:00,3888
2019-07-18 12:00,3542.4
2019-07-18 16:00,3801.6
2019-07-18 20:00,3888
2019-07-19 00:00,3542.4
2019-07-19 04:00,3888
2019-07-19 08:00,3283.2
2019-07-19 12:00,3715.2
2019-07-19 16:00,5961.6
2019-07-19 20:00,3542.4
2019-07-20 00:00,3628.8
2019-07-20 04:00,4233.6
2019-07-20 08:00,3888
2019-07-20 12:00,3628.8
2019-07-20 16:00,4233.6
2019-07-20 20:00,3628.8
2019-07-21 00:00,3456
2019-07-21 04:00,3542.4
2019-07-21 08:00,3888
2019-07-21 12:00,5788.8
2019-07-21 16:00,4752
2019-07-21 20:00,5097.6
2019-07-22 00:00,4320
2019-07-22 04:00,4320
2019-07-22 08:00,4492.8
2019-07-22 12:00,3974.4
2019-07-22 16:00,4060.8
2019-07-22 20:00,4147.2
2019-07-23 00:00,3628.8
2019-07-23 04:00,4060.8
2019-07-23 08:00,4492.8
2019-07-23 12:00,4492.8
2019-07-23 16:00,4406.4
2019-07-23 20:00,3542.4
2019-07-24 00:00,3801.6
2019-07-24 04:00,4320
2019-07-24 08:00,4320
2019-07-24 12:00,3715.2
2019-07-24 16:00,3369.6
2019-07-24 20:00,3542.4
2019-07-25 00:00,3888
2019-07-25 04:00,3456
2019-07-25 08:00,3628.8
2019-07-25 12:00,3628.8
2019-07-25 16:00,3283.2
2019-07-25 20:00,3801.6
2019-07-26 00:00,3542.4
2019-07-26 04:00,4060.8
2019-07-26 08:00,3715.2
2019-07-26 12:00,3283.2
2019-07-26 16:00,3369.6
2019-07-26 20:00,3542.4
2019-07-27 00:00,3628.8
2019-07-27 04:00,3456
2019-07-27 08:00,3283.2
2019-07-27 12:00,4233.6
2019-07-27 16:00,3542.4
2019-07-27 20:00,3283.2
2019-07-28 00:00,3542.4
2019-07-28 04:00,4406.4
2019-07-28 08:00,3888
2019-07-28 12:00,3801.6
2019-07-28 16:00,3110.4
2019-07-28 20:00,3715.2
2019-07-29 00:00,4233.6
2019-07-29 04:00,2764.8
2019-07-29 08:00,3110.4
2019-07-29 12:00,3715.2
2019-07-29 16:00,3196.8
2019-07-29 20:00,3974.4
2019-07-30 00:00,3715.2
2019-07-30 04:00,3974.4
2019-07-30 08:00,4838.4
2019-07-30 12:00,4233.6
2019-07-30 16:00,4320
2019-07-30 20:00,4147.2
2019-07-31 00:00,3801.6
2019-07-31 04:00,3110.4
2019-07-31 08:00,3110.4
2019-07-31 12:00,3456
2019-07-31 16:00,2764.8
2019-07-31 20:00,2851.2
2019-08-01 00:00,2937.6
2019-08-01 04:00,3283.2
2019-08-01 08:00,2851.2
2019-08-01 12:00,2678.4
2019-08-01 16:00,2764.8
2019-08-01 20:00,3715.2
2019-08-02 00:00,2937.6
2019-08-02 04:00,2764.8
2019-08-02 08:00,2851.2
2019-08-02 12:00,3196.8
2019-08-02 16:00,3196.8
2019-08-02 20:00,3715.2
2019-08-03 00:00,4060.8
2019-08-03 04:00,3715.2
2019-08-03 08:00,3628.8
2019-08-03 12:00,2764.8
2019-08-03 16:00,2419.2
2019-08-03 20:00,2764.8
2019-08-04 00:00,3369.6
2019-08-04 04:00,3715.2
2019-08-04 08:00,4320
2019-08-04 12:00,3283.2
2019-08-04 16:00,2937.6
2019-08-04 20:00,3888
2019-08-05 00:00,3628.8
2019-08-05 04:00,3196.8
2019-08-05 08:00,3369.6
2019-08-05 12:00,2937.6
2019-08-05 16:00,2332.8
2019-08-05 20:00,2937.6
2019-08-06 00:00,3283.2
2019-08-06 04:00,2592
2019-08-06 08:00,3110.4
2019-08-06 16:00,3715.2
2019-08-06 20:00,4492.8
2019-08-07 00:00,3283.2
2019-08-07 04:00,2419.2
2019-08-07 08:00,1555.2
2019-08-07 12:00,1468.8
2019-08-07 16:00,2764.8
2019-08-07 20:00,1814.4
2019-08-08 00:00,2073.6
2019-08-08 04:00,2160
2019-08-08 08:00,1814.4
2019-08-08 12:00,1641.6
2019-08-08 16:00,1468.8
2019-08-08 20:00,1900.8
2019-08-09 00:00,1036.8
2019-08-09 04:00,1641.6
2019-08-09 08:00,1728
2019-08-09 12:00,1468.8
2019-08-09 16:00,2246.4
2019-08-09 20:00,1641.6
2019-08-10 00:00,1555.2
2019-08-10 04:00,1641.6
2019-08-10 08:00,1728
2019-08-10 12:00,1900.8
2019-08-10 16:00,1555.2
2019-08-10 20:00,1814.4
2019-08-11 00:00,2246.4
2019-08-11 04:00,2419.2
2019-08-11 08:00,6912
2019-08-11 12:00,2592
2019-08-11 16:00,3628.8
2019-08-11 20:00,2678.4
2019-08-12 00:00,2937.6
2019-08-12 04:00,3110.4
2019-08-12 08:00,3369.6
2019-08-12 12:00,2678.4
2019-08-12 16:00,3801.6
2019-08-12 20:00,3369.6
2019-08-13 00:00,3024
2019-08-13 04:00,3024
2019-08-13 08:00,2937.6
2019-08-13 12:00,2678.4
2019-08-13 16:00,2332.8
2019-08-13 20:00,2332.8
2019-08-14 00:00,2592
2019-08-14 04:00,2592
2019-08-14 08:00,3801.6
2019-08-14 12:00,3628.8
2019-08-14 16:00,2505.6
2019-08-14 20:00,2419.2
2019-08-15 00:00,2678.4
2019-08-15 04:00,2073.6
2019-08-15 08:00,2419.2
2019-08-15 12:00,2678.4
2019-08-15 16:00,2332.8
2019-08-15 20:00,1900.8
2019-08-16 00:00,2678.4
2019-08-16 04:00,1728
2019-08-16 08:00,2246.4
2019-08-16 12:00,1900.8
2019-08-16 16:00,1814.4
2019-08-16 20:00,2073.6
2019-08-17 00:00,2073.6
2019-08-17 04:00,1728
2019-08-17 08:00,1728
2019-08-17 12:00,1728
2019-08-17 16:00,2073.6
2019-08-17 20:00,2160
2019-08-18 00:00,19267.2
2019-08-18 04:00,4320
2019-08-18 08:00,4579.2
2019-08-18 12:00,8640
2019-08-18 16:00,7344
2019-08-18 20:00,6912
2019-08-19 00:00,11318.4
2019-08-19 04:00,8985.6
2019-08-19 08:00,8812.8
2019-08-19 12:00,9590.4
2019-08-19 16:00,13824
2019-08-19 20:00,14256
2019-08-20 00:00,16070.4
2019-08-20 04:00,15120
2019-08-20 08:00,13219.2
2019-08-20 12:00,11836.8
2019-08-20 16:00,10972.8
2019-08-20 20:00,10281.6
2019-08-21 00:00,8985.6
2019-08-21 04:00,8380.8
2019-08-21 08:00,7257.6
2019-08-21 12:00,6652.8
2019-08-21 16:00,6220.8
2019-08-21 20:00,6307.2
2019-08-22 00:00,5616
2019-08-22 04:00,4838.4
2019-08-22 08:00,4406.4
2019-08-22 12:00,3801.6
2019-08-22 16:00,4838.4
2019-08-22 20:00,4233.6
2019-08-23 00:00,4233.6
2019-08-23 04:00,4492.8
2019-08-23 08:00,11750.4
2019-08-23 12:00,5443.2
2019-08-23 16:00,6134.4
2019-08-23 20:00,6825.6
2019-08-24 00:00,6480
2019-08-24 04:00,7257.6
2019-08-24 08:00,6998.4
2019-08-24 12:00,5961.6
2019-08-24 16:00,5529.6
2019-08-24 20:00,5788.8
2019-08-25 00:00,5702.4
2019-08-25 04:00,4838.4
2019-08-25 08:00,4924.8
2019-08-25 12:00,4752
2019-08-25 16:00,4838.4
2019-08-25 20:00,4147.2
2019-08-26 00:00,3974.4
2019-08-26 04:00,3628.8
2019-08-26 08:00,3628.8
2019-08-26 12:00,3456
2019-08-26 16:00,3888
2019-08-26 20:00,3628.8
2019-08-27 00:00,3110.4
2019-08-27 04:00,2764.8
2019-08-27 08:00,3110.4
2019-08-27 12:00,3110.4
2019-08-27 16:00,2764.8
2019-08-27 20:00,2851.2
2019-08-28 00:00,3110.4
2019-08-28 04:00,3024
2019-08-28 08:00,2764.8
2019-08-28 12:00,2851.2
2019-08-28 16:00,2937.6
2019-08-28 20:00,4665.6
2019-08-29 00:00,3283.2
2019-08-29 04:00,3628.8
2019-08-29 08:00,4060.8
2019-08-29 12:00,4752
2019-08-29 16:00,14601.6
2019-08-29 20:00,7862.4
2019-08-30 00:00,10281.6
2019-08-30 04:00,12182.4
2019-08-30 08:00,10886.4
2019-08-30 12:00,10972.8
2019-08-30 16:00,9936
2019-08-30 20:00,10022.4
2019-08-31 00:00,7862.4
2019-08-31 04:00,8035.2
2019-08-31 08:00,7776
2019-08-31 12:00,7171.2
2019-08-31 16:00,6566.4
2019-08-31 20:00,5702.4
2019-09-01 00:00,5443.2
2019-09-01 04:00,5961.6
2019-09-01 08:00,8899.2
2019-09-01 12:00,8208
2019-09-01 16:00,7516.8
2019-09-01 20:00,8553.6
2019-09-02 00:00,9331.2
2019-09-02 04:00,9244.8
2019-09-02 08:00,9504
2019-09-02 12:00,8553.6
2019-09-02 16:00,9676.8
2019-09-02 20:00,9504
2019-09-03 00:00,9676.8
2019-09-03 04:00,8812.8
2019-09-03 08:00,9763.2
2019-09-03 12:00,9244.8
2019-09-03 16:00,9590.4
2019-09-03 20:00,11059.2
2019-09-04 00:00,12268.8
2019-09-04 04:00,13046.4
2019-09-04 08:00,13305.6
2019-09-04 12:00,12528
2019-09-04 16:00,12009.6
2019-09-04 20:00,12355.2
2019-09-05 00:00,13910.4
2019-09-05 04:00,15465.6
2019-09-05 08:00,17712
2019-09-05 12:00,19180.8
2019-09-05 16:00,19008
2019-09-05 20:00,17452.8
2019-09-06 00:00,17020.8
2019-09-06 04:00,16588.8
2019-09-06 08:00,16070.4
2019-09-06 12:00,15120
2019-09-06 16:00,13824
2019-09-06 20:00,12873.6
2019-09-07 00:00,13132.8
2019-09-07 04:00,13824
2019-09-07 08:00,16675.2
2019-09-07 12:00,19094.4
2019-09-07 16:00,21772.8
2019-09-07 20:00,23328
2019-09-08 00:00,23673.6
2019-09-08 04:00,23241.6
2019-09-08 08:00,23328
2019-09-08 12:00,22377.6
2019-09-08 16:00,21513.6
2019-09-08 20:00,20736
2019-09-09 00:00,18576
2019-09-09 04:00,18057.6
2019-09-09 08:00,18748.8
2019-09-09 12:00,16588.8
2019-09-09 16:00,17798.4
2019-09-09 20:00,16675.2
2019-09-10 00:00,16329.6
2019-09-10 04:00,18921.6
2019-09-10 08:00,32400
2019-09-09 12:00,16588.8
2019-09-09 16:00,17798.4
2019-09-09 20:00,16675.2
2019-09-11 00:00,34732.8
2019-09-11 04:00,34128
2019-09-11 08:00,29894.4
2019-09-11 12:00,28771.2
2019-09-11 16:00,25833.6
2019-09-11 20:00,27820.8
2019-09-12 00:00,28857.6
2019-09-12 04:00,28512
2019-09-12 08:00,29203.2
2019-09-12 12:00,28425.6
2019-09-12 16:00,26524.8
2019-09-12 20:00,26092.8
2019-09-13 00:00,25315.2
2019-09-13 04:00,24624
2019-09-13 08:00,22809.6
2019-09-13 12:00,22550.4
2019-09-13 16:00,20131.2
2019-09-13 20:00,18748.8
2019-09-14 00:00,18489.6
2019-09-14 04:00,17625.6
2019-09-14 08:00,16848
2019-09-14 12:00,14428.8
2019-09-14 16:00,15033.6
2019-09-14 20:00,14256
2019-09-15 00:00,19094.4
2019-09-15 04:00,20131.2
2019-09-15 08:00,26784
2019-09-15 12:00,27302.4
2019-09-15 16:00,29376
2019-09-15 20:00,27561.6
2019-09-16 00:00,25488
2019-09-16 04:00,24710.4
2019-09-16 08:00,23673.6
2019-09-16 12:00,21168
2019-09-16 16:00,19267.2
2019-09-16 20:00,18921.6
2019-09-17 00:00,17625.6
2019-09-17 04:00,17798.4
2019-09-17 08:00,18144
2019-09-17 12:00,17625.6
2019-09-17 16:00,17452.8
2019-09-17 20:00,16934.4
2019-09-18 00:00,16329.6
2019-09-18 04:00,15984
2019-09-18 08:00,15465.6
2019-09-18 12:00,15292.8
2019-09-18 16:00,14515.2
2019-09-18 20:00,14083.2
2019-09-19 00:00,14428.8
2019-09-19 04:00,13651.2
2019-09-19 08:00,13305.6
2019-09-19 12:00,13132.8
2019-09-19 16:00,13305.6
2019-09-19 20:00,11232
2019-09-20 00:00,12441.6
2019-09-20 04:00,12009.6
2019-09-20 08:00,11318.4
2019-09-20 12:00,11577.6
2019-09-20 16:00,11059.2
2019-09-20 20:00,11232
2019-09-21 00:00,11577.6
2019-09-21 04:00,10972.8
2019-09-21 08:00,10540.8
2019-09-21 12:00,10713.6
2019-09-21 16:00,9676.8
2019-09-21 20:00,10368
2019-09-22 00:00,10368
2019-09-22 04:00,9676.8
2019-09-22 08:00,10368
2019-09-22 12:00,9849.6
2019-09-22 16:00,10281.6
2019-09-22 20:00,9936
2019-09-23 00:00,9936
2019-09-23 04:00,9072
2019-09-23 08:00,9417.6
2019-09-23 12:00,8121.6
2019-09-23 16:00,8726.4
2019-09-23 20:00,9676.8
2019-09-24 00:00,9158.4
2019-09-24 04:00,8812.8
2019-09-24 08:00,8985.6
2019-09-24 12:00,9331.2
2019-09-24 16:00,8726.4
2019-09-24 20:00,8726.4
2019-09-25 00:00,8380.8
2019-09-25 04:00,8640
2019-09-25 08:00,8985.6
2019-09-25 12:00,9417.6
2019-09-25 16:00,9072
2019-09-25 20:00,8553.6
2019-09-26 00:00,7948.8
2019-09-26 04:00,8035.2
2019-09-26 08:00,8380.8
2019-09-26 12:00,8294.4
2019-09-26 16:00,8380.8
2019-09-26 20:00,8035.2
2019-09-27 00:00,8208
2019-09-27 04:00,7516.8
2019-09-27 08:00,8121.6
2019-09-27 12:00,8380.8
2019-09-27 16:00,7948.8
2019-09-27 20:00,9158.4
2019-09-28 00:00,12614.4
2019-09-28 04:00,11059.2
2019-09-28 08:00,12614.4
2019-09-28 12:00,12614.4
2019-09-28 16:00,22636.8
2019-09-28 20:00,23328
2019-09-29 00:00,23500.8
2019-09-29 04:00,22377.6
2019-09-29 08:00,22723.2
2019-09-29 12:00,21340.8
2019-09-29 16:00,19008
2019-09-29 20:00,18662.4
2019-09-30 00:00,17625.6
2019-09-30 04:00,16848
2019-09-30 08:00,17366.4
2019-09-30 12:00,20736
2019-09-30 16:00,20908.8
2019-09-30 20:00,21254.4
2019-10-01 00:00,22636.8
2019-10-01 04:00,23587.2
2019-10-01 08:00,22809.6
2019-10-01 12:00,21427.2
2019-10-01 16:00,19958.4
2019-10-01 20:00,19440
2019-10-02 00:00,19353.6
2019-10-02 04:00,19094.4
2019-10-02 08:00,20131.2
2019-10-02 12:00,19267.2
2019-10-02 16:00,19267.2
2019-10-02 20:00,19094.4
2019-10-03 00:00,17107.2
2019-10-03 04:00,16675.2
2019-10-03 08:00,17193.6
2019-10-03 12:00,16588.8
2019-10-03 16:00,15638.4
2019-10-03 20:00,16243.2
2019-10-04 00:00,15120
2019-10-04 04:00,14860.8
2019-10-04 08:00,15033.6
2019-10-04 12:00,13392
2019-10-04 16:00,13392
2019-10-04 20:00,13305.6
2019-10-05 00:00,13478.4
2019-10-05 04:00,13132.8
2019-10-05 08:00,13392
2019-10-05 12:00,11577.6
2019-10-05 16:00,11836.8
2019-10-05 20:00,11923.2
2019-10-06 00:00,12441.6
2019-10-06 04:00,10800
2019-10-06 08:00,11836.8
2019-10-06 12:00,10886.4
2019-10-06 16:00,11491.2
2019-10-06 20:00,10972.8
2019-10-07 00:00,11404.8
2019-10-07 04:00,11491.2
2019-10-07 08:00,10800
2019-10-07 12:00,10627.2
2019-10-07 16:00,10886.4
2019-10-07 20:00,10800
2019-10-08 00:00,10713.6
2019-10-08 04:00,10713.6
2019-10-08 08:00,10972.8
2019-10-08 12:00,11232
2019-10-08 16:00,10972.8
2019-10-08 20:00,10800
2019-10-09 00:00,11491.2
2019-10-09 04:00,11059.2
2019-10-09 08:00,11232
2019-10-09 12:00,11404.8
2019-10-09 16:00,10713.6
2019-10-09 20:00,11145.6
2019-10-10 00:00,10972.8
2019-10-10 04:00,11059.2
2019-10-10 08:00,11664
2019-10-10 12:00,10886.4
2019-10-10 16:00,10713.6
2019-10-10 20:00,10281.6
2019-10-11 00:00,10627.2
2019-10-11 04:00,10800
2019-10-11 08:00,10281.6
2019-10-11 12:00,8985.6
2019-10-11 16:00,11145.6
2019-10-11 20:00,22464
2019-10-12 00:00,20563.2
2019-10-12 04:00,21168
2019-10-12 08:00,8380.8
2019-10-12 12:00,11750.4
2019-10-12 16:00,13305.6
2019-10-12 20:00,12355.2
2019-10-13 00:00,14169.6
2019-10-13 04:00,14774.4
2019-10-13 08:00,15465.6
2019-10-13 12:00,15724.8
2019-10-13 16:00,16502.4
2019-10-13 20:00,15811.2
2019-10-14 00:00,14860.8
2019-10-14 04:00,20217.6
2019-10-14 08:00,29635.2
2019-10-14 12:00,33782.4
2019-10-14 16:00,36892.8
2019-10-14 20:00,35683.2
2019-10-15 00:00,35856
2019-10-15 04:00,32659.2
2019-10-15 08:00,31968
2019-10-15 12:00,20995.2
2019-10-15 16:00,31017.6
2019-10-15 20:00,38620.8
2019-10-16 00:00,41212.8
2019-10-16 04:00,38534.4
2019-10-16 08:00,36201.6
2019-10-16 12:00,32572.8
2019-10-16 16:00,28771.2
2019-10-16 20:00,30067.2
2019-10-17 00:00,27993.6
2019-10-17 04:00,28512
2019-10-17 08:00,29808
2019-10-17 12:00,28771.2
2019-10-17 16:00,28771.2
2019-10-17 20:00,28080
2019-10-18 00:00,27388.8
2019-10-18 04:00,24883.2
2019-10-18 08:00,23500.8
2019-10-18 12:00,22291.2
2019-10-18 16:00,21513.6
2019-10-18 20:00,19008
2019-10-19 00:00,19958.4
2019-10-19 04:00,23846.4
2019-10-19 08:00,27388.8
2019-10-19 12:00,31190.4
2019-10-19 16:00,33350.4
2019-10-19 20:00,34646.4
2019-10-20 00:00,38275.2
2019-10-20 04:00,29721.6
2019-10-20 08:00,32832
2019-10-20 12:00,33955.2
2019-10-20 16:00,40435.2
2019-10-20 20:00,43200
2019-10-21 00:00,42854.4
2019-10-21 04:00,41558.4
2019-10-21 08:00,38188.8
2019-10-21 12:00,35251.2
2019-10-21 16:00,30585.6
2019-10-21 20:00,28771.2
2019-10-22 00:00,27907.2
2019-10-22 04:00,26265.6
2019-10-22 08:00,24278.4
2019-10-22 12:00,22550.4
2019-10-22 16:00,21168
2019-10-22 20:00,20736
2019-10-23 00:00,20476.8
2019-10-23 04:00,19872
2019-10-23 08:00,17625.6
2019-10-23 12:00,18144
2019-10-23 16:00,16675.2
2019-10-23 20:00,17193.6
2019-10-24 00:00,15984
2019-10-24 04:00,15206.4
2019-10-24 08:00,15897.6
2019-10-24 12:00,15465.6
2019-10-24 16:00,14428.8
2019-10-24 20:00,14860.8
2019-10-25 00:00,15292.8
2019-10-25 04:00,13737.6
2019-10-25 08:00,15033.6
2019-10-25 12:00,14947.2
2019-10-25 16:00,15120
2019-10-25 20:00,14083.2
2019-10-26 00:00,13392
2019-10-26 04:00,11664
2019-10-26 08:00,14774.4
2019-10-26 12:00,20217.6
2019-10-26 16:00,18835.2
2019-10-26 20:00,19872
2019-10-27 00:00,19440
2019-10-27 04:00,18144
2019-10-27 08:00,18316.8
2019-10-27 12:00,18230.4
2019-10-27 16:00,17971.2
2019-10-27 20:00,17280
2019-10-28 00:00,16761.6
2019-10-28 04:00,16761.6
2019-10-28 08:00,16848
2019-10-28 12:00,16761.6
2019-10-28 16:00,15292.8
2019-10-28 20:00,16156.8
2019-10-29 00:00,15897.6
2019-10-29 04:00,14947.2
2019-10-29 08:00,14256
2019-10-29 12:00,13478.4
2019-10-29 16:00,13478.4
2019-10-29 20:00,12960
2019-10-30 00:00,13305.6
2019-10-30 04:00,12614.4
2019-10-30 08:00,12960
2019-10-30 12:00,12528
2019-10-30 16:00,12182.4
2019-10-30 20:00,12268.8
2019-10-31 00:00,12268.8
2019-10-31 04:00,11318.4
2019-10-31 08:00,11491.2
2019-10-31 12:00,11059.2
2019-10-31 16:00,11491.2
2019-10-31 20:00,11404.8
2019-11-01 00:00,10800
2019-11-01 04:00,10800
2019-11-01 08:00,9849.6
2019-11-01 12:00,10540.8
2019-11-01 16:00,10108.8
2019-11-01 20:00,10368
2019-11-02 00:00,10281.6
2019-11-02 04:00,10540.8
2019-11-02 08:00,10022.4
2019-11-02 12:00,10281.6
2019-11-02 16:00,10195.2
2019-11-02 20:00,10454.4
2019-11-03 00:00,10195.2
2019-11-03 04:00,9676.8
2019-11-03 08:00,9590.4
2019-11-03 12:00,9072
2019-11-03 16:00,8640
2019-11-03 20:00,8985.6
2019-11-04 00:00,8467.2
2019-11-04 04:00,9244.8
2019-11-04 08:00,8294.4
2019-11-04 12:00,9244.8
2019-11-04 16:00,8899.2
2019-11-04 20:00,7344
2019-11-05 00:00,7603.2
2019-11-05 04:00,8553.6
2019-11-05 08:00,7603.2
2019-11-05 12:00,7689.6
2019-11-05 16:00,8553.6
2019-11-05 20:00,6912
2019-11-06 00:00,7344
2019-11-06 04:00,7948.8
2019-11-06 08:00,7171.2
2019-11-06 12:00,6480
2019-11-06 16:00,6652.8
2019-11-06 20:00,6566.4
2019-11-07 00:00,6912
2019-11-07 04:00,6307.2
2019-11-07 08:00,5961.6
2019-11-07 12:00,7430.4
2019-11-07 16:00,7257.6
2019-11-07 20:00,6912
2019-11-08 00:00,7430.4
2019-11-08 04:00,6393.6
2019-11-08 08:00,6652.8
2019-11-08 12:00,6307.2
2019-11-08 16:00,6739.2
2019-11-08 20:00,6134.4
2019-11-09 00:00,6307.2
2019-11-09 04:00,6134.4
2019-11-09 08:00,6480
2019-11-09 12:00,6307.2
2019-11-09 16:00,6739.2
2019-11-09 20:00,6739.2
2019-11-10 00:00,6998.4
2019-11-10 04:00,6393.6
2019-11-10 08:00,6998.4
2019-11-10 12:00,6652.8
2019-11-10 16:00,6134.4
2019-11-10 20:00,6480
2019-11-11 00:00,6393.6
2019-11-11 04:00,5184
2019-11-11 08:00,5270.4
2019-11-11 12:00,5270.4
2019-11-11 16:00,5875.2
2019-11-11 20:00,6134.4
2019-11-12 00:00,6652.8
2019-11-12 04:00,5961.6
2019-11-12 08:00,5875.2
2019-11-12 12:00,6307.2
2019-11-12 16:00,9331.2
2019-11-12 20:00,12268.8
2019-11-13 00:00,12096
2019-11-13 04:00,12096
2019-11-13 08:00,14256
2019-11-13 12:00,15465.6
2019-11-13 16:00,17625.6
2019-11-13 20:00,16934.4
2019-11-14 00:00,16848
2019-11-14 04:00,16416
2019-11-14 08:00,15552
2019-11-14 12:00,14601.6
2019-11-14 16:00,12700.8
2019-11-14 20:00,10713.6
2019-11-15 00:00,11059.2
2019-11-15 04:00,10713.6
2019-11-15 08:00,10195.2
2019-11-15 12:00,9936
2019-11-15 16:00,9417.6
2019-11-15 20:00,8899.2
2019-11-16 00:00,8726.4
2019-11-16 04:00,8812.8
2019-11-16 08:00,7948.8
2019-11-16 12:00,9763.2
2019-11-16 16:00,11145.6
2019-11-16 20:00,16761.6
2019-11-17 00:00,22291.2
2019-11-17 04:00,32918.4
2019-11-17 08:00,41126.4
2019-11-17 12:00,43286.4
2019-11-17 16:00,39916.8
2019-11-17 20:00,37929.6
2019-11-18 00:00,34214.4
2019-11-18 04:00,31017.6
2019-11-18 08:00,28166.4
2019-11-18 12:00,26438.4
2019-11-18 16:00,24796.8
2019-11-18 20:00,24105.6
2019-11-19 00:00,23414.4
2019-11-19 04:00,23673.6
2019-11-19 08:00,28166.4
2019-11-19 12:00,35596.8
2019-11-19 16:00,42854.4
2019-11-19 20:00,48729.6
2019-11-20 00:00,48038.4
2019-11-20 04:00,42422.4
2019-11-20 08:00,38620.8
2019-11-20 12:00,34214.4
2019-11-20 16:00,30931.2
2019-11-20 20:00,29030.4
2019-11-21 00:00,27820.8
2019-11-21 04:00,25574.4
2019-11-21 08:00,24019.2
2019-11-21 12:00,24710.4
2019-11-21 16:00,23500.8
2019-11-21 20:00,23673.6
2019-11-22 00:00,22809.6
2019-11-22 04:00,22204.8
2019-11-22 08:00,22032
2019-11-22 12:00,25660.8
2019-11-22 16:00,24278.4
2019-11-22 20:00,25228.8
2019-11-23 00:00,25401.6
2019-11-23 04:00,25488
2019-11-23 08:00,25488
2019-11-23 12:00,24105.6
2019-11-23 16:00,23846.4
2019-11-23 20:00,23846.4
2019-11-24 00:00,22032
2019-11-24 04:00,22118.4
2019-11-24 08:00,21168
2019-11-24 12:00,19958.4
2019-11-24 16:00,19440
2019-11-24 20:00,20044.8
2019-11-25 00:00,19094.4
2019-11-25 04:00,18835.2
2019-11-25 08:00,17452.8
2019-11-25 12:00,17798.4
2019-11-25 16:00,18489.6
2019-11-25 20:00,18230.4
2019-11-26 00:00,18748.8
2019-11-26 04:00,18921.6
2019-11-26 08:00,19267.2
2019-11-26 12:00,20217.6
2019-11-26 16:00,20822.4
2019-11-26 20:00,24883.2
2019-11-27 00:00,27475.2
2019-11-27 04:00,30153.6
2019-11-27 08:00,32572.8
2019-11-27 12:00,32659.2
2019-11-27 16:00,33436.8
2019-11-27 20:00,30844.8
2019-11-28 00:00,31795.2
2019-11-28 04:00,29289.6
2019-11-28 08:00,28339.2
2019-11-28 12:00,29030.4
2019-11-28 16:00,28166.4
2019-11-28 20:00,26870.4
2019-11-29 00:00,24710.4
2019-11-29 04:00,24624
2019-11-29 08:00,24883.2
2019-11-29 12:00,22636.8
2019-11-29 16:00,22464
2019-11-29 20:00,22204.8
2019-11-30 00:00,20476.8
2019-11-30 04:00,19699.2
2019-11-30 08:00,19440
2019-11-30 12:00,18316.8
2019-11-30 16:00,17539.2
2019-11-30 20:00,15120
2019-12-01 00:00,13219.2
2019-12-01 04:00,13478.4
2019-12-01 08:00,13824
2019-12-01 12:00,15120
2019-12-01 16:00,16070.4
2019-12-01 20:00,14515.2
2019-12-02 00:00,13564.8
2019-12-02 04:00,12528
2019-12-02 08:00,10972.8
2019-12-02 12:00,11491.2
2019-12-02 16:00,12441.6
2019-12-02 20:00,12182.4
2019-12-03 00:00,11577.6
2019-12-03 04:00,10886.4
2019-12-03 08:00,10886.4
2019-12-03 12:00,9763.2
2019-12-03 16:00,11318.4
2019-12-03 20:00,12096
2019-12-04 00:00,12441.6
2019-12-04 04:00,12441.6
2019-12-04 08:00,10540.8
2019-12-04 12:00,10800
2019-12-04 16:00,10800
2019-12-04 20:00,9763.2
2019-12-05 00:00,11577.6
2019-12-05 04:00,13046.4
2019-12-05 08:00,13737.6
2019-12-05 12:00,13824
