 4415  10   0.000000      82  0.2168358     377  0.1553079     660  0.1032623     672 -7.7301767E-03 376  0.1734164     671  0.1157410     365 -2.0852426E-02  81  6.0346793E-02 661  0.1508766     366  5.2795779E-02
 4416  10   0.000000     377  0.5206667     672  2.9278612E-02  82  0.1497956      93  5.2467347E-03 671  0.1281256     661  9.1547087E-02 376  6.6778243E-02 366  9.1502385E-05 660  7.7632531E-03  81  7.0674287E-04
 4417  10   0.000000     377  0.5494626     672  0.3620877      82  7.8146206E-03  93  6.7409590E-02 388  1.3321424E-02  94  1.1962767E-02 661 -1.3759774E-02 683 -4.1358960E-03 671  8.7221423E-03 366 -2.8851391E-03
 4418  10   0.000000     672  0.4045016     377  6.9586538E-02  94  9.2684984E-02  93  0.1407867     388  0.1293128     683  1.6938422E-02 389  2.0767965E-03  82 -1.5962910E-02 378  0.1056213     673  5.4453909E-02
 4419  10   0.000000      94  0.2032951     672  0.1473501     389  0.1082692     377 -1.4270897E-02 388  0.2038990     683  8.8740572E-02 684 -1.2845944E-02  93  5.7400402E-02 673  0.1391529     378  7.9009570E-02
 4420  10   0.000000     389  0.4108424      94  0.1919597     684  1.7068306E-02 683  0.1363031     106  9.6615338E-05 388  0.1015419     673  0.1160045     672  3.0803015E-02 378  1.1747241E-02 377 -1.6366813E-02
 4421  10   0.000000     389  0.8092571     684  0.1189242      94  1.0207346E-02 106  3.7602380E-02 401  5.8340183E-03 673 -7.0311432E-03 683  2.6877219E-02 107 -3.1886932E-03 388  5.0169108E-03 378 -3.4993733E-03
 4422  10   0.000000     684  0.4688259     389  0.1481692     106  0.1087745     107  7.1132056E-02 401  0.1075029      94 -1.5291186E-02 696  1.8931544E-04 390  8.4493294E-02 402 -2.5836525E-03 685  2.8787713E-02
 4423  10   0.000000     684  0.2165648     107  0.1729615     389  7.1215429E-03 402  7.5143613E-02 401  0.2232636     696  4.6407454E-02 106  5.9145689E-02 390  0.1014195     685  0.1185072     697 -2.0534901E-02
 4424  10   0.000000     402  0.3236940     107  0.1864943     697 -2.6139854E-03 684  5.5935413E-02 401  0.1627009     696  0.1214269     685  0.1415156     120 -2.8242571E-03 390  3.0925522E-02 389 -1.7254334E-02
 4425  10   0.000000     402  0.7992557     697  3.3502463E-02 107  4.0715389E-02 120  3.0708298E-02 685  2.3278465E-02 696  5.8021933E-02 415 -2.1933538E-03 401  2.8185541E-02 390 -9.6602517E-04 121 -1.0508434E-02
 4426  10   0.000000     697  0.4310923     402  0.3218826     120  0.1045344     121  5.4638270E-02 415  6.3785627E-02 107 -2.2444823E-03 710 -9.2141135E-03 403  6.5014400E-02 685 -2.4822436E-02 416 -4.6665603E-03
 4427  10   0.000000     697  0.2870796     402  3.5550099E-02 121  0.1499989     415  0.2076130     416  5.0877571E-02 120  6.9053315E-02 710  1.9067978E-02 403  0.1153908     698  8.6739518E-02 711 -2.1370819E-02
 4428  10   0.000000     416  0.2457123     121  0.1935124     697  9.0210758E-02 711 -1.1437913E-02 415  0.2122561     710  8.7969035E-02 698  0.1445719     402 -1.2447151E-02 403  5.7737630E-02 135 -8.0850143E-03
 4429  10   0.000000     416  0.6654684     711  1.7913608E-02 121  8.0524489E-02 135  2.8795209E-02 698  6.1548226E-02 710  8.0938071E-02 415  6.7797638E-02 403  5.5649397E-03 697  4.7952179E-03 430 -1.3345813E-02
 4430  10   0.000000     416  0.4888845     711  0.3429494     135  8.5324742E-02 121  2.4100831E-04 430  4.5213457E-02 136  3.1515885E-02 698 -2.2724157E-02 725 -1.0203308E-02 417  4.0431585E-02 710 -1.6330767E-03
 4431  10   0.000000     711  0.3385101     416  8.8237569E-02 136  0.1176055     430  0.1757964     135  8.1301346E-02 431  3.9522756E-02 725  7.9716975E-03 417  0.1009397     712  7.0462570E-02 726 -2.0347526E-02
 4432  10   0.000000     431  0.2037733     136  0.1861078     711  0.1331652     726 -6.2847030E-03 416  2.2216011E-03 430  0.2266966     725  7.1413033E-02 712  0.1417865     417  6.1430577E-02 151 -2.0309968E-02
 4433  10   0.000000     431  0.5684550     726  2.5521483E-02 136  0.1056456     151  7.1954052E-03 712  8.3385907E-02 711  2.6243089E-02 725  8.9467481E-02 430  9.8647714E-02 417  8.5456530E-03 416 -1.3107392E-02
 4434  10   0.000000     431  0.6088091     726  0.2907185     151  6.8275355E-02 136  2.4629750E-03 446  2.2742474E-02 152  1.8490482E-02 712 -1.6775863E-02 725  1.2046023E-02 741 -6.5255486E-03 430 -2.4343342E-04
 4435  10   0.000000     726  0.3948302     431  0.1267786     152  9.6983925E-02 446  0.1354897     151  0.1123268     741 -3.2735054E-04 447  9.2532635E-03 136 -2.0595200E-02 432  9.5762588E-02 727  4.9497399E-02
 4436  10   0.000000     152  0.1910991     726  0.1715625     447  0.1303552     431  1.9932895E-03 446  0.2215271     742 -1.5810404E-02 741  4.7862828E-02 727  0.1321758     432  7.3698983E-02 151  4.5535613E-02
 4437  10   0.000000     447  0.4380719     742  1.4566964E-02 152  0.1692207     726  4.1847643E-02 168 -3.4376744E-03 446  0.1359746     727  0.1094801     741  9.4436392E-02 432  1.4389379E-02 431 -1.4549955E-02
 4438  10   0.000000     447  0.7966403     742  0.1308677     152  8.5425414E-03 168  4.1144222E-02 727 -9.3129454E-03 463  4.3968880E-03 741  2.3449689E-02 169 -1.7681853E-03 446  9.9552320E-03 432 -3.9154827E-03
 4439  10   0.000000     742  0.4626388     447  0.1446596     168  0.1208349     169  7.3004641E-02 463  0.1025231     152 -1.5030855E-02 758 -1.1960258E-03 448  8.4479645E-02 464 -3.7139044E-03 743  3.1800073E-02
 4440  10   0.000000     742  0.2131268     169  0.1898934     447  6.7176144E-03 464  7.0560478E-02 463  0.2149440     758  4.0083185E-02 168  7.1554996E-02 759 -1.8597109E-02 743  0.1196374     448  9.2079356E-02
 4441  10   0.000000     464  0.3156523     169  0.2257031     759  3.1102395E-03 742  5.5970214E-02 463  0.1617035     758  0.1109197     743  0.1333453     448  2.1648075E-02 186 -1.2516610E-02 447 -1.5535780E-02
 4442  10   0.000000     464  0.8053958     759  4.1297145E-02 169  4.4288211E-02 186  2.4142819E-02 743  1.6384916E-02 758  5.2090745E-02 463  2.6178351E-02 481 -5.7355487E-03 448 -3.2785595E-03 742 -7.6393672E-04
 4443  10   0.000000     759  0.4744264     464  0.2516989     186  0.1308196     169  2.3325116E-03 481  5.3019058E-02 187  4.3038569E-02 776 -7.9176538E-03 465  6.8001203E-02 743 -2.4730731E-02 760  9.3120569E-03
 4444  10   0.000000     759  0.2668227     464  2.0906026E-02 187  0.1633116     481  0.1874817     186  0.1166877     482  3.5441034E-02 776  2.1853626E-02 465  0.1065275     760  9.8918945E-02 777 -1.7950909E-02
 4445  10   0.000000     187  0.2680654     482  0.2239320     777  2.1987336E-03 759  7.9903826E-02 481  0.1925505     776  9.6196756E-02 760  0.1391138     464 -1.1745772E-02 465  3.2691419E-02 204 -2.2906737E-02
 4446  10   0.000000     482  0.6587968     777  2.6722237E-02 187  0.1288784     204  1.7132131E-02 760  4.9064159E-02 776  7.7904567E-02 481  5.5518780E-02 465 -4.6685236E-03 759  2.5810369E-03 499 -1.1929607E-02
 4447  10   0.000000     777  0.4421358     482  0.3813005     187  7.3026246E-03 204  0.1032014     499  3.4371149E-02 205  2.8828233E-02 794 -8.1301145E-03 760 -2.2206618E-02 483  3.9371178E-02 776 -6.1742044E-03
 4448  10   0.000000     777  0.3310107     482  4.2771954E-02 205  0.1307065     499  0.1765054     204  0.1085655     794  2.3007978E-02 500  1.9063836E-02 483  0.1049225     778  8.5557677E-02 187 -2.2111984E-02
 4449  10   0.000000     205  0.2281411     500  0.1674744     777  0.1111763     795 -8.1595052E-03 499  0.2024773     794  8.9681096E-02 482 -1.6197179E-02 778  0.1455800     483  5.1616814E-02 204  2.8209699E-02
 4450  10   0.000000     500  0.5429384     795  3.3242907E-02 205  0.1446035     222  1.1521693E-02 778  8.3891459E-02 794  0.1091369     499  7.7467181E-02 483  7.2424911E-04 777  1.0489853E-02 517 -1.4016088E-02
 4451  10   0.000000     500  0.4601149     795  0.4399208     205  8.5173165E-03 222  7.6026663E-02 517  1.5736016E-02 223  1.5232031E-02 812 -3.5829006E-03 778 -1.6788848E-02 794  5.9957360E-03 499 -1.1716891E-03
 4452  10   0.000000     795  0.3807339     500  3.8497474E-02 223  0.1010994     222  0.1383622     517  0.1448156     812  2.5786454E-02 518  5.8615124E-03 501  0.1001014     796  8.1826642E-02 205 -1.7084671E-02
 4453  10   0.000000     223  0.2400921     795  0.1363121     518  9.7116113E-02 813 -5.5038393E-03 517  0.1945406     500 -1.5165740E-02 812  8.6048201E-02 796  0.1454164     222  6.1697051E-02 501  5.9446950E-02
 4454  10   0.000000     518  0.4051224     813  3.7994184E-02 223  0.2246654     812  0.1353679     239 -4.6009483E-04 517  8.3177790E-02 796  0.1028807     795  2.7071755E-02 501 -2.0277645E-03 500 -1.3792207E-02
 4455  10   0.000000     518  0.6182461     813  0.3160150     223  1.0408271E-02 239  4.1855004E-02 534  8.1870127E-03 796 -1.2314514E-02 829 -2.1778701E-03 240 -1.1227876E-03 812  1.8494498E-02 517  2.4092128E-03
 4456  10   0.000000     813  0.4413463     518  6.4265415E-02 239  0.1444449     240  7.6043643E-02 534  0.1139380     223 -1.1153133E-02 829  1.7306948E-02 519  9.0000413E-02 535  1.8760574E-03 814  6.1931372E-02
 4457  10   0.000000     240  0.1986242     813  0.1718335     518 -1.1176337E-02 535  7.7838860E-02 534  0.2004664     829  7.2210707E-02 830 -5.3717270E-03 239  8.2325973E-02 814  0.1430579     519  7.0190459E-02
 4458  10   0.000000     535  0.3199538     240  0.2380635     830  3.1169433E-02 829  0.1377410     534  0.1206595     814  0.1243970     813  4.3435268E-02 254 -7.5001931E-03 519  6.2014642E-03 518 -1.4120709E-02
 4459  10   0.000000     535  0.7634507     830  0.1025786     240  4.3124974E-02 254  2.5607029E-02 814  1.0293235E-02 829  4.7051523E-02 549  6.6394551E-04 534  1.4605710E-02 519 -4.2245742E-03 844 -3.1512121E-03
 4460  10   0.000000     830  0.5561183     535  0.1033108     254  0.1582401     240  1.5072621E-02 549  0.1089960     844  4.1357081E-02 814  4.3091904E-03 829  7.2881733E-03 519  8.4948651E-03 534 -3.1872594E-03
 4461  10   0.000000     300  0.3549558      12  6.7282476E-02 595  8.1136256E-02   5  0.2213327     307 -3.3109502E-03  11  0.1631657     306  8.1441663E-02 602  1.3202522E-02 601  2.6597764E-02  13 -5.8039748E-03
 4462  10   0.000000     300  0.3662159      12  0.1748636     595  0.2346616     307  3.6895208E-02   5  3.9332353E-02 602 -6.7839352E-03 306  8.6330555E-02  11  6.3438073E-02 601  2.4974825E-02  13 -1.9928217E-02
 4463  10   0.000000     595  0.3482094      12  0.2368681     307  0.2277890     300  9.0018600E-02 602  1.0936030E-02  13  4.4820186E-02   5 -1.1342722E-02  21 -2.0872038E-02 308 -6.9283944E-04 306  7.4266203E-02
 4464  10   0.000000     307  0.5141651     602  7.1065970E-02 595  0.1598103      12  9.9767305E-02 300  2.9982019E-03  13  0.1272412     308  5.5116121E-02  22 -1.0780497E-02 603 -1.0529620E-03  21 -1.8330693E-02
 4465  10   0.000000     602  0.3044544     307  0.2678838     308  0.2179911      13  0.1302067      22  2.9456507E-02 603  1.7406102E-02 595  2.6836105E-02  12 -7.7327178E-07 300 -1.1613270E-02  21  1.7379316E-02
 4466  10   0.000000     308  0.3597605      22  0.1383741     603  0.1603583     602  0.2052775     307  4.5767151E-02  13  3.3895757E-02 317  1.8406933E-02 612 -1.2618744E-02 595 -1.7278161E-02 316  6.8056598E-02
 4467  10   0.000000     603  0.3564155      22  0.2352159     308  0.1311943     317  0.1624086     612 -1.9121091E-03 602  5.3038761E-02  13 -1.5752072E-02 307 -1.0460957E-02  23  1.7192893E-02 316  7.2659239E-02
 4468  10   0.000000     317  0.4615376     612  4.2526916E-02 603  0.2141182      22  0.1491702     308  1.3532515E-02  23  9.6743137E-02 318  5.0381284E-02  33 -1.0147822E-02 613 -1.9430692E-03  32 -1.5918920E-02
 4469  10   0.000000     317  0.3925353     612  0.2296372     318  0.1849358     603  5.0584771E-02  22  1.6454643E-02  23  0.1051263      33  1.9655406E-02 613  9.3494859E-03 308 -1.0983738E-02  32  2.7048821E-03
 4470  10   0.000000     318  0.3479400     612  0.2579316     613  0.1344616      33  0.1209605     317  9.4509922E-02  23  3.6626674E-02 328  2.3041775E-02 603 -7.4581872E-03  22 -2.4687399E-03 623 -5.5451463E-03
 4471  10   0.000000     613  0.3621156     318  0.1679568      33  0.1945855     328  0.1293086     612  8.4174842E-02 623 -7.1951821E-03 317 -3.6033427E-03  23 -1.7258763E-02  34  7.5654141E-03 327  8.2350522E-02
 4472  10   0.000000     328  0.4124015     613  0.2637300     623  3.0037925E-02  33  0.1457830     318  2.1523027E-02  34  9.0064891E-02 329  3.5504233E-02 612  1.9051462E-02  44 -4.0830462E-03  45 -1.4012971E-02
 4473  10   0.000000     328  0.4825653     623  0.1614188     613  7.6326631E-02 329  0.1443053      34  0.1115912      33  2.4311222E-02  45  6.1146053E-03 624  5.4075317E-03 318 -7.3946705E-03  44 -4.6459348E-03
 4474  10   0.000000     623  0.2797030     329  0.3225437     328  0.1524167     624  9.4809033E-02  45  9.2930004E-02  34  5.7327576E-02 340  1.1470704E-02 613 -1.1914881E-03  33 -3.0141266E-03 635 -6.9951336E-03
 4475  10   0.000000     624  0.3317846     329  0.2216029      45  0.1784330     340  9.1560483E-02 623  0.1179808     328  9.5663108E-03 635 -1.0056640E-02  34 -1.2593090E-02  46 -7.0808763E-03 339  7.8802571E-02
 4476  10   0.000000     340  0.3387735     624  0.3107181      45  0.1750374     329  4.0224183E-02 635  2.1040024E-02  46  7.5363994E-02 623  4.2869899E-02 341  1.4281798E-02 328 -1.1994857E-02  56 -6.3141370E-03
 4477  10   0.000000     340  0.5253184     635  0.1033353     624  0.1121808      45  4.8624452E-02  46  0.1269162     341  9.9532157E-02 329 -2.4974092E-03 636  2.0270736E-03  57 -6.1037084E-03  56 -9.3332948E-03
 4478  10   0.000000     635  0.2861890     340  0.2178460     341  0.2772899     636  5.7417415E-02  57  6.5282844E-02  46  9.5263943E-02 624  1.4042457E-02  45  5.7355379E-04 352 -4.4673085E-03 329 -9.4377706E-03
 4479  10   0.000000     341  0.2794664     636  0.2681994      57  0.1669527     635  0.1549895     352  4.9902935E-02 340  3.2865625E-02  46  7.1730884E-03 647 -1.0935804E-02 351  7.1594313E-02 624 -2.0208227E-02
 4480  10   0.000000     636  0.3422452     352  0.2572395      57  0.2285502     341  6.4694867E-02 647  1.8027447E-02 635  5.7323113E-02  58  5.0570112E-02  46 -1.3767914E-02 340 -6.7868936E-03 353  1.9044363E-03
 4481  10   0.000000     352  0.5105667     647  7.5498603E-02 636  0.1502981      57  9.6013971E-02 341  2.1283820E-03  58  0.1325582     353  5.8289230E-02 648  1.5876302E-03  69 -1.2207429E-02  68 -1.4733335E-02
 4482  10   0.000000     647  0.2931224     352  0.2681661     353  0.2144808      58  0.1408011     648  3.2973465E-02  69  3.7557997E-02 636  2.5052367E-02  57  6.6112331E-03 341 -9.7518796E-03 364 -9.0136370E-03
 4483  10   0.000000     353  0.3282069     648  0.1872388      69  0.1395733     647  0.1943903     352  4.9695235E-02  58  4.0969413E-02 364  2.2313425E-02 659 -1.1393256E-02 636 -1.8467365E-02 363  6.7473263E-02
 4484  10   0.000000      69  0.2469419     648  0.3534275     353  0.1057744     364  0.1705731     659  4.7862926E-03 647  5.4842561E-02  58 -1.3018087E-02 352 -9.5285159E-03  70  1.7112095E-02 363  6.9088735E-02
 4485  10   0.000000     364  0.4613021     659  5.8427796E-02  69  0.1596414     648  0.1946764     353  1.3807163E-02  70  0.1155540     365  2.4976334E-02 660  7.6511307E-05  80 -2.0732528E-02  58 -7.7290572E-03
 4486  10   0.000000     364  0.3197982     659  0.2854217      70  0.1810811     365  0.1414632      69  1.6429640E-02 660  1.6561588E-02 648  3.9889485E-02  81  2.2562013E-03 353 -9.3021393E-03  80  6.4009638E-03
 4487  10   0.000000     365  0.3337952     660  0.1253734     659  0.2566123      81  0.1065565     364  7.0857272E-02  70  0.1083129     376  8.6314296E-03 671 -1.3804907E-03  69  2.4917154E-04 648 -9.0077585E-03
 4488  10   0.000000     660  0.3339378     365  0.3125763      81  0.1935471      70  3.6454868E-02 376  3.5566207E-02 659  9.9562563E-02 671  3.3882025E-03 364  1.2988674E-02  82 -2.6195163E-03 649 -2.5402237E-02
 4489  10   0.000000     660  0.3989674     365  0.1388174      81  0.2759327     376  9.4696596E-02 671  1.5058430E-02  70  5.9199501E-03 659  4.7009695E-02  82  2.8102597E-02 364 -2.8859426E-03 377 -1.6187769E-03
 4490  10   0.000000      81  0.2423028     660  0.2592542     365  0.1926952     376  4.4604991E-02 659  0.1226122     671 -7.5001940E-03  70  1.8219242E-02 364  4.0442734E-03 375  9.2121430E-02 670  3.1645838E-02
 4491  10   0.000000      81  0.3410833     376  0.1299632     660  0.2833940     365  9.2130758E-02 671  1.4037561E-02 659  6.0553834E-02  70 -1.2929107E-03 364 -7.1070176E-03  82 -1.8887314E-03 375  8.9125931E-02
 4492  10   0.000000     660  0.3220722      81  0.3051142     376  0.1920069     365  5.5761084E-02 671  3.3019401E-02  82  7.1528360E-02  70 -4.0176385E-03 377  1.5550605E-02 659  1.1274257E-02 672 -2.3093240E-03
 4493  10   0.000000     376  0.3205745      81  0.2284178     660  0.2126785     671  7.5191766E-02 365  1.4964857E-02  82  0.1237935     377  4.9848925E-02  70 -8.5117277E-03 672  3.9914944E-03  93 -2.0949565E-02
 4494  10   0.000000      81  0.3752411     376  0.2803649     671  4.6379879E-02 660  0.2261439     365  3.3205897E-02  82  3.2443739E-02  70 -4.4855303E-03 659  3.6846027E-02 364 -3.2438450E-03  92 -2.2896159E-02
 4495  10   0.000000     376  0.4923536      81  0.2358871     671  7.4876115E-02 660  0.1373361     365  6.0056532E-03  82  6.1811708E-02 377  2.7030643E-02  92 -3.0005923E-02  70 -6.6645923E-03 672  1.3695441E-03
 4496  10   0.000000     376  0.3764498     671  0.2564061      81  6.1404984E-02 660  6.0182840E-02  82  0.1366730     377  0.1248248     672  7.4759894E-03 365 -1.1254101E-02  93  1.0318619E-03  92 -1.3195238E-02
 4497  10   0.000000     671  0.3026698     377  0.3239513     376  9.2309564E-02 672  8.6354315E-02  93  9.3295828E-02  82  9.3059629E-02  81  6.2892018E-03 388  7.7337320E-03 660 -2.9856937E-03 683 -2.6776604E-03
 4498  10   0.000000      93  0.2382808     672  0.3147638     377  0.2362923     388  8.0426514E-02 671  0.1194333     683  7.4368948E-03  82  8.7484932E-03 376  1.0040437E-02  81 -4.0922938E-03  94 -1.1330379E-02
 4499  10   0.000000     388  0.3114052      93  0.2612405     672  0.2840112     683  3.9596751E-02 377  3.9146557E-02  94  6.2359732E-02 671  2.2419605E-02  82 -1.0126601E-02 389  1.4036696E-02 105 -2.4089605E-02
 4500  10   0.000000     388  0.4707407     683  0.1730491      93  6.7699380E-02 672  9.4711125E-02  94  0.1321303     377 -6.6762334E-03 389  9.1153651E-02 106 -4.5537474E-03 684  2.9040440E-03 105 -2.1158330E-02
 4501  10   0.000000     683  0.3258560     388  0.1482054     389  0.2805741     106  7.1265712E-02 684  5.4589208E-02  94  0.1127879      93  3.9341636E-03 672  1.1771968E-02 401  1.0904503E-03 377 -1.0074961E-02
 4502  10   0.000000     389  0.3150426     684  0.2379179     106  0.1667636     401  5.5525608E-02 683  0.1403296     388  1.7335290E-02  94  1.2585972E-02 696 -1.2352317E-02  93 -1.4651661E-02 400  8.1503332E-02
 4503  10   0.000000     684  0.3355082     401  0.2779045     106  0.2110413     389  8.5553423E-02 696  1.9158781E-02 107  4.5858096E-02 683  4.3452252E-02  94 -1.3802330E-02 388 -7.6404908E-03 402  2.9662326E-03
 4504  10   0.000000     401  0.5230510     696  7.9158179E-02 684  0.1512163     106  8.3168082E-02 389  6.3212211E-03 107  0.1172709     402  6.8976298E-02 120 -8.2254410E-03 697 -3.1102088E-03 119 -1.7826425E-02
 4505  10   0.000000     696  0.2943607     401  0.2717563     402  0.2380591     120  5.0240796E-02 107  0.1129406     697  2.1247171E-02 684  2.8224410E-02 106  3.1031992E-03 389 -1.0225524E-02 415 -9.7068362E-03
 4506  10   0.000000     402  0.3767906     120  0.1434688     697  0.1453809     696  0.1950921     401  5.3135321E-02 415  2.8525805E-02 107  2.6438737E-02 710 -1.5261384E-02 684 -1.8399647E-02 414  6.4828828E-02
 4507  10   0.000000     697  0.3425968     120  0.2173470     402  0.1610381     415  0.2004237     710  1.9121245E-03 696  6.9796123E-02 107 -1.4480341E-02 401 -3.9186208E-03 121  3.0797800E-02 134 -5.5125915E-03
 4508  10   0.000000     415  0.4878484     697  0.2115383     710  3.8269036E-02 120  0.1060893     402  2.3235869E-02 121  0.1061550     416  5.1472176E-02 135 -1.0429543E-02 134 -9.7624725E-03 711 -4.4161174E-03
 4509  10   0.000000     415  0.3930463     710  0.2181485     416  0.1938447     697  5.0081313E-02 135  2.5570702E-02 121  0.1113771     711  5.5394932E-03 120  5.5199037E-03 402 -9.4466582E-03 134  6.3186656E-03
 4510  10   0.000000     416  0.3703395     710  0.2423107     135  0.1246050     711  0.1053692     415  0.1082503     430  3.0135045E-02 121  4.2804230E-02 697 -9.3185380E-03 725 -8.7981485E-03 120 -5.6972783E-03
 4511  10   0.000000     711  0.3142486     416  0.2196926     135  0.1822915     430  0.1536164     725 -1.1026069E-02 710  8.1394382E-02 415 -8.4299943E-04 121 -1.7105466E-02 136  5.7988795E-03 429  7.1932182E-02
 4512  10   0.000000     430  0.4337048     711  0.2534388     725  3.0965365E-02 135  0.1291941     416  4.8985075E-02 136  8.1538670E-02 431  3.6825109E-02 710  1.2577388E-02 151 -1.5063940E-02 150 -1.2165335E-02
 4513  10   0.000000     430  0.4648318     725  0.1688180     711  7.8627981E-02 431  0.1580589     136  0.1057101     135  1.8773701E-02 151  6.8703522E-03 416 -3.6606679E-03 726  7.0560132E-03 150 -5.0860140E-03
 4514  10   0.000000     431  0.3347211     725  0.2617029     430  0.1573842     726  9.5785342E-02 151  9.5307007E-02 136  5.5088550E-02 446  1.5082907E-02 711 -1.9128377E-03 135 -3.8446232E-03 741 -9.3144746E-03
 4515  10   0.000000     726  0.3073145     431  0.2421223     151  0.1854051     446  0.1043588     725  0.1119926     741 -1.1414965E-02 430  1.3321493E-02 136 -1.1922027E-02 152 -1.0454880E-02 445  6.9276981E-02
 4516  10   0.000000     446  0.3503941     726  0.2945158     151  0.1810751     431  6.2694535E-02 741  2.0574648E-02 152  6.4155780E-02 725  3.5664916E-02 447  1.5474525E-02 136 -1.5613226E-02 430 -8.9361276E-03
 4517  10   0.000000     446  0.5154946     741  0.1065256     726  0.1109859     151  5.3216308E-02 447  0.1111605     152  0.1182930     431  4.5469150E-04 742  2.2182318E-03 168 -5.0730384E-03 167 -1.3275785E-02
 4518  10   0.000000     741  0.2635283     446  0.2236685     447  0.2912083     742  5.9871513E-02 168  6.8838067E-02 152  9.0505883E-02 726  1.4231808E-02 151  3.7859809E-03 463 -4.6242224E-03 431 -1.1014152E-02
 4519  10   0.000000     447  0.2941814     742  0.2532494     168  0.1749114     741  0.1474221     463  5.4492604E-02 446  4.0527813E-02 152  7.7318279E-03 758 -1.3504296E-02 726 -2.3075577E-02 462  6.4063251E-02
 4520  10   0.000000     463  0.2771024     742  0.3318841     168  0.2190570     447  7.0708670E-02 758  1.8545311E-02 741  5.2907418E-02 169  4.8635233E-02 152 -1.4845132E-02 446 -6.8899216E-03 464  2.8949429E-03
 4521  10   0.000000     463  0.5152932     758  7.5135432E-02 742  0.1472179     168  9.3581595E-02 447  4.2123795E-03 169  0.1267785     464  6.7798778E-02 759 -8.8335213E-04 186 -1.0875515E-02 185 -1.8258907E-02
 4522  10   0.000000     758  0.2781506     463  0.2756248     464  0.2349558     169  0.1312854     759  2.5865722E-02 186  4.1661009E-02 742  2.5661236E-02 168  8.0696307E-03 447 -1.0499293E-02 481 -1.0775014E-02
 4523  10   0.000000     464  0.3444960     759  0.1904744     186  0.1643891     758  0.2025391     463  5.3350281E-02 481  3.2293808E-02 169  3.3067428E-02 776 -4.0406906E-03 742 -1.3895851E-02 168 -2.6737209E-03
 4524  10   0.000000     186  0.2672641     759  0.3435791     464  0.1162118     481  0.1650141     776 -6.9346098E-04 758  4.9862273E-02 169 -1.3552671E-02 463 -8.9459661E-03 187  1.9205529E-02 480  6.2055152E-02
 4525  10   0.000000     481  0.4672754     776  4.8018187E-02 186  0.1630563     759  0.1893632     464  9.4897291E-03 187  0.1146704     482  4.1964609E-02 777  1.7970329E-04 204 -1.2896879E-02 203 -2.1120667E-02
 4526  10   0.000000     481  0.3609203     776  0.2325223     482  0.1765002     187  0.1505354     186  1.9007798E-02 759  3.9149053E-02 777  1.3362359E-02 204  1.3898618E-02 464 -1.2364220E-02 203  6.4681931E-03
 4527  10   0.000000     482  0.3484432     204  0.1282809     777  0.1214132     776  0.2356465     481  9.7262964E-02 187  7.2376572E-02 499  1.8642964E-02 186 -1.4750041E-03 794 -7.3238346E-03 759 -1.3267583E-02
 4528  10   0.000000     777  0.3406638     204  0.2350745     482  0.1718321     499  0.1240271     794 -6.1031152E-03 776  7.5301200E-02 187 -1.0400882E-02 481 -3.9814683E-03 205  3.4967347E-03 498  7.0090018E-02
 4529  10   0.000000     499  0.4304105     794  5.0080210E-02 777  0.2351587     204  0.1499165     482  1.8418126E-02 205  8.9085326E-02 500  3.1307943E-02 795 -3.1609745E-03 187 -1.4115915E-02 776  1.2899660E-02
 4530  10   0.000000     499  0.4048811     794  0.2338521     500  0.1421709     777  6.2571898E-02 205  0.1325482     204  2.3731906E-02 795  1.1893833E-02 222  2.7306781E-03 482 -9.1039501E-03 221 -5.2766823E-03
 4531  10   0.000000     500  0.3208100     794  0.2807123     795  0.1057274     499  0.1105210     222  9.9275932E-02 205  8.1080124E-02 517  9.2928130E-03 777 -3.4320788E-03 204 -4.5531220E-04 812 -3.5322108E-03
 4532  10   0.000000     795  0.3449051     222  0.2265513     500  0.1828253     517  8.0127656E-02 812 -1.2957123E-03 794  9.9819452E-02 499  1.9729813E-03 205 -3.9452952E-03 223 -8.5140364E-03 516  7.7553220E-02
 4533  10   0.000000     517  0.3432416     222  0.2201947     812  4.8615199E-02 795  0.2669218     500  1.6511975E-02 223  7.5421147E-02 518  1.5971778E-02 794  2.5107130E-02 205 -1.2197714E-02 813  2.1239363E-04
 4534  10   0.000000     517  0.4370196     812  0.1922988     222  6.4121135E-02 795  8.5008293E-02 223  0.1518063     518  8.6337239E-02 500 -7.1702027E-03 813  9.6186446E-03 239 -4.5330934E-03 238 -1.4506629E-02
 4535  10   0.000000     812  0.3221568     517  0.1065624     518  0.2639885     813  9.2796586E-02 239  7.7489629E-02 223  0.1209602     222  2.0685303E-03 534  8.9641986E-03 795  4.7531538E-03 829  2.5992768E-04
 4536  10   0.000000     813  0.3316512     518  0.1959175     239  0.1900903     534  6.6644579E-02 812  0.1246556     829  2.1238525E-03 223  9.7192032E-03 517  3.1451962E-03 533  8.9349598E-02 240 -1.3297003E-02
 4537  10   0.000000     534  0.2721513     239  0.2573590     813  0.3032870     829  3.8487535E-02 518  3.3109497E-02 240  5.7513297E-02 223 -1.1302142E-02 812  4.3875314E-02 517 -7.0453035E-03 535  1.2564477E-02
 4538  10   0.000000     534  0.4700268     829  0.1357733     239  9.9974893E-02 813  0.1156839     518 -4.4777095E-03 240  0.1327727     535  6.8465680E-02 830  8.6932397E-03 254 -8.7059857E-03 253 -1.8206777E-02
