datetime,head
2016-05-03 16:00,138.128
2016-05-03 20:00,138.1567
2016-05-04 00:00,138.1778
2016-05-04 04:00,138.1855
2016-05-04 08:00,138.2008
2016-05-04 12:00,138.2161
2016-05-04 16:00,138.2161
2016-05-04 20:00,138.2219
2016-05-05 00:00,138.2372
2016-05-05 04:00,138.2372
2016-05-05 08:00,138.2372
2016-05-05 12:00,138.2372
2016-05-05 16:00,138.2295
2016-05-05 20:00,138.2161
2016-05-06 00:00,138.2295
2016-05-06 04:00,138.2219
2016-05-06 08:00,138.2295
2016-05-06 12:00,138.2085
2016-05-06 16:00,138.1931
2016-05-06 20:00,138.1931
2016-05-07 00:00,138.1931
2016-05-07 04:00,138.2008
2016-05-07 08:00,138.1931
2016-05-07 12:00,138.2065
2016-05-07 16:00,138.1855
2016-05-07 20:00,138.1989
2016-05-08 00:00,138.2065
2016-05-08 04:00,138.2276
2016-05-08 08:00,138.2353
2016-05-08 12:00,138.2276
2016-05-08 16:00,138.2276
2016-05-08 20:00,138.2276
2016-05-09 00:00,138.241
2016-05-09 04:00,138.2487
2016-05-09 08:00,138.2487
2016-05-09 12:00,138.2353
2016-05-09 16:00,138.2276
2016-05-09 20:00,138.2123
2016-05-10 00:00,138.2123
2016-05-10 04:00,138.2046
2016-05-10 08:00,138.1912
2016-05-10 12:00,138.1759
2016-05-10 16:00,138.1452
2016-05-10 20:00,138.1682
2016-05-11 00:00,138.1835
2016-05-11 04:00,138.2142
2016-05-11 08:00,138.2065
2016-05-11 12:00,138.1912
2016-05-11 16:00,138.1701
2016-05-11 20:00,138.1548
2016-05-12 00:00,138.1471
2016-05-12 04:00,138.1337
2016-05-12 08:00,138.1184
2016-05-12 12:00,138.082
2016-05-12 16:00,138.0513
2016-05-12 20:00,138.0302
2016-05-13 00:00,138.0149
2016-05-13 04:00,138.0225
2016-05-13 08:00,138.0379
2016-05-13 12:00,138.0302
2016-05-13 16:00,138.0149
2016-05-13 20:00,138.0149
2016-05-14 00:00,138.0072
2016-05-14 04:00,138.0072
2016-05-14 08:00,138.0015
2016-05-14 12:00,138.0149
2016-05-14 16:00,138.0225
2016-05-14 20:00,138.0225
2016-05-15 00:00,138.0379
2016-05-15 04:00,138.0379
2016-05-15 08:00,138.0436
2016-05-15 12:00,138.0513
2016-05-15 16:00,138.0436
2016-05-15 20:00,138.0513
2016-05-16 00:00,138.0647
2016-05-16 04:00,138.0436
2016-05-16 08:00,138.0513
2016-05-16 12:00,138.0513
2016-05-16 16:00,138.0436
2016-05-16 20:00,138.0436
2016-05-17 00:00,138.036
2016-05-17 04:00,138.0206
2016-05-17 08:00,138.0206
2016-05-17 12:00,138.0072
2016-05-17 16:00,138.0072
2016-05-17 20:00,138.0072
2016-05-18 00:00,138.013
2016-05-18 04:00,138.0072
2016-05-18 08:00,138.0072
2016-05-18 12:00,138.013
2016-05-18 16:00,138.0206
2016-05-18 20:00,138.0206
2016-05-19 00:00,138.036
2016-05-19 04:00,138.0283
2016-05-19 08:00,138.036
2016-05-19 12:00,138.0436
2016-05-19 16:00,138.0513
2016-05-19 20:00,138.057
2016-05-20 00:00,138.08
2016-05-20 04:00,138.0724
2016-05-20 08:00,138.0647
2016-05-20 12:00,138.057
2016-05-20 16:00,138.0513
2016-05-20 20:00,138.0513
2016-05-21 00:00,138.057
2016-05-21 04:00,138.0724
2016-05-21 08:00,138.0647
2016-05-21 12:00,138.0877
2016-05-21 16:00,138.08
2016-05-21 20:00,138.08
2016-05-22 00:00,138.0743
2016-05-22 04:00,138.082
2016-05-22 08:00,138.08
2016-05-22 12:00,138.0743
2016-05-22 16:00,138.08
2016-05-22 20:00,138.059
2016-05-23 00:00,138.059
2016-05-23 04:00,138.0513
2016-05-23 08:00,138.059
2016-05-23 12:00,138.0513
2016-05-23 16:00,138.0743
2016-05-23 20:00,138.0743
2016-05-24 00:00,138.0743
2016-05-24 04:00,138.103
2016-05-24 08:00,138.1337
2016-05-24 12:00,138.1395
2016-05-24 16:00,138.1471
2016-05-24 20:00,138.1778
2016-05-25 00:00,138.1778
2016-05-25 04:00,138.1912
2016-05-25 08:00,138.2065
2016-05-25 12:00,138.2142
2016-05-25 16:00,138.1989
2016-05-25 20:00,138.2065
2016-05-26 00:00,138.2219
2016-05-26 04:00,138.2142
2016-05-26 08:00,138.2065
2016-05-26 12:00,138.1989
2016-05-26 16:00,138.2065
2016-05-26 20:00,138.2065
2016-05-27 00:00,138.2065
2016-05-27 04:00,138.2142
2016-05-27 08:00,138.2276
2016-05-27 12:00,138.2353
2016-05-27 16:00,138.241
2016-05-27 20:00,138.243
2016-05-28 00:00,138.2353
2016-05-28 04:00,138.2353
2016-05-28 08:00,138.241
2016-05-28 12:00,138.2506
2016-05-28 16:00,138.2506
2016-05-28 20:00,138.2487
2016-05-29 00:00,138.2506
2016-05-29 04:00,138.243
2016-05-29 08:00,138.243
2016-05-29 12:00,138.2353
2016-05-29 16:00,138.2506
2016-05-29 20:00,138.2583
2016-05-30 00:00,138.2583
2016-05-30 04:00,138.266
2016-05-30 08:00,138.2794
2016-05-30 12:00,138.2794
2016-05-30 16:00,138.266
2016-05-30 20:00,138.266
2016-05-31 00:00,138.2794
2016-05-31 04:00,138.2947
2016-05-31 08:00,138.287
2016-05-31 12:00,138.2794
2016-05-31 16:00,138.266
2016-05-31 20:00,138.2717
2016-06-01 00:00,138.287
2016-06-01 04:00,138.2947
2016-06-01 08:00,138.287
2016-06-01 12:00,138.2717
2016-06-01 16:00,138.243
2016-06-01 20:00,138.243
2016-06-02 00:00,138.243
2016-06-02 04:00,138.2506
2016-06-02 08:00,138.266
2016-06-02 12:00,138.243
2016-06-02 16:00,138.2276
2016-06-02 20:00,138.243
2016-06-03 00:00,138.243
2016-06-03 04:00,138.2353
2016-06-03 08:00,138.2219
2016-06-03 12:00,138.1912
2016-06-03 16:00,138.1701
2016-06-03 20:00,138.1701
2016-06-04 00:00,138.1989
2016-06-04 04:00,138.2142
2016-06-04 08:00,138.2219
2016-06-04 12:00,138.2065
2016-06-04 16:00,138.1835
2016-06-04 20:00,138.1778
2016-06-05 00:00,138.1912
2016-06-05 04:00,138.2065
2016-06-05 08:00,138.2219
2016-06-05 12:00,138.2276
2016-06-05 16:00,138.2276
2016-06-05 20:00,138.2353
2016-06-06 00:00,138.2583
2016-06-06 04:00,138.2717
2016-06-06 08:00,138.2583
2016-06-06 12:00,138.2506
2016-06-06 16:00,138.243
2016-06-06 20:00,138.2219
2016-06-07 00:00,138.2219
2016-06-07 04:00,138.2219
2016-06-11 16:00,138.216
2016-06-11 20:00,138.2256
2016-06-12 00:00,138.2332
2016-06-12 04:00,138.2486
2016-06-12 08:00,138.2198
2016-06-12 12:00,138.2045
2016-06-12 16:00,138.1892
2016-06-12 20:00,138.1892
2016-06-13 00:00,138.1834
2016-06-13 04:00,138.1834
2016-06-13 08:00,138.1681
2016-06-13 12:00,138.1451
2016-06-13 16:00,138.1393
2016-06-13 20:00,138.1393
2016-06-14 00:00,138.1393
2016-06-14 04:00,138.1317
2016-06-14 08:00,138.1317
2016-06-14 20:00,138.1393
2016-06-15 00:00,138.1451
2016-06-15 04:00,138.1604
2016-06-15 08:00,138.1451
2016-06-15 12:00,138.1527
2016-06-15 16:00,138.1317
2016-06-15 20:00,138.1317
2016-06-16 00:00,138.1527
2016-06-16 04:00,138.1393
2016-06-16 08:00,138.1317
2016-06-16 12:00,138.1163
2016-06-16 16:00,138.101
2016-06-16 20:00,138.101
2016-06-17 00:00,138.101
2016-06-17 04:00,138.101
2016-06-17 08:00,138.1087
2016-06-17 12:00,138.1163
2016-06-17 16:00,138.1163
2016-06-17 20:00,138.101
2016-06-18 00:00,138.101
2016-06-18 04:00,138.0876
2016-06-18 08:00,138.101
2016-06-18 12:00,138.124
2016-06-18 16:00,138.1451
2016-06-18 20:00,138.1451
2016-06-19 00:00,138.1757
2016-06-19 04:00,138.1968
2016-06-19 08:00,138.2198
2016-06-19 12:00,138.2409
2016-06-19 16:00,138.2562
2016-06-19 20:00,138.2639
2016-06-20 00:00,138.2697
2016-06-20 04:00,138.2773
2016-06-20 08:00,138.2697
2016-06-20 12:00,138.2697
2016-06-20 16:00,138.2639
2016-06-20 20:00,138.2486
2016-06-21 00:00,138.2256
2016-06-21 04:00,138.2332
2016-06-21 08:00,138.2256
2016-06-21 12:00,138.2332
2016-06-21 16:00,138.2486
2016-06-21 20:00,138.2754
2016-06-22 00:00,138.2812
2016-06-22 04:00,138.3118
2016-06-22 08:00,138.3195
2016-06-22 12:00,138.3252
2016-06-22 16:00,138.3252
2016-06-22 20:00,138.3329
2016-06-23 00:00,138.3406
2016-06-23 04:00,138.3406
2016-06-23 08:00,138.3559
2016-06-23 12:00,138.3482
2016-06-23 16:00,138.3482
2016-06-23 20:00,138.3329
2016-06-24 00:00,138.3329
2016-06-24 04:00,138.3118
2016-06-24 08:00,138.3118
2016-06-24 12:00,138.2888
2016-06-24 16:00,138.2754
2016-06-24 20:00,138.2754
2016-06-25 00:00,138.2812
2016-06-25 04:00,138.2812
2016-06-25 08:00,138.2965
2016-06-25 12:00,138.2965
2016-06-25 16:00,138.2888
2016-06-25 20:00,138.2812
2016-06-26 00:00,138.2639
2016-06-26 04:00,138.2486
2016-06-26 08:00,138.2409
2016-06-26 12:00,138.2447
2016-06-26 16:00,138.2313
2016-06-26 20:00,138.2237
2016-06-27 00:00,138.2371
2016-06-27 04:00,138.2371
2016-06-27 08:00,138.2313
2016-06-27 12:00,138.2237
2016-06-27 16:00,138.2237
2016-06-27 20:00,138.2237
2016-06-28 00:00,138.2313
2016-06-28 04:00,138.2237
2016-06-28 08:00,138.216
2016-06-28 12:00,138.2371
2016-06-28 16:00,138.2313
2016-06-28 20:00,138.2371
2016-06-29 00:00,138.2524
2016-06-29 04:00,138.2601
2016-06-29 08:00,138.2524
2016-06-29 12:00,138.2447
2016-06-29 16:00,138.2237
2016-06-29 20:00,138.2083
2016-06-30 00:00,138.216
2016-06-30 04:00,138.2083
2016-06-30 08:00,138.2083
2016-06-30 12:00,138.2083
2016-06-30 16:00,138.2007
2016-06-30 20:00,138.2007
2016-07-01 00:00,138.216
2016-07-01 04:00,138.2237
2016-07-01 08:00,138.216
2016-07-01 12:00,138.193
2016-07-01 16:00,138.1872
2016-07-01 20:00,138.193
2016-07-02 00:00,138.2045
2016-07-02 04:00,138.1892
2016-07-02 08:00,138.1604
2016-07-02 12:00,138.1604
2016-07-02 16:00,138.1681
2016-07-02 20:00,138.1834
2016-07-03 00:00,138.2045
2016-07-03 04:00,138.2045
2016-07-03 08:00,138.2198
2016-07-03 12:00,138.2256
2016-07-03 16:00,138.2256
2016-07-03 20:00,138.2409
2016-07-04 00:00,138.2486
2016-07-04 04:00,138.2371
2016-07-04 08:00,138.2447
2016-07-04 12:00,138.2294
2016-07-04 16:00,138.2294
2016-07-04 20:00,138.2294
2016-07-05 00:00,138.2294
2016-07-05 04:00,138.2217
2016-07-05 08:00,138.2083
2016-07-05 12:00,138.1853
2016-07-05 16:00,138.1777
2016-07-05 20:00,138.1642
2016-07-06 00:00,138.1642
2016-07-06 04:00,138.1566
2016-07-06 08:00,138.1719
2016-07-06 12:00,138.1777
2016-07-06 16:00,138.1642
2016-07-06 20:00,138.1719
2016-07-07 00:00,138.2007
2016-07-07 04:00,138.2083
2016-07-07 08:00,138.216
2016-07-07 12:00,138.2083
2016-07-07 16:00,138.193
2016-07-07 20:00,138.193
2016-07-08 00:00,138.2007
2016-07-08 04:00,138.1968
2016-07-08 08:00,138.1968
2016-07-08 12:00,138.1892
2016-07-08 16:00,138.1834
2016-07-08 20:00,138.1604
2016-07-09 00:00,138.1681
2016-07-09 04:00,138.1834
2016-07-09 08:00,138.1681
2016-07-09 12:00,138.1604
2016-07-09 16:00,138.1604
2016-07-09 20:00,138.1604
2016-07-10 00:00,138.1527
2016-07-10 04:00,138.1527
2016-07-10 08:00,138.1604
2016-07-10 12:00,138.1604
2016-07-10 16:00,138.1451
2016-07-10 20:00,138.1393
2016-07-11 00:00,138.1163
2016-07-11 04:00,138.1087
2016-07-11 08:00,138.0799
2016-07-11 12:00,138.0799
2016-07-11 16:00,138.0646
2016-07-11 20:00,138.0646
2016-07-12 00:00,138.0876
2016-07-12 04:00,138.0876
2016-07-12 08:00,138.0876
2016-07-12 12:00,138.0876
2016-07-12 16:00,138.0876
2016-07-12 20:00,138.1087
2016-07-13 00:00,138.124
2016-07-13 04:00,138.124
2016-07-13 08:00,138.1317
2016-07-13 12:00,138.124
2016-07-13 16:00,138.1393
2016-07-13 20:00,138.1604
2016-07-14 00:00,138.1681
2016-07-14 04:00,138.1681
2016-07-14 08:00,138.1777
2016-07-14 12:00,138.2045
2016-07-14 16:00,138.2122
2016-07-14 20:00,138.2083
2016-07-15 00:00,138.216
2016-07-15 04:00,138.216
2016-07-15 08:00,138.2217
2016-07-15 12:00,138.2294
2016-07-15 16:00,138.2217
2016-07-15 20:00,138.216
2016-07-16 00:00,138.2122
2016-07-16 04:00,138.2122
2016-07-16 08:00,138.1968
2016-07-16 12:00,138.1968
2016-07-16 16:00,138.1892
2016-07-16 20:00,138.1757
2016-07-17 00:00,138.1757
2016-07-17 04:00,138.1681
2016-07-17 08:00,138.1757
2016-07-17 12:00,138.1757
2016-07-17 16:00,138.1757
2016-07-17 20:00,138.1757
2016-07-18 00:00,138.1892
2016-07-18 04:00,138.1968
2016-07-18 08:00,138.1968
2016-07-18 12:00,138.2045
2016-07-18 16:00,138.2122
2016-07-18 20:00,138.2198
2016-07-19 00:00,138.2409
2016-07-19 04:00,138.2486
2016-07-19 08:00,138.2562
2016-07-19 12:00,138.2562
2016-07-19 16:00,138.2562
2016-07-19 20:00,138.2562
2016-07-20 00:00,138.2639
2016-07-20 04:00,138.2639
2016-07-20 08:00,138.2697
2016-07-20 12:00,138.2639
2016-07-20 16:00,138.2562
2016-07-20 20:00,138.2562
2016-07-21 00:00,138.2639
2016-07-21 04:00,138.2562
2016-07-21 08:00,138.2486
2016-07-21 12:00,138.2486
2016-07-21 16:00,138.2332
2016-07-21 20:00,138.2409
2016-07-22 00:00,138.2562
2016-07-22 04:00,138.2697
2016-07-22 08:00,138.2639
2016-07-22 12:00,138.2639
2016-07-22 16:00,138.2486
2016-07-22 20:00,138.2562
2016-07-23 00:00,138.2697
2016-07-23 04:00,138.2639
2016-07-23 08:00,138.2697
2016-07-23 12:00,138.2697
2016-07-23 16:00,138.2562
2016-07-23 20:00,138.2486
2016-07-24 00:00,138.2639
2016-07-24 04:00,138.2639
2016-07-24 08:00,138.2639
2016-07-24 12:00,138.2639
2016-07-24 16:00,138.2486
2016-07-24 20:00,138.2409
2016-07-25 00:00,138.2562
2016-07-25 04:00,138.2486
2016-07-25 08:00,138.2332
2016-07-25 12:00,138.2198
2016-07-25 16:00,138.2045
2016-07-25 20:00,138.1968
2016-07-26 00:00,138.1968
2016-07-26 04:00,138.1892
2016-07-26 08:00,138.1892
2016-07-26 12:00,138.1681
2016-07-26 16:00,138.1757
2016-07-26 20:00,138.1892
2016-07-27 00:00,138.1968
2016-07-27 04:00,138.1892
2016-07-27 08:00,138.1892
2016-07-27 12:00,138.1968
2016-07-27 16:00,138.1892
2016-07-27 20:00,138.1604
2016-07-28 00:00,138.1604
2016-07-28 04:00,138.1317
2016-07-28 08:00,138.1317
2016-07-28 12:00,138.1451
2016-07-28 16:00,138.1393
2016-07-28 20:00,138.124
2016-07-29 00:00,138.1317
2016-07-29 04:00,138.1393
2016-07-29 08:00,138.1393
2016-07-29 12:00,138.1317
2016-07-29 16:00,138.124
2016-07-29 20:00,138.1087
2016-07-30 00:00,138.0952
2016-07-30 04:00,138.0876
2016-07-30 08:00,138.0799
2016-07-30 12:00,138.0799
2016-07-30 16:00,138.0722
2016-07-30 20:00,138.0722
2016-07-31 00:00,138.0722
2016-07-31 04:00,138.0569
2016-07-31 08:00,138.0646
2016-07-31 12:00,138.0799
2016-07-31 16:00,138.0799
2016-07-31 20:00,138.0876
2016-08-01 00:00,138.0952
2016-08-01 04:00,138.0876
2016-08-01 08:00,138.0799
2016-08-01 12:00,138.0876
2016-08-01 16:00,138.0799
2016-08-01 20:00,138.0876
2016-08-02 00:00,138.0876
2016-08-02 04:00,138.0952
2016-08-02 08:00,138.0952
2016-08-02 12:00,138.0876
2016-08-02 16:00,138.0952
2016-08-02 20:00,138.0952
2016-08-03 00:00,138.101
2016-08-03 04:00,138.1087
2016-08-03 08:00,138.1087
2016-08-03 12:00,138.1087
2016-08-03 16:00,138.0799
2016-08-03 20:00,138.0569
2016-08-04 00:00,138.0435
2016-08-04 04:00,138.0282
2016-08-04 08:00,138.0205
2016-08-04 12:00,138.0282
2016-08-04 16:00,138.0435
2016-08-04 20:00,138.0607
2016-08-05 00:00,138.0684
2016-08-05 04:00,138.0837
2016-08-05 08:00,138.0972
2016-08-05 12:00,138.1048
2016-08-05 16:00,138.1202
2016-08-05 20:00,138.1125
2016-08-06 00:00,138.1278
2016-08-06 04:00,138.1317
2016-08-06 08:00,138.1317
2016-08-06 12:00,138.124
2016-08-06 16:00,138.1393
2016-08-06 20:00,138.1451
2016-08-07 00:00,138.1604
2016-08-07 04:00,138.1681
2016-08-07 08:00,138.1757
2016-08-07 12:00,138.1527
2016-08-07 16:00,138.1393
2016-08-07 20:00,138.1087
2016-08-08 00:00,138.0799
2016-08-08 04:00,138.0569
2016-08-08 08:00,138.0282
2016-08-08 12:00,138.0071
2016-08-08 16:00,137.9917
2016-08-08 20:00,137.9917
2016-08-09 00:00,137.9917
2016-08-09 04:00,137.9994
2016-08-09 08:00,137.9994
2016-08-09 12:00,137.9994
2016-08-09 16:00,138.0128
2016-08-09 20:00,138.0205
2016-08-10 00:00,138.0128
2016-08-10 04:00,138.0205
2016-08-10 08:00,138.0512
2016-08-10 12:00,138.0876
2016-08-10 16:00,138.0952
2016-08-10 20:00,138.1087
2016-08-11 00:00,138.124
2016-08-11 04:00,138.124
2016-08-11 08:00,138.1317
2016-08-11 12:00,138.1393
2016-08-11 16:00,138.1317
2016-08-11 20:00,138.1393
2016-08-12 00:00,138.1451
2016-08-12 04:00,138.1451
2016-08-12 08:00,138.1393
2016-08-12 12:00,138.1393
2016-08-12 16:00,138.1163
2016-08-12 20:00,138.0646
2016-08-13 00:00,138.0358
2016-08-13 04:00,138.0358
2016-08-13 08:00,138.0512
2016-08-13 12:00,138.0512
2016-08-13 16:00,138.0607
2016-08-13 20:00,138.0837
2016-08-14 00:00,138.0761
2016-08-14 04:00,138.0972
2016-08-14 08:00,138.1336
2016-08-14 12:00,138.1412
2016-08-14 16:00,138.1566
2016-08-14 20:00,138.1566
2016-08-15 00:00,138.1853
2016-08-15 04:00,138.2083
2016-08-15 08:00,138.2083
2016-08-15 12:00,138.2083
2016-08-15 16:00,138.193
2016-08-15 20:00,138.2007
2016-08-16 00:00,138.216
2016-08-16 04:00,138.2007
2016-08-16 08:00,138.193
2016-08-16 12:00,138.193
2016-08-16 16:00,138.1719
2016-08-16 20:00,138.1642
2016-08-17 00:00,138.1719
2016-08-17 04:00,138.1642
2016-08-17 08:00,138.1566
2016-08-17 12:00,138.1278
2016-08-17 16:00,138.1412
2016-08-17 20:00,138.1566
2016-08-18 00:00,138.1604
2016-08-18 04:00,138.1604
2016-08-18 08:00,138.1527
2016-08-18 12:00,138.1393
2016-08-18 16:00,138.1163
2016-08-18 20:00,138.124
2016-08-19 00:00,138.1163
2016-08-19 04:00,138.0952
2016-08-19 08:00,138.101
2016-08-19 12:00,138.0876
2016-08-19 16:00,138.0876
2016-08-19 20:00,138.0952
2016-08-20 00:00,138.1087
2016-08-20 04:00,138.101
2016-08-20 08:00,138.1087
2016-08-20 12:00,138.101
2016-08-20 16:00,138.0914
2016-08-20 20:00,138.1048
2016-08-21 00:00,138.1048
2016-08-21 04:00,138.1048
2016-08-21 08:00,138.1202
2016-08-21 12:00,138.1202
2016-08-21 16:00,138.1278
2016-08-21 20:00,138.1355
2016-08-22 00:00,138.1432
2016-08-22 04:00,138.1355
2016-08-22 08:00,138.1566
2016-08-22 12:00,138.1432
2016-08-22 16:00,138.1489
2016-08-22 20:00,138.1566
2016-08-23 00:00,138.1566
2016-08-23 04:00,138.1719
2016-08-23 08:00,138.1872
2016-08-23 12:00,138.1872
2016-08-23 16:00,138.1872
2016-08-23 20:00,138.2083
2016-08-24 00:00,138.2237
2016-08-24 04:00,138.2237
2016-08-24 08:00,138.2313
2016-08-24 12:00,138.2237
2016-08-24 16:00,138.2007
2016-08-24 20:00,138.193
2016-08-25 00:00,138.1796
2016-08-25 04:00,138.1566
2016-08-25 08:00,138.1719
2016-08-25 12:00,138.1566
2016-08-25 16:00,138.1566
2016-08-25 20:00,138.1489
2016-08-26 00:00,138.1489
2016-08-26 04:00,138.1355
2016-08-26 08:00,138.1125
2016-08-26 12:00,138.0799
2016-08-26 16:00,138.0435
2016-08-26 20:00,138.0512
2016-08-27 00:00,138.0646
2016-08-27 04:00,138.0914
2016-08-27 08:00,138.1048
2016-08-27 12:00,138.1278
2016-08-27 16:00,138.1432
2016-08-27 20:00,138.1566
2016-08-28 00:00,138.1642
2016-08-28 04:00,138.1796
2016-08-28 08:00,138.1796
2016-08-28 12:00,138.1566
2016-08-28 16:00,138.1642
2016-08-28 20:00,138.1355
2016-08-29 00:00,138.1048
2016-08-29 04:00,138.0684
2016-08-29 08:00,138.0473
2016-08-29 12:00,138.055
2016-08-29 16:00,138.0684
2016-08-29 20:00,138.0991
2016-08-30 00:00,138.1278
2016-08-30 04:00,138.1489
2016-08-30 08:00,138.1566
2016-08-30 12:00,138.1566
2016-08-30 16:00,138.1566
2016-08-30 20:00,138.1834
2016-08-31 00:00,138.1892
2016-08-31 04:00,138.1968
2016-08-31 08:00,138.1968
2016-08-31 12:00,138.1892
2016-08-31 16:00,138.1757
2016-08-31 20:00,138.1604
2016-09-01 00:00,138.1393
2016-09-01 04:00,138.124
2016-09-01 08:00,138.1163
2016-09-01 12:00,138.1163
2016-09-01 16:00,138.1317
2016-09-01 20:00,138.1163
2016-09-02 00:00,138.1163
2016-09-02 04:00,138.101
2016-09-02 08:00,138.1163
2016-09-02 12:00,138.1087
2016-09-02 16:00,138.1087
2016-09-02 20:00,138.1087
2016-09-03 00:00,138.0952
2016-09-03 04:00,138.0799
2016-09-03 08:00,138.0569
2016-09-03 12:00,138.0569
2016-09-03 16:00,138.0435
2016-09-03 20:00,138.0512
2016-09-04 00:00,138.0722
2016-09-04 04:00,138.0722
2016-09-04 08:00,138.0876
2016-09-04 12:00,138.0646
2016-09-04 16:00,138.0876
2016-09-04 20:00,138.101
2016-09-05 00:00,138.124
2016-09-05 04:00,138.1451
2016-09-05 08:00,138.1757
2016-09-05 12:00,138.1757
2016-09-05 16:00,138.1834
2016-09-05 20:00,138.1892
2016-09-06 00:00,138.2045
2016-09-06 04:00,138.1968
2016-09-06 08:00,138.1834
2016-09-06 12:00,138.1757
2016-09-06 16:00,138.1604
2016-09-06 20:00,138.1393
2016-09-07 00:00,138.1317
2016-09-07 04:00,138.124
2016-09-07 08:00,138.124
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
