datetime,stage
2017-02-17 20:00,133.5052986
2017-02-18 00:00,133.5105853
2017-02-18 04:00,133.5117779
2017-02-18 08:00,133.5078478
2017-02-18 12:00,133.5031108
2017-02-18 16:00,133.5050018
2017-02-18 20:00,133.5079814
2017-02-19 00:00,133.4925911
2017-02-19 04:00,133.502154
2017-02-19 08:00,133.4949521
2017-02-19 12:00,133.5048363
2017-02-19 16:00,133.5197308
2017-02-19 20:00,133.5214643
2017-02-20 00:00,133.5118016
2017-02-20 04:00,133.5204605
2017-02-20 08:00,133.5163353
2017-02-20 12:00,133.5331205
2017-02-20 16:00,133.5212524
2017-02-20 20:00,133.5205785
2017-02-21 00:00,133.5228839
2017-02-21 04:00,133.5235977
2017-02-21 08:00,133.5073688
2017-02-21 12:00,133.523772
2017-02-21 16:00,133.5315593
2017-02-21 20:00,133.522014
2017-02-22 00:00,133.5298503
2017-02-22 04:00,133.5234957
2017-02-22 08:00,133.5194953
2017-02-22 12:00,133.5291981
2017-02-22 16:00,133.5266975
2017-02-22 20:00,133.5315989
2017-02-23 00:00,133.5362272
2017-02-23 04:00,133.5349876
2017-02-23 08:00,133.5235356
2017-02-23 12:00,133.5389416
2017-02-23 16:00,133.5411849
2017-02-23 20:00,133.519818
2017-02-24 00:00,133.5359756
2017-02-24 04:00,133.52563
2017-02-24 08:00,133.5166409
2017-02-24 12:00,133.5326898
2017-02-24 16:00,133.5349884
2017-02-24 20:00,133.5373092
2017-02-25 00:00,133.536032
2017-02-25 04:00,133.5185863
2017-02-25 08:00,133.5322967
2017-02-25 12:00,133.5209248
2017-02-25 16:00,133.5300226
2017-02-25 20:00,133.5205864
2017-02-26 00:00,133.5141315
2017-02-26 04:00,133.5273478
2017-02-26 08:00,133.5261173
2017-02-26 12:00,133.5325878
2017-02-26 16:00,133.5265007
2017-02-26 20:00,133.5331441
2017-02-27 00:00,133.5229559
2017-02-27 04:00,133.5374736
2017-02-27 08:00,133.5111345
2017-02-27 12:00,133.5105626
2017-02-27 16:00,133.5349799
2017-02-27 20:00,133.5397813
2017-02-28 00:00,133.5727176
2017-02-28 04:00,133.5830391
2017-02-28 08:00,133.6016443
2017-02-28 12:00,133.6768754
2017-02-28 16:00,133.6781301
2017-02-28 20:00,133.6715641
2017-03-01 00:00,133.6894641
2017-03-01 04:00,133.7085257
2017-03-01 08:00,133.6907345
2017-03-01 12:00,133.681699
2017-03-01 16:00,133.6942878
2017-03-01 20:00,133.6894484
2017-03-02 00:00,133.6761456
2017-03-02 04:00,133.657022
2017-03-02 08:00,133.6574851
2017-03-02 12:00,133.6562458
2017-03-02 16:00,133.6635409
2017-03-02 20:00,133.6461041
2017-03-03 00:00,133.6336085
2017-03-03 04:00,133.6318129
2017-03-03 08:00,133.632345
2017-03-03 12:00,133.6250361
2017-03-03 16:00,133.6269249
2017-03-03 20:00,133.6286116
2017-03-04 00:00,133.6315619
2017-03-04 04:00,133.6184457
2017-03-04 08:00,133.6195206
2017-03-04 12:00,133.6141094
2017-03-04 16:00,133.6151843
2017-03-04 20:00,133.6200234
2017-03-05 00:00,133.6066963
2017-03-05 04:00,133.6025156
2017-03-05 08:00,133.5995186
2017-03-05 12:00,133.6180614
2017-03-05 16:00,133.6181722
2017-03-05 20:00,133.6012364
2017-03-06 00:00,133.5933778
2017-03-06 04:00,133.5778853
2017-03-06 08:00,133.5820504
2017-03-06 12:00,133.5956676
2017-03-06 16:00,133.6034105
2017-03-06 20:00,133.5992209
2017-03-07 00:00,133.5848121
2017-03-07 04:00,133.5865854
2017-03-07 08:00,133.580075
2017-03-07 12:00,133.579102
2017-03-07 16:00,133.5844444
2017-03-07 20:00,133.5826778
2017-03-08 00:00,133.58096
2017-03-08 04:00,133.5725452
2017-03-08 08:00,133.5809067
2017-03-08 12:00,133.5659639
2017-03-08 16:00,133.5875348
2017-03-08 20:00,133.5762318
2017-03-09 00:00,133.5834785
2017-03-09 04:00,133.5673587
2017-03-09 08:00,133.5771168
2017-03-09 12:00,133.5771168
2017-03-09 16:00,133.5747006
2017-03-09 20:00,133.5824124
2017-03-10 00:00,133.5768972
2017-03-10 04:00,133.5714859
2017-03-10 08:00,133.577227
2017-03-10 12:00,133.5806715
2017-03-10 16:00,133.5801129
2017-03-10 20:00,133.5794854
2017-03-11 00:00,133.5714939
2017-03-11 04:00,133.5667634
2017-03-11 08:00,133.5397812
2017-03-11 12:00,133.5624029
2017-03-11 16:00,133.58999
2017-03-11 20:00,133.5816353
2017-03-12 00:00,133.5643472
2017-03-12 04:00,133.5684969
2017-03-12 08:00,133.5655796
2017-03-12 12:00,133.5625205
2017-03-12 16:00,133.5673131
2017-03-12 20:00,133.5637442
2017-03-13 00:00,133.5673752
2017-03-13 04:00,133.5685367
2017-03-13 08:00,133.5729594
2017-03-13 12:00,133.5651165
2017-03-13 16:00,133.5681824
2017-03-13 20:00,133.5770228
2017-03-14 00:00,133.5716981
2017-03-14 04:00,133.5711641
2017-03-14 08:00,133.5676108
2017-03-14 12:00,133.5857461
2017-03-14 16:00,133.5913217
2017-03-14 20:00,133.5956044
2017-03-15 00:00,133.6236083
2017-03-15 04:00,133.6178339
2017-03-15 08:00,133.6271615
2017-03-15 12:00,133.609308
2017-03-15 16:00,133.6235681
2017-03-15 20:00,133.6192475
2017-03-16 00:00,133.6197416
2017-03-16 04:00,133.6166669
2017-03-16 08:00,133.6273891
2017-03-16 12:00,133.6203446
2017-03-16 16:00,133.6174587
2017-03-16 20:00,133.6398215
2017-03-17 00:00,133.6484562
2017-03-17 04:00,133.6646472
2017-03-17 08:00,133.6716831
2017-03-17 12:00,133.6801535
2017-03-17 16:00,133.6892377
2017-03-17 20:00,133.6904525
2017-03-18 00:00,133.6986653
2017-03-18 04:00,133.6897008
2017-03-18 08:00,133.6646629
2017-03-18 12:00,133.6694088
2017-03-18 16:00,133.6675178
2017-03-18 20:00,133.6661608
2017-03-19 00:00,133.6546846
2017-03-19 04:00,133.6386753
2017-03-19 08:00,133.6015827
2017-03-19 12:00,133.6421511
2017-03-19 16:00,133.6481742
2017-03-19 20:00,133.615952
2017-03-20 00:00,133.6177874
2017-03-20 04:00,133.6178652
2017-03-20 08:00,133.6142342
2017-03-20 12:00,133.6136223
2017-03-20 16:00,133.6065243
2017-03-20 20:00,133.6023661
2017-03-21 00:00,133.6048757
2017-03-21 04:00,133.6205327
2017-03-21 08:00,133.6300711
2017-03-21 12:00,133.6449431
2017-03-21 16:00,133.6539008
2017-03-21 20:00,133.6700516
2017-03-22 00:00,133.6754005
2017-03-22 04:00,133.6602622
2017-03-22 08:00,133.6662161
2017-03-22 12:00,133.6749231
2017-03-22 16:00,133.6547242
2017-03-22 20:00,133.6591397
2017-03-23 00:00,133.6556103
2017-03-23 04:00,133.6554927
2017-03-23 08:00,133.6458608
2017-03-23 12:00,133.6653835
2017-03-23 16:00,133.6312791
2017-03-23 20:00,133.6468249
2017-03-24 00:00,133.622862
2017-03-24 04:00,133.6240477
2017-03-24 08:00,133.605465
2017-03-24 12:00,133.6276546
2017-03-24 16:00,133.6187367
2017-03-24 20:00,133.6259766
2017-03-25 00:00,133.620517
2017-03-25 04:00,133.6181716
2017-03-25 08:00,133.6233875
2017-03-25 12:00,133.6180161
2017-03-25 16:00,133.6078658
2017-03-25 20:00,133.6065092
2017-03-26 00:00,133.6096702
2017-03-26 04:00,133.6121554
2017-03-26 08:00,133.609717
2017-03-26 12:00,133.5985538
2017-03-26 16:00,133.6109942
2017-03-26 20:00,133.6275529
2017-03-27 00:00,133.6550224
2017-03-27 04:00,133.6627721
2017-03-27 08:00,133.6520898
2017-03-27 12:00,133.6559473
2017-03-27 16:00,133.6725684
2017-03-27 20:00,133.6955133
2017-03-28 00:00,133.6822484
2017-03-28 04:00,133.6979982
2017-03-28 08:00,133.6740441
2017-03-28 12:00,133.6670549
2017-03-28 16:00,133.6675804
2017-03-28 20:00,133.6734946
2017-03-29 00:00,133.6693227
2017-03-29 04:00,133.6616265
2017-03-29 08:00,133.6444403
2017-03-29 12:00,133.646167
2017-03-29 16:00,133.6479626
2017-03-29 20:00,133.6375459
2017-03-30 00:00,133.635453
2017-03-30 04:00,133.6406136
2017-03-30 08:00,133.6191534
2017-03-30 12:00,133.6229799
2017-03-30 16:00,133.6439945
2017-03-30 20:00,133.6350215
2017-03-31 00:00,133.6369589
2017-03-31 04:00,133.6375309
2017-03-31 08:00,133.6344561
2017-03-31 12:00,133.6302044
2017-03-31 16:00,133.6314369
2017-03-31 20:00,133.6523407
2017-04-01 00:00,133.7002179
2017-04-01 04:00,133.7187853
2017-04-01 08:00,133.7390685
2017-04-01 12:00,133.7449759
2017-04-01 16:00,133.7466074
2017-04-01 20:00,133.7616833
2017-04-02 00:00,133.7610316
2017-04-02 04:00,133.7375873
2017-04-02 08:00,133.7191618
2017-04-02 12:00,133.7167387
2017-04-02 16:00,133.7096319
2017-04-02 20:00,133.7116157
2017-04-03 00:00,133.708807
2017-04-03 04:00,133.6945244
2017-04-03 08:00,133.697222
2017-04-03 12:00,133.6778876
2017-04-03 16:00,133.6707565
2017-04-03 20:00,133.6743964
2017-04-04 00:00,133.6749461
2017-04-04 04:00,133.6631731
2017-04-04 08:00,133.6557761
2017-04-04 12:00,133.6647184
2017-04-04 16:00,133.6601833
2017-04-04 20:00,133.6642068
2017-04-05 00:00,133.6658939
2017-04-05 04:00,133.6570849
2017-04-05 08:00,133.6504503
2017-04-05 12:00,133.6433039
2017-04-05 16:00,133.6600113
2017-04-05 20:00,133.649242
2017-04-06 00:00,133.6541673
2017-04-06 04:00,133.6522541
2017-04-06 08:00,133.6483793
2017-04-06 12:00,133.6409978
2017-04-06 16:00,133.6446446
2017-04-06 20:00,133.6460499
2017-04-07 00:00,133.6392248
2017-04-07 04:00,133.6366134
2017-04-07 08:00,133.6408494
2017-04-07 12:00,133.632417
2017-04-07 16:00,133.6229249
2017-04-07 20:00,133.6302132
2017-04-08 00:00,133.6303685
2017-04-08 04:00,133.6200162
2017-04-08 08:00,133.6234832
2017-04-08 12:00,133.6126191
2017-04-08 16:00,133.6137476
2017-04-08 20:00,133.6173166
2017-04-09 00:00,133.609261
2017-04-09 04:00,133.6175846
2017-04-09 08:00,133.6119763
2017-04-09 12:00,133.6096688
2017-04-09 16:00,133.604218
2017-04-09 20:00,133.6074568
2017-04-10 00:00,133.5991907
2017-04-10 04:00,133.5951259
2017-04-10 08:00,133.5992691
2017-04-10 12:00,133.6152937
2017-04-10 16:00,133.5991184
2017-04-10 20:00,133.5915658
2017-04-11 00:00,133.6152225
2017-04-11 04:00,133.6139832
2017-04-11 08:00,133.6057789
2017-04-11 12:00,133.5844982
2017-04-11 16:00,133.6034179
2017-04-11 20:00,133.5906873
2017-04-12 00:00,133.5836118
2017-04-12 04:00,133.5838471
2017-04-12 08:00,133.5909696
2017-04-12 12:00,133.5929071
2017-04-12 16:00,133.5958642
2017-04-12 20:00,133.6017696
2017-04-13 00:00,133.5831091
2017-04-13 04:00,133.5926097
2017-04-13 08:00,133.592696
2017-04-13 12:00,133.5892202
2017-04-13 16:00,133.5743793
2017-04-13 20:00,133.5933078
2017-04-14 00:00,133.5970166
2017-04-14 04:00,133.5970807
2017-04-14 08:00,133.5902
2017-04-14 12:00,133.595644
2017-04-14 16:00,133.6005229
2017-04-14 20:00,133.5897141
2017-04-15 00:00,133.5851254
2017-04-15 04:00,133.5952845
2017-04-15 08:00,133.5885613
2017-04-15 12:00,133.5964529
2017-04-15 16:00,133.5899735
2017-04-15 20:00,133.5864667
2017-04-16 00:00,133.5842165
2017-04-16 04:00,133.5849855
2017-04-16 08:00,133.5785526
2017-04-16 12:00,133.5877142
2017-04-16 16:00,133.573995
2017-04-16 20:00,133.5742941
2017-04-17 00:00,133.5779183
2017-04-17 04:00,133.5733917
2017-04-17 08:00,133.5679785
2017-04-17 12:00,133.5785056
2017-04-17 16:00,133.5672889
2017-04-17 20:00,133.5687629
2017-04-18 00:00,133.5728502
2017-04-18 04:00,133.5685518
2017-04-18 08:00,133.5680972
2017-04-18 12:00,133.5671086
2017-04-18 16:00,133.5676184
2017-04-18 20:00,133.5723712
2017-04-19 00:00,133.5648254
2017-04-19 04:00,133.5581973
2017-04-19 08:00,133.5657363
2017-04-19 12:00,133.5684342
2017-04-19 16:00,133.5648809
2017-04-19 20:00,133.5744661
2017-04-20 00:00,133.5577986
2017-04-20 04:00,133.5747723
2017-04-20 08:00,133.5827416
2017-04-20 12:00,133.5751563
2017-04-20 16:00,133.5747399
2017-04-20 20:00,133.5881777
2017-04-21 00:00,133.600115
2017-04-21 04:00,133.6059672
2017-04-21 08:00,133.6097247
2017-04-21 12:00,133.6004767
2017-04-21 16:00,133.6186983
2017-04-21 20:00,133.6040614
2017-04-22 00:00,133.6110506
2017-04-22 04:00,133.6051363
2017-04-22 08:00,133.6213872
2017-04-22 12:00,133.587471
2017-04-22 16:00,133.5961937
2017-04-22 20:00,133.5938396
2017-04-23 00:00,133.5883332
2017-04-23 04:00,133.585549
2017-04-23 08:00,133.5816741
2017-04-23 12:00,133.5761125
2017-04-23 16:00,133.563242
2017-04-23 20:00,133.5760105
2017-04-24 00:00,133.5732972
2017-04-24 04:00,133.5694468
2017-04-24 08:00,133.5705289
2017-04-24 12:00,133.5757918
2017-04-24 16:00,133.5857384
2017-04-24 20:00,133.5955344
2017-04-25 00:00,133.6115989
2017-04-25 04:00,133.6076289
2017-04-25 08:00,133.6250433
2017-04-25 12:00,133.613104
2017-04-25 16:00,133.6313583
2017-04-25 20:00,133.647915
2017-04-26 00:00,133.6538136
2017-04-26 04:00,133.6374984
2017-04-26 08:00,133.6348005
2017-04-26 12:00,133.6324483
2017-04-26 16:00,133.630338
2017-04-26 20:00,133.6324395
2017-04-27 00:00,133.6375311
2017-04-27 04:00,133.6328095
2017-04-27 08:00,133.6307701
2017-04-27 12:00,133.6220007
2017-04-27 16:00,133.6223929
2017-04-27 20:00,133.6407318
2017-04-28 00:00,133.6279457
2017-04-28 04:00,133.6327226
2017-04-28 08:00,133.6291069
2017-04-28 12:00,133.6375548
2017-04-28 16:00,133.6496735
2017-04-28 20:00,133.6628672
2017-04-29 00:00,133.6793308
2017-04-29 04:00,133.6542929
2017-04-29 08:00,133.6672033
2017-04-29 12:00,133.6565451
2017-04-29 16:00,133.638951
2017-04-29 20:00,133.6482924
2017-04-30 00:00,133.6405427
2017-04-30 04:00,133.6411943
2017-04-30 08:00,133.6333495
2017-04-30 12:00,133.623412
2017-04-30 16:00,133.6280006
2017-04-30 20:00,133.6183135
2017-05-01 00:00,133.6277343
2017-05-01 04:00,133.618823
2017-05-01 08:00,133.6123921
2017-05-01 12:00,133.6120153
2017-05-01 16:00,133.6032926
2017-05-01 20:00,133.5785295
2017-05-02 00:00,133.5943744
2017-05-02 04:00,133.6025873
2017-05-02 08:00,133.6053006
2017-05-02 12:00,133.5943967
2017-05-02 16:00,133.6039907
2017-05-02 20:00,133.5874715
2017-05-03 00:00,133.5901381
2017-05-03 04:00,133.5898254
2017-05-03 08:00,133.5799343
2017-05-03 12:00,133.5849619
2017-05-03 16:00,133.5654372
2017-05-03 20:00,133.5788437
2017-05-04 00:00,133.5815413
2017-05-04 04:00,133.5754852
2017-05-04 08:00,133.5640734
2017-05-04 12:00,133.5735324
2017-05-04 16:00,133.5561579
2017-05-04 20:00,133.5535466
2017-05-05 00:00,133.5648584
2017-05-05 04:00,133.5644884
2017-05-05 08:00,133.5597115
2017-05-05 12:00,133.5663242
2017-05-05 16:00,133.5529732
2017-05-05 20:00,133.5497259
2017-05-06 00:00,133.5518293
2017-05-06 04:00,133.5523771
2017-05-06 08:00,133.5437253
2017-05-06 12:00,133.5434593
2017-05-06 16:00,133.5357961
2017-05-06 20:00,133.543005
2017-05-07 00:00,133.5442286
2017-05-07 04:00,133.539405
2017-05-07 08:00,133.5372636
2017-05-07 12:00,133.539804
2017-05-07 16:00,133.53833
2017-05-07 20:00,133.5256857
2017-05-08 00:00,133.5327681
2017-05-08 04:00,133.5414509
2017-05-08 08:00,133.5491781
2017-05-08 12:00,133.5435698
2017-05-08 16:00,133.5336391
2017-05-08 20:00,133.5310898
2017-05-09 00:00,133.5427765
2017-05-09 04:00,133.5237637
2017-05-09 08:00,133.5287671
2017-05-09 12:00,133.5279049
2017-05-09 16:00,133.5208225
2017-05-09 20:00,133.5307136
2017-05-10 00:00,133.5249082
2017-05-10 04:00,133.5407776
2017-05-10 08:00,133.5466918
2017-05-10 12:00,133.5268613
2017-05-10 16:00,133.5394036
2017-05-10 20:00,133.5212996
2017-05-11 00:00,133.5175267
2017-05-11 04:00,133.5182405
2017-05-11 08:00,133.531042
2017-05-11 12:00,133.521049
2017-05-11 16:00,133.5409174
2017-05-11 20:00,133.5324539
2017-05-12 00:00,133.536486
2017-05-12 04:00,133.544393
2017-05-12 08:00,133.5355526
2017-05-12 12:00,133.5393187
2017-05-12 16:00,133.5354506
2017-05-12 20:00,133.5403384
2017-05-13 00:00,133.5289798
2017-05-13 04:00,133.528971
2017-05-13 08:00,133.5222099
2017-05-13 12:00,133.5335927
2017-05-13 16:00,133.5362439
2017-05-13 20:00,133.5332469
2017-05-14 00:00,133.5099425
2017-05-14 04:00,133.5158567
2017-05-14 08:00,133.5164686
2017-05-14 12:00,133.522274
2017-05-14 16:00,133.5165637
2017-05-14 20:00,133.5114011
2017-05-15 00:00,133.5213474
2017-05-15 04:00,133.5043583
2017-05-15 08:00,133.5312693
2017-05-15 12:00,133.5230581
2017-05-15 16:00,133.5201941
2017-05-15 20:00,133.5243282
2017-05-16 00:00,133.5268706
2017-05-16 04:00,133.5373336
2017-05-16 08:00,133.5286041
2017-05-16 12:00,133.5139361
2017-05-16 16:00,133.5205089
2017-05-16 20:00,133.5287841
2017-05-17 00:00,133.5244461
2017-05-17 04:00,133.5500406
2017-05-17 08:00,133.5541194
2017-05-17 12:00,133.5646223
2017-05-17 16:00,133.569211
2017-05-17 20:00,133.5562055
2017-05-18 00:00,133.5545828
2017-05-18 04:00,133.5629512
2017-05-18 08:00,133.5665669
2017-05-18 12:00,133.5508569
2017-05-18 16:00,133.5479155
2017-05-18 20:00,133.5416401
2017-05-19 00:00,133.538949
2017-05-19 04:00,133.5293638
2017-05-19 08:00,133.5421565
2017-05-19 12:00,133.5465343
2017-05-19 16:00,133.5398043
2017-05-19 20:00,133.5346038
2017-05-20 00:00,133.5359138
2017-05-20 04:00,133.5551946
2017-05-20 08:00,133.5281484
2017-05-20 12:00,133.5381967
2017-05-20 16:00,133.5401341
2017-05-20 20:00,133.5308549
2017-05-21 00:00,133.5293165
2017-05-21 04:00,133.5186894
2017-05-21 08:00,133.5243997
2017-05-21 12:00,133.5212386
2017-05-21 16:00,133.5273326
2017-05-21 20:00,133.5210173
2017-05-22 00:00,133.5130725
2017-05-22 04:00,133.5119198
2017-05-22 08:00,133.5117158
2017-05-22 12:00,133.5042168
2017-05-22 16:00,133.5096212
2017-05-22 20:00,133.5123123
2017-05-23 00:00,133.5187985
2017-05-23 04:00,133.5118714
2017-05-23 08:00,133.5171738
2017-05-23 12:00,133.5068216
2017-05-23 16:00,133.5220151
2017-05-23 20:00,133.5146801
2017-05-24 00:00,133.5222811
2017-05-24 04:00,133.5173866
2017-05-24 08:00,133.5152452
2017-05-24 12:00,133.5035654
2017-05-24 16:00,133.5039112
2017-05-24 20:00,133.5109072
2017-05-25 00:00,133.4934703
2017-05-25 04:00,133.5175748
2017-05-25 08:00,133.4998719
2017-05-25 12:00,133.4984202
2017-05-25 16:00,133.4906152
2017-05-25 20:00,133.4885758
2017-05-26 00:00,133.5018094
2017-05-26 04:00,133.4844346
2017-05-26 08:00,133.4894864
2017-05-26 12:00,133.4927805
2017-05-26 16:00,133.4989385
2017-05-26 20:00,133.4912666
2017-05-27 00:00,133.4869838
2017-05-27 04:00,133.4933991
2017-05-27 08:00,133.4917676
2017-05-27 12:00,133.493306
2017-05-27 16:00,133.4827877
2017-05-27 20:00,133.4771862
2017-05-28 00:00,133.5027271
2017-05-28 04:00,133.5006945
2017-05-28 08:00,133.4885205
2017-05-28 12:00,133.4809904
2017-05-28 16:00,133.4864504
2017-05-28 20:00,133.4807868
2017-05-29 00:00,133.4884898
2017-05-29 04:00,133.4826687
2017-05-29 08:00,133.4947097
2017-05-29 12:00,133.4853993
2017-05-29 16:00,133.4864259
2017-05-29 20:00,133.4918944
2017-05-30 00:00,133.4817441
2017-05-30 04:00,133.4829746
2017-05-30 08:00,133.4872972
2017-05-30 12:00,133.4923715
2017-05-30 16:00,133.4908975
2017-05-30 20:00,133.4959028
2017-05-31 00:00,133.484223
2017-05-31 04:00,133.4968673
2017-05-31 08:00,133.4809201
2017-05-31 12:00,133.4984364
2017-05-31 16:00,133.4850783
2017-05-31 20:00,133.4954149
2017-06-01 00:00,133.4957604
2017-06-01 04:00,133.4855255
2017-06-01 08:00,133.4821605
2017-06-01 12:00,133.4900432
2017-06-01 16:00,133.4858693
2017-06-01 20:00,133.4886157
2017-06-02 00:00,133.4693035
2017-06-02 04:00,133.4701813
2017-06-02 08:00,133.4781125
2017-06-02 12:00,133.4917366
2017-06-02 16:00,133.4957134
2017-06-02 20:00,133.4910626
2017-06-03 00:00,133.4818922
2017-06-03 04:00,133.4671222
2017-06-03 08:00,133.471469
2017-06-03 12:00,133.4827877
2017-06-03 16:00,133.4721985
2017-06-03 20:00,133.4939802
2017-06-04 00:00,133.4810457
2017-06-04 04:00,133.4823801
2017-06-04 08:00,133.48925
2017-06-04 12:00,133.4906864
2017-06-04 16:00,133.4775237
2017-06-04 20:00,133.4810685
2017-06-05 00:00,133.4810152
2017-06-05 04:00,133.4912812
2017-06-05 08:00,133.4864886
2017-06-05 12:00,133.5002388
2017-06-05 16:00,133.4945615
2017-06-05 20:00,133.4808976
2017-06-06 00:00,133.4923646
2017-06-06 04:00,133.4850937
2017-06-06 08:00,133.4911962
2017-06-06 12:00,133.488749
2017-06-06 16:00,133.4749676
2017-06-06 20:00,133.4791085
2017-06-07 00:00,133.481547
2017-06-07 04:00,133.4790775
2017-06-07 08:00,133.4745823
2017-06-07 12:00,133.4844269
2017-06-07 16:00,133.4950871
2017-06-07 20:00,133.4919724
2017-06-08 00:00,133.47947
2017-06-08 04:00,133.4813675
2017-06-08 08:00,133.4895163
2017-06-08 12:00,133.4907331
2017-06-08 16:00,133.4926617
2017-06-08 20:00,133.4790997
2017-06-09 00:00,133.4961372
2017-06-09 04:00,133.4895092
2017-06-09 08:00,133.4877688
2017-06-09 12:00,133.487494
2017-06-09 16:00,133.4926945
2017-06-09 20:00,133.4813826
2017-06-10 00:00,133.483626
2017-06-10 04:00,133.4759939
2017-06-10 08:00,133.487093
2017-06-10 12:00,133.4775078
2017-06-10 16:00,133.4671467
2017-06-10 20:00,133.473327
2017-06-11 00:00,133.487964
2017-06-11 04:00,133.4843398
2017-06-11 08:00,133.4909678
2017-06-11 12:00,133.4798067
2017-06-11 16:00,133.4804341
2017-06-11 20:00,133.4804965
2017-06-12 00:00,133.473924
2017-06-12 04:00,133.4779234
2017-06-12 08:00,133.4901754
2017-06-12 12:00,133.4783315
2017-06-12 16:00,133.5474911
2017-06-12 20:00,133.5022478
2017-06-13 00:00,133.498568
2017-06-13 04:00,133.5235834
2017-06-13 08:00,133.5248535
2017-06-13 12:00,133.5110719
2017-06-13 16:00,133.5209074
2017-06-13 20:00,133.512743
2017-06-14 00:00,133.5195194
2017-06-14 04:00,133.5026944
2017-06-14 08:00,133.5076442
2017-06-14 12:00,133.5037072
2017-06-14 16:00,133.489784
2017-06-14 20:00,133.5069304
2017-06-15 00:00,133.4956516
2017-06-15 04:00,133.484129
2017-06-15 08:00,133.4970393
2017-06-15 12:00,133.5025457
2017-06-15 16:00,133.479084
2017-06-15 20:00,133.5061702
2017-06-16 00:00,133.4866785
2017-06-16 04:00,133.491846
2017-06-16 08:00,133.4914469
2017-06-16 12:00,133.552041
2017-06-16 16:00,133.4885208
2017-06-16 20:00,133.4958159
2017-06-17 00:00,133.4923333
2017-06-17 04:00,133.4923245
2017-06-17 08:00,133.494929
2017-06-17 12:00,133.4948202
2017-06-17 16:00,133.4910473
2017-06-17 20:00,133.4999187
2017-06-18 00:00,133.4869753
2017-06-18 04:00,133.4863324
2017-06-18 08:00,133.4911561
2017-06-18 12:00,133.4997216
2017-06-18 16:00,133.4910629
2017-06-18 20:00,133.4830452
2017-06-19 00:00,133.4922467
2017-06-19 04:00,133.4786138
2017-06-19 08:00,133.4945763
2017-06-19 12:00,133.4810611
2017-06-19 16:00,133.4746993
2017-06-19 20:00,133.4835174
2017-06-20 00:00,133.5091119
2017-06-20 04:00,133.494741
2017-06-20 08:00,133.4872903
2017-06-20 12:00,133.5058711
2017-06-20 16:00,133.5011184
2017-06-20 20:00,133.4930007
2017-06-21 00:00,133.496616
2017-06-21 04:00,133.4911718
2017-06-21 08:00,133.4823004
2017-06-21 12:00,133.4839319
