datetime,stage
2017-04-29 12:00,136.13
2017-04-29 16:00,136.13
2017-04-29 20:00,136.12
2017-04-30 00:00,136.11
2017-04-30 04:00,136.11
2017-04-30 08:00,136.11
2017-04-30 12:00,136.11
2017-04-30 16:00,136.13
2017-04-30 20:00,136.1
2017-05-01 00:00,136.09
2017-05-01 04:00,136.11
2017-05-01 08:00,136.09
2017-05-01 12:00,136.08
2017-05-01 16:00,136.09
2017-05-01 20:00,136.07
2017-05-02 00:00,136.08
2017-05-02 04:00,136.1
2017-05-02 08:00,136.08
2017-05-02 12:00,136.08
2017-05-02 16:00,136.07
2017-05-02 20:00,136.08
2017-05-03 00:00,136.07
2017-05-03 04:00,136.07
2017-05-03 08:00,136.07
2017-05-03 12:00,136.06
2017-05-03 16:00,136.06
2017-05-03 20:00,136.05
2017-05-04 00:00,136.05
2017-05-04 04:00,136.04
2017-05-04 08:00,136.05
2017-05-04 12:00,136.04
2017-05-04 16:00,136.05
2017-05-04 20:00,136.04
2017-05-05 00:00,136.05
2017-05-05 04:00,136.04
2017-05-05 08:00,136.04
2017-05-05 12:00,136.03
2017-05-05 16:00,136.05
2017-05-05 20:00,136.02
2017-05-06 00:00,136.03
2017-05-06 04:00,136.02
2017-05-06 08:00,136.05
2017-05-06 12:00,136.03
2017-05-06 16:00,136.04
2017-05-06 20:00,136.03
2017-05-07 00:00,136.04
2017-05-07 04:00,136.04
2017-05-07 08:00,136.03
2017-05-07 12:00,136.04
2017-05-07 16:00,136.04
2017-05-07 20:00,136.04
2017-05-08 00:00,136.02
2017-05-08 04:00,136.02
2017-05-08 08:00,136.01
2017-05-08 12:00,136.01
2017-05-08 16:00,136.02
2017-05-08 20:00,136.02
2017-05-09 00:00,136.02
2017-05-09 04:00,136.01
2017-05-09 08:00,136
2017-05-09 12:00,136.01
2017-05-09 16:00,136.01
2017-05-09 20:00,135.99
2017-05-10 00:00,136
2017-05-10 04:00,136.01
2017-05-10 08:00,136
2017-05-10 12:00,136
2017-05-10 16:00,136.01
2017-05-10 20:00,136.01
2017-05-11 00:00,136
2017-05-11 04:00,135.99
2017-05-11 08:00,136.01
2017-05-11 12:00,136.01
2017-05-11 16:00,136.02
2017-05-11 20:00,136
2017-05-12 00:00,136.01
2017-05-12 04:00,136.02
2017-05-12 08:00,136.01
2017-05-12 12:00,136.02
2017-05-12 16:00,136.02
2017-05-12 20:00,136.02
2017-05-13 00:00,136
2017-05-13 04:00,136.01
2017-05-13 08:00,136
2017-05-13 12:00,136
2017-05-13 16:00,136.01
2017-05-13 20:00,136.02
2017-05-14 00:00,135.99
2017-05-14 04:00,136.02
2017-05-14 08:00,136.01
2017-05-14 12:00,136
2017-05-14 16:00,136
2017-05-14 20:00,136
2017-05-15 00:00,136
2017-05-15 04:00,136.01
2017-05-15 08:00,136.02
2017-05-15 12:00,136.01
2017-05-15 16:00,136.01
2017-05-15 20:00,136.01
2017-05-16 00:00,136.01
2017-05-16 04:00,136
2017-05-16 08:00,136.01
2017-05-16 12:00,136
2017-05-16 16:00,136.01
2017-05-16 20:00,136
2017-05-17 00:00,136
2017-05-17 04:00,136.01
2017-05-17 08:00,136.03
2017-05-17 12:00,136.04
2017-05-17 16:00,136.05
2017-05-17 20:00,136.05
2017-05-18 00:00,136.05
2017-05-18 04:00,136.03
2017-05-18 08:00,136.04
2017-05-18 12:00,136.04
2017-05-18 16:00,136.04
2017-05-18 20:00,136.04
2017-05-19 00:00,136.05
2017-05-19 04:00,136.04
2017-05-19 08:00,136.02
2017-05-19 12:00,136.04
2017-05-19 16:00,136.03
2017-05-19 20:00,136.02
2017-05-20 00:00,136.01
2017-05-20 04:00,136.03
2017-05-20 08:00,136.02
2017-05-20 12:00,136.03
2017-05-20 16:00,136.03
2017-05-20 20:00,136.02
2017-05-21 00:00,136.01
2017-05-21 04:00,136.02
2017-05-21 08:00,136.01
2017-05-21 12:00,136.01
2017-05-21 16:00,136
2017-05-21 20:00,136.01
2017-05-22 00:00,136
2017-05-22 04:00,136
2017-05-22 08:00,136
2017-05-22 12:00,136
2017-05-22 16:00,135.99
2017-05-22 20:00,136.01
2017-05-23 00:00,135.99
2017-05-23 04:00,136
2017-05-23 08:00,136
2017-05-23 12:00,136.01
2017-05-23 16:00,136
2017-05-23 20:00,136.01
2017-05-24 00:00,136
2017-05-24 04:00,136
2017-05-24 08:00,136
2017-05-24 12:00,135.98
2017-05-24 16:00,135.99
2017-05-24 20:00,135.99
2017-05-25 00:00,136
2017-05-25 04:00,135.99
2017-05-25 08:00,135.99
2017-05-25 12:00,136
2017-05-25 16:00,135.98
2017-05-25 20:00,135.99
2017-05-26 00:00,135.98
2017-05-26 04:00,135.98
2017-05-26 08:00,135.98
2017-05-26 12:00,135.99
2017-05-26 16:00,135.98
2017-05-26 20:00,135.99
2017-05-27 00:00,135.99
2017-05-27 04:00,135.98
2017-05-27 08:00,135.98
2017-05-27 12:00,135.98
2017-05-27 16:00,135.97
2017-05-27 20:00,135.97
2017-05-28 00:00,135.97
2017-05-28 04:00,135.96
2017-05-28 08:00,135.96
2017-05-28 12:00,135.97
2017-05-28 16:00,135.98
2017-05-28 20:00,135.98
2017-05-29 00:00,135.97
2017-05-29 04:00,135.97
2017-05-29 08:00,135.97
2017-05-29 12:00,135.97
2017-05-29 16:00,135.97
2017-05-29 20:00,135.97
2017-05-30 00:00,135.98
2017-05-30 04:00,135.98
2017-05-30 08:00,135.97
2017-05-30 12:00,135.98
2017-05-30 16:00,135.98
2017-05-30 20:00,135.97
2017-05-31 00:00,135.97
2017-05-31 04:00,136
2017-05-31 08:00,135.97
2017-05-31 12:00,135.98
2017-05-31 16:00,135.98
2017-05-31 20:00,135.97
2017-06-01 00:00,135.96
2017-06-01 04:00,135.97
2017-06-01 08:00,135.96
2017-06-01 12:00,135.95
2017-06-01 16:00,135.95
2017-06-01 20:00,135.96
2017-06-02 00:00,135.95
2017-06-02 04:00,135.96
2017-06-02 08:00,135.95
2017-06-02 12:00,135.95
2017-06-02 16:00,135.96
2017-06-02 20:00,135.95
2017-06-03 00:00,135.95
2017-06-03 04:00,135.96
2017-06-03 08:00,135.94
2017-06-03 12:00,135.93
2017-06-03 16:00,135.95
2017-06-03 20:00,135.96
2017-06-04 00:00,135.94
2017-06-04 04:00,135.94
2017-06-04 08:00,135.96
2017-06-04 12:00,135.95
2017-06-04 16:00,135.96
2017-06-04 20:00,135.95
2017-06-05 00:00,135.97
2017-06-05 04:00,135.96
2017-06-05 08:00,135.96
2017-06-05 12:00,135.96
2017-06-05 16:00,135.98
2017-06-05 20:00,135.98
2017-06-06 00:00,135.96
2017-06-06 04:00,135.96
2017-06-06 08:00,135.95
2017-06-06 12:00,135.95
2017-06-06 16:00,135.96
2017-06-06 20:00,135.97
2017-06-07 00:00,135.97
2017-06-07 04:00,135.96
2017-06-07 08:00,135.97
2017-06-07 12:00,135.96
2017-06-07 16:00,135.98
2017-06-07 20:00,135.97
2017-06-08 00:00,135.95
2017-06-08 04:00,135.97
2017-06-08 08:00,135.96
2017-06-08 12:00,135.97
2017-06-08 16:00,135.95
2017-06-08 20:00,135.98
2017-06-09 00:00,135.97
2017-06-09 04:00,135.98
2017-06-09 08:00,135.96
2017-06-09 12:00,135.97
2017-06-09 16:00,135.97
2017-06-09 20:00,135.97
2017-06-10 00:00,135.98
2017-06-10 04:00,135.98
2017-06-10 08:00,135.97
2017-06-10 12:00,135.97
2017-06-10 16:00,135.97
2017-06-10 20:00,135.96
2017-06-11 00:00,135.97
2017-06-11 04:00,135.98
2017-06-11 08:00,135.97
2017-06-11 12:00,135.97
2017-06-11 16:00,135.97
2017-06-11 20:00,135.95
2017-06-12 00:00,135.97
2017-06-12 04:00,135.96
2017-06-12 08:00,135.96
2017-06-12 12:00,135.98
2017-06-12 16:00,136.03
2017-06-12 20:00,135.99
2017-06-13 00:00,136
2017-06-13 04:00,136.02
2017-06-13 08:00,136.02
2017-06-13 12:00,136.02
2017-06-13 16:00,136.01
2017-06-13 20:00,136.01
2017-06-14 00:00,136.02
2017-06-14 04:00,136.01
2017-06-14 08:00,136
2017-06-14 12:00,136
2017-06-14 16:00,136
2017-06-14 20:00,136
2017-06-15 00:00,135.99
2017-06-15 04:00,135.98
2017-06-15 08:00,135.98
2017-06-15 12:00,135.99
2017-06-15 16:00,136
2017-06-15 20:00,136
2017-06-16 00:00,135.99
2017-06-16 04:00,135.98
2017-06-16 08:00,135.98
2017-06-16 12:00,136.05
2017-06-16 16:00,135.97
2017-06-16 20:00,136
2017-06-17 00:00,135.98
2017-06-17 04:00,136.01
2017-06-17 08:00,136
2017-06-17 12:00,135.98
2017-06-17 16:00,135.98
2017-06-17 20:00,135.98
2017-06-18 00:00,135.99
2017-06-18 04:00,135.97
2017-06-18 08:00,135.99
2017-06-18 12:00,135.98
2017-06-18 16:00,135.97
2017-06-18 20:00,135.99
2017-06-19 00:00,135.97
2017-06-19 04:00,135.97
2017-06-19 08:00,135.96
2017-06-19 12:00,135.97
2017-06-19 16:00,135.98
2017-06-19 20:00,135.97
2017-06-20 00:00,136
2017-06-20 04:00,135.98
2017-06-20 08:00,135.99
2017-06-20 12:00,135.99
2017-06-20 16:00,135.99
2017-06-20 20:00,135.99
2017-06-21 00:00,135.99
2017-06-21 04:00,135.97
2017-06-21 08:00,135.99
2017-06-21 12:00,135.99
2017-06-22 08:00,136.02
2017-06-22 12:00,136.0244935
2017-06-22 16:00,135.9977068
2017-06-22 20:00,135.9952994
2017-06-23 00:00,136.0185727
2017-06-23 04:00,136.0096683
2017-06-23 08:00,136.0006639
2017-06-23 12:00,136.0012845
2017-06-23 16:00,136.0096461
2017-06-23 20:00,136.0205637
2017-06-24 00:00,136.0276085
2017-06-24 04:00,136.0224946
2017-06-24 08:00,136.0328004
2017-06-24 12:00,136.0458526
2017-06-24 16:00,136.0352944
2017-06-24 20:00,136.0459235
2017-06-25 00:00,136.0381427
2017-06-25 04:00,136.040118
2017-06-25 08:00,136.0389032
2017-06-25 12:00,136.035884
2017-06-25 16:00,136.0514145
2017-06-25 20:00,136.0299854
2017-06-26 00:00,136.0574928
2017-06-26 04:00,136.0467618
2017-06-26 08:00,136.0332949
2017-06-26 12:00,136.0346048
2017-06-26 16:00,136.0404325
2017-06-26 20:00,136.0241173
2017-06-27 00:00,136.0395785
2017-06-27 04:00,136.0270983
2017-06-27 08:00,136.022024
2017-06-27 12:00,136.0189561
2017-06-27 16:00,136.0112773
2017-06-27 20:00,136.0150103
2017-06-28 00:00,136.0301104
2017-06-28 04:00,136.0152627
2017-06-28 08:00,136.006939
2017-06-28 12:00,136.0129553
2017-06-28 16:00,136.009433
2017-06-28 20:00,136.0023039
2017-06-29 00:00,136.0136779
2017-06-29 04:00,135.995166
2017-06-29 08:00,135.9891897
2017-06-29 12:00,136.0087591
2017-06-29 16:00,136.0084999
2017-06-29 20:00,136.0032994
2017-06-30 00:00,135.9924906
2017-06-30 04:00,136.000524
2017-06-30 08:00,135.9996131
2017-06-30 12:00,135.9986333
2017-06-30 16:00,135.9910944
2017-06-30 20:00,136.0089545
2017-07-01 00:00,135.9993383
2017-07-01 04:00,135.982593
2017-07-01 08:00,135.9987974
2017-07-01 12:00,135.9833535
2017-07-01 16:00,135.9911101
2017-07-01 20:00,135.9995736
2017-07-02 00:00,135.9923337
2017-07-02 04:00,135.9917307
2017-07-02 08:00,135.9995513
2017-07-02 12:00,135.982906
2017-07-02 16:00,135.9883882
2017-07-02 20:00,135.9913143
2017-07-03 00:00,135.9926709
2017-07-03 04:00,135.9913074
2017-07-03 08:00,135.9840898
2017-07-03 12:00,136.0203529
2017-07-03 16:00,136.0227914
2017-07-03 20:00,135.9983343
2017-07-04 00:00,135.9934328
2017-07-04 04:00,135.9928054
2017-07-04 08:00,135.9949
2017-07-04 12:00,135.9995818
2017-07-04 16:00,135.9869774
2017-07-04 20:00,135.988804
2017-07-05 00:00,135.9784982
2017-07-05 04:00,135.9838938
2017-07-05 08:00,135.9610613
2017-07-05 12:00,135.9917386
2017-07-05 16:00,135.9691238
2017-07-05 20:00,135.9875958
2017-07-06 00:00,135.9723643
2017-07-06 04:00,135.9746629
2017-07-06 08:00,135.9591082
2017-07-06 12:00,135.9783718
2017-07-06 16:00,135.9796421
2017-07-06 20:00,135.9845056
2017-07-07 00:00,135.9712583
2017-07-07 04:00,135.9737056
2017-07-07 08:00,135.9797219
2017-07-07 12:00,135.982207
2017-07-07 16:00,135.974404
2017-07-07 20:00,135.9637818
2017-07-08 00:00,135.9614054
2017-07-08 04:00,135.9607714
2017-07-08 08:00,135.9836349
2017-07-08 12:00,135.9698467
2017-07-08 16:00,135.9805846
2017-07-08 20:00,135.9763728
2017-07-09 00:00,135.9812585
2017-07-09 04:00,135.975792
2017-07-09 08:00,135.9788113
2017-07-09 12:00,135.9853684
2017-07-09 16:00,135.9824113
2017-07-09 20:00,135.9745994
2017-07-10 00:00,135.969634
2017-07-10 04:00,135.9680024
2017-07-10 08:00,135.9680335
2017-07-10 12:00,135.9692261
2017-07-10 16:00,135.9823024
2017-07-10 20:00,135.9633585
2017-07-11 00:00,135.9663157
2017-07-11 04:00,135.9776033
2017-07-11 08:00,135.9728195
2017-07-11 12:00,135.9753756
2017-07-11 16:00,135.9574844
2017-07-11 20:00,135.9599007
2017-07-12 00:00,135.9628957
2017-07-12 04:00,135.9891971
2017-07-12 08:00,135.9660656
2017-07-12 12:00,135.9795809
2017-07-12 16:00,135.9848677
2017-07-12 20:00,135.9676658
2017-07-13 00:00,135.9762708
2017-07-13 04:00,135.9763241
2017-07-13 08:00,135.9709197
2017-07-13 12:00,135.9690153
2017-07-13 16:00,135.9647326
2017-07-13 20:00,135.967171
2017-07-14 00:00,135.9724666
2017-07-14 04:00,135.9629592
2017-07-14 08:00,135.9654065
2017-07-14 12:00,135.9761444
2017-07-14 16:00,135.9671798
2017-07-14 20:00,135.9725754
2017-07-15 00:00,135.9747011
2017-07-15 04:00,135.9627706
2017-07-15 08:00,135.97645
2017-07-15 12:00,135.9777047
2017-07-15 16:00,135.962183
2017-07-15 20:00,135.9668027
2017-07-16 00:00,135.9571865
2017-07-16 04:00,135.9692189
2017-07-16 08:00,135.9634534
2017-07-16 12:00,136.0286828
2017-07-16 16:00,136.004829
2017-07-16 20:00,135.9887422
2017-07-17 00:00,135.9817131
2017-07-17 04:00,135.9840827
2017-07-17 08:00,135.990429
2017-07-17 12:00,135.9767408
2017-07-17 16:00,135.9875408
2017-07-17 20:00,135.9856276
2017-07-18 00:00,135.9826306
2017-07-18 04:00,135.9693055
2017-07-18 08:00,135.9883805
2017-07-18 12:00,135.9770706
2017-07-18 16:00,135.9865761
2017-07-18 20:00,135.9740338
2017-07-19 00:00,135.9960279
2017-07-19 04:00,135.9940526
2017-07-19 08:00,135.9784581
2017-07-19 12:00,135.9762235
2017-07-19 16:00,135.9816658
2017-07-19 20:00,135.9907412
2017-07-20 00:00,135.9749446
2017-07-20 04:00,135.9731801
2017-07-20 08:00,135.9668736
2017-07-20 12:00,135.9637903
2017-07-20 16:00,135.9664174
2017-07-20 20:00,135.9728346
2017-07-21 00:00,135.9794159
2017-07-21 04:00,135.9757761
2017-07-21 08:00,135.9643244
2017-07-21 12:00,135.9720963
2017-07-21 16:00,135.9679156
2017-07-21 20:00,135.9695402
2017-07-22 00:00,135.9755097
2017-07-22 04:00,135.9891891
2017-07-22 08:00,135.9652729
2017-07-22 12:00,135.9640581
2017-07-22 16:00,135.9616108
2017-07-22 20:00,135.9773053
2017-07-23 00:00,135.9814462
2017-07-23 04:00,135.9796817
2017-07-23 08:00,135.9809053
2017-07-23 12:00,135.9832905
2017-07-23 16:00,135.9815639
2017-07-23 20:00,136.0477663
2017-07-24 00:00,136.016619
2017-07-24 04:00,136.0113565
2017-07-24 08:00,136.0065707
2017-07-24 12:00,136.0109244
2017-07-24 16:00,136.0001623
2017-07-24 20:00,135.9892603
2017-07-25 00:00,135.9958485
2017-07-25 04:00,135.9982958
2017-07-25 08:00,135.9869529
2017-07-25 12:00,135.9870637
2017-07-25 16:00,135.9948134
2017-07-25 20:00,135.9882942
2017-07-26 00:00,135.9912513
2017-07-26 04:00,135.9763794
2017-07-26 08:00,135.9788734
2017-07-26 12:00,135.9865852
2017-07-26 16:00,135.9819413
2017-07-26 20:00,135.9675792
2017-07-27 00:00,135.9902718
2017-07-27 04:00,135.9814161
2017-07-27 08:00,135.9748968
2017-07-27 12:00,135.9671559
2017-07-27 16:00,135.9702219
2017-07-27 20:00,135.9851026
2017-07-28 00:00,135.9964213
2017-07-28 04:00,136.0192469
2017-07-28 08:00,136.0072145
2017-07-28 12:00,135.9933844
2017-07-28 16:00,135.9899263
2017-07-28 20:00,136.005982
2017-07-29 00:00,136.0021003
2017-07-29 04:00,135.9980215
2017-07-29 08:00,135.9901388
2017-07-29 12:00,136.0089235
2017-07-29 16:00,135.9986712
2017-07-29 20:00,136.0093712
2017-07-30 00:00,136.0129402
2017-07-30 04:00,135.9836594
2017-07-30 08:00,135.9986333
2017-07-30 12:00,135.9943816
2017-07-30 16:00,136.0038648
2017-07-30 20:00,135.9890638
2017-07-31 00:00,136.0039514
2017-07-31 04:00,136.0016993
2017-07-31 08:00,135.9944904
2017-07-31 12:00,135.978858
2017-07-31 16:00,135.9897531
2017-07-31 20:00,135.9915729
2017-08-01 00:00,135.9922798
2017-08-01 04:00,135.9803493
2017-08-01 08:00,135.9909386
2017-08-01 12:00,135.9927031
2017-08-01 16:00,135.9636642
2017-08-01 20:00,135.9701523
2017-08-02 00:00,135.9714139
2017-08-02 04:00,135.977368
2017-08-02 08:00,135.9712897
2017-08-02 12:00,135.973234
2017-08-02 16:00,135.9743955
2017-08-02 20:00,135.9857694
2017-08-03 00:00,135.9702389
2017-08-03 04:00,135.9755724
2017-08-03 08:00,135.9636798
2017-08-03 12:00,135.9743645
2017-08-03 16:00,135.9802633
2017-08-03 20:00,136.0009701
2017-08-04 00:00,135.9911103
2017-08-04 04:00,135.9820507
2017-08-04 08:00,135.9959807
2017-08-04 12:00,136.0007422
2017-08-04 16:00,135.9875659
2017-08-04 20:00,136.0025777
2017-08-05 00:00,136.0108925
2017-08-05 04:00,136.0053861
2017-08-05 08:00,136.0056764
2017-08-05 12:00,136.0272006
2017-08-05 16:00,135.997339
2017-08-05 20:00,135.9954948
2017-08-06 00:00,136.0013002
2017-08-06 04:00,135.987745
2017-08-06 08:00,136.0038406
2017-08-06 12:00,136.0168703
2017-08-06 16:00,136.0091206
2017-08-06 20:00,136.0215364
2017-08-07 00:00,136.0298114
2017-08-07 04:00,136.0385651
2017-08-07 08:00,136.0450755
2017-08-07 12:00,136.0417105
2017-08-07 16:00,136.0318524
2017-08-07 20:00,136.0412249
2017-08-08 00:00,136.0451618
2017-08-08 04:00,136.0262353
2017-08-08 08:00,136.0322048
2017-08-08 12:00,136.0191925
2017-08-08 16:00,136.0097782
2017-08-08 20:00,136.0186428
2017-08-09 00:00,136.0021305
2017-08-09 04:00,136.0131432
2017-08-09 08:00,136.0043895
2017-08-09 12:00,136.0036136
2017-08-09 16:00,136.046842
2017-08-09 20:00,136.0608809
2017-08-10 00:00,136.0723257
2017-08-10 04:00,136.1084695
2017-08-10 08:00,136.1218449
2017-08-10 12:00,136.1133726
2017-08-10 16:00,136.0955367
2017-08-10 20:00,136.0987997
2017-08-11 00:00,136.0740988
2017-08-11 04:00,136.0696278
2017-08-11 08:00,136.0737066
2017-08-11 12:00,136.0654627
2017-08-11 16:00,136.0637759
2017-08-11 20:00,136.0533596
2017-08-12 00:00,136.0483699
2017-08-12 04:00,136.0344245
2017-08-12 08:00,136.0264156
2017-08-12 12:00,136.0308313
2017-08-12 16:00,136.0357347
2017-08-12 20:00,136.0359854
2017-08-13 00:00,136.0269878
2017-08-13 04:00,136.0297342
2017-08-13 08:00,136.018156
2017-08-13 12:00,136.0134099
2017-08-13 16:00,136.0508966
2017-08-13 20:00,136.0527164
2017-08-14 00:00,136.0519559
2017-08-14 04:00,136.0344171
2017-08-14 08:00,136.0485975
2017-08-14 12:00,136.0360882
2017-08-14 16:00,136.0454295
2017-08-14 20:00,136.0222271
2017-08-15 00:00,136.0318587
2017-08-15 04:00,136.0198351
2017-08-15 08:00,136.0088292
2017-08-15 12:00,136.0240227
2017-08-15 16:00,136.0209793
2017-08-15 20:00,136.0183127
2017-08-16 00:00,136.0176786
2017-08-16 04:00,136.0585199
2017-08-16 08:00,136.0430361
2017-08-16 12:00,136.0507391
2017-08-16 16:00,136.0677145
2017-08-16 20:00,136.0725934
2017-08-17 00:00,136.0749299
2017-08-17 04:00,136.0633763
2017-08-17 08:00,136.0454763
2017-08-17 12:00,136.0605279
2017-08-17 16:00,136.0618692
2017-08-17 20:00,136.0471391
2017-08-18 00:00,136.0538449
2017-08-18 04:00,136.0501586
2017-08-18 08:00,136.0516329
2017-08-18 12:00,136.0604975
2017-08-18 16:00,136.0388955
2017-08-18 20:00,136.0509191
2017-08-19 00:00,136.0527324
2017-08-19 04:00,136.0391308
2017-08-19 08:00,136.098313
2017-08-19 12:00,136.1228011
2017-08-19 16:00,136.1532588
2017-08-19 20:00,136.1596673
2017-08-20 00:00,136.1405368
2017-08-20 04:00,136.1453206
2017-08-20 08:00,136.1302999
2017-08-20 12:00,136.1212955
2017-08-20 16:00,136.1116793
2017-08-20 20:00,136.1061729
2017-08-21 00:00,136.1192715
2017-08-21 04:00,136.1235454
2017-08-21 08:00,136.129444
2017-08-21 12:00,136.1209184
2017-08-21 16:00,136.1065494
2017-08-21 20:00,136.11255
2017-08-22 00:00,136.1111845
2017-08-22 04:00,136.1075378
2017-08-22 08:00,136.0943506
2017-08-22 12:00,136.0877625
2017-08-22 16:00,136.0823979
2017-08-22 20:00,136.0818172
2017-08-23 00:00,136.07213
2017-08-23 04:00,136.0793699
2017-08-23 08:00,136.0632344
2017-08-23 12:00,136.0633831
2017-08-23 16:00,136.0670628
2017-08-23 20:00,136.0549441
2017-08-24 00:00,136.0486288
2017-08-24 04:00,136.0533992
2017-08-24 08:00,136.0584025
2017-08-24 12:00,136.0523311
2017-08-24 16:00,136.0554921
2017-08-24 20:00,136.0785926
2017-08-25 00:00,136.0930014
2017-08-25 04:00,136.0882886
2017-08-25 08:00,136.1104935
2017-08-25 12:00,136.1013473
2017-08-25 16:00,136.1024311
2017-08-25 20:00,136.0904296
2017-08-26 00:00,136.0969401
2017-08-26 04:00,136.1005002
2017-08-26 08:00,136.0997795
2017-08-26 12:00,136.0748194
2017-08-26 16:00,136.0915356
2017-08-26 20:00,136.0844046
2017-08-27 00:00,136.0675573
2017-08-27 04:00,136.0790002
2017-08-27 08:00,136.0818485
2017-08-27 12:00,136.0562386
2017-08-27 16:00,136.054913
2017-08-27 20:00,136.059218
2017-08-28 00:00,136.0577836
2017-08-28 04:00,136.0559171
2017-08-28 08:00,136.0494289
2017-08-28 12:00,136.0428097
2017-08-28 16:00,136.047813
2017-08-28 20:00,136.04721
2017-08-29 00:00,136.0550307
2017-08-29 04:00,136.0502538
2017-08-29 08:00,136.0407153
2017-08-29 12:00,136.048064
2017-08-29 16:00,136.0541511
2017-08-29 20:00,136.0533442
2017-08-30 00:00,136.0373885
2017-08-30 04:00,136.0475476
2017-08-30 08:00,136.0422674
2017-08-30 12:00,136.0516261
2017-08-30 16:00,136.0384788
2017-08-30 20:00,136.0317488
2017-08-31 00:00,136.038237
2017-08-31 04:00,136.0474211
2017-08-31 08:00,136.0313255
2017-08-31 12:00,136.0324472
2017-08-31 16:00,136.0182181
2017-08-31 20:00,136.0474211
2017-09-01 00:00,136.0466917
2017-09-01 04:00,136.0256858
2017-09-01 08:00,136.0356253
2017-09-01 12:00,136.0290594
2017-09-01 16:00,136.0356476
2017-09-01 20:00,136.0348249
2017-09-02 00:00,136.0349491
2017-09-02 04:00,136.0295447
2017-09-02 08:00,136.0388083
2017-09-02 12:00,136.0434921
2017-09-02 16:00,136.0381965
2017-09-02 20:00,136.0232468
2017-09-03 00:00,136.0256542
2017-09-03 04:00,136.0292232
2017-09-03 08:00,136.0106424
2017-09-03 12:00,136.0137083
2017-09-03 16:00,136.0203674
2017-09-03 20:00,136.0310674
2017-09-04 00:00,136.0191438
2017-09-04 04:00,136.0179999
2017-09-04 08:00,136.0371925
2017-09-04 12:00,136.0149408
2017-09-04 16:00,136.035357
2017-09-04 20:00,136.0596965
2017-09-05 00:00,136.0529753
2017-09-05 04:00,136.0609202
2017-09-05 08:00,136.0662867
2017-09-05 12:00,136.0715182
2017-09-05 16:00,136.0721699
2017-09-05 20:00,136.064396
2017-09-06 00:00,136.0740831
2017-09-06 04:00,136.0765461
2017-09-06 08:00,136.0791022
2017-09-06 12:00,136.0707184
2017-09-06 16:00,136.0671563
2017-09-06 20:00,136.0761228
2017-09-07 00:00,136.0696036
2017-09-07 04:00,136.0683577
2017-09-07 08:00,136.0654006
2017-09-07 12:00,136.0601448
2017-09-07 16:00,136.0673537
2017-09-07 20:00,136.069196
2017-09-08 00:00,136.0591166
2017-09-08 04:00,136.0586224
2017-09-08 08:00,136.0503785
2017-09-08 12:00,136.047406
2017-09-08 16:00,136.0648429
2017-09-08 20:00,136.0631561
2017-09-09 00:00,136.0614383
2017-09-09 04:00,136.0549988
2017-09-09 08:00,136.0775097
2017-09-09 12:00,136.0828363
2017-09-09 16:00,136.0936053
2017-09-09 20:00,136.1265658
2017-09-10 00:00,136.1743672
2017-09-10 04:00,136.204251
2017-09-10 08:00,136.2154452
2017-09-10 12:00,136.2333762
2017-09-10 16:00,136.2244407
2017-09-10 20:00,136.1998127
2017-09-11 00:00,136.1962816
2017-09-11 04:00,136.1908861
2017-09-11 08:00,136.1693861
2017-09-11 12:00,136.1598786
2017-09-11 16:00,136.1574402
2017-09-11 20:00,136.1563185
2017-09-12 00:00,136.1569303
2017-09-12 04:00,136.1472899
2017-09-12 08:00,136.1618317
2017-09-12 12:00,136.157447
2017-09-12 16:00,136.1454855
2017-09-12 20:00,136.1520358
2017-09-13 00:00,136.1329831
2017-09-13 04:00,136.129421
2017-09-13 08:00,136.1234514
2017-09-13 12:00,136.131915
2017-09-13 16:00,136.1360735
2017-09-13 20:00,136.1243296
2017-09-14 00:00,136.1380955
2017-09-14 04:00,136.1416645
2017-09-14 08:00,136.1339148
2017-09-14 12:00,136.1420897
2017-09-14 16:00,136.1366765
2017-09-14 20:00,136.1484825
2017-09-15 00:00,136.137053
2017-09-15 04:00,136.1316418
2017-09-15 08:00,136.1231694
2017-09-15 12:00,136.1176562
2017-09-15 16:00,136.1223691
2017-09-15 20:00,136.1002504
2017-09-16 00:00,136.1098199
2017-09-16 04:00,136.1025402
2017-09-16 08:00,136.1000772
2017-09-16 12:00,136.0969005
2017-09-16 16:00,136.1028301
2017-09-16 20:00,136.0929632
2017-09-17 00:00,136.0881618
2017-09-17 04:00,136.0892456
2017-09-17 08:00,136.0838324
