datetime,stage
2016-04-26 17:00,134.9420191
2016-04-26 21:00,134.9466077
2016-04-27 01:00,134.942427
2016-04-27 05:00,134.9275393
2016-04-27 09:00,134.9272334
2016-04-27 13:00,134.932026
2016-04-27 17:00,134.9363088
2016-04-27 21:00,134.9327398
2016-04-28 01:00,134.9283551
2016-04-28 05:00,134.9283551
2016-04-28 09:00,134.925398
2016-04-28 13:00,134.9235625
2016-04-28 17:00,134.9647584
2016-04-28 21:00,134.9570087
2016-04-29 01:00,135.0005499
2016-04-29 05:00,135.0447029
2016-04-29 09:00,135.1117991
2016-04-29 13:00,135.1338247
2016-04-29 17:00,135.1604388
2016-04-29 21:00,135.1574817
2016-04-30 01:00,135.1506497
2016-04-30 05:00,135.1219961
2016-04-30 09:00,135.1120031
2016-04-30 13:00,135.0905894
2016-04-30 17:00,135.0836554
2016-04-30 21:00,135.0788628
2016-05-01 01:00,135.0565314
2016-05-01 05:00,135.05439
2016-05-01 09:00,135.0537782
2016-05-01 13:00,135.0434792
2016-05-01 17:00,135.0535743
2016-05-01 21:00,135.0574491
2016-05-02 01:00,135.0392985
2016-05-02 05:00,135.037463
2016-05-02 09:00,135.0275719
2016-05-02 13:00,135.0249207
2016-05-02 17:00,135.0265522
2016-05-02 21:00,135.0146217
2016-05-03 01:00,135.0112567
2016-05-03 05:00,135.0007538
2016-05-03 09:00,135.003405
2016-05-03 13:00,135.0015696
2016-05-03 17:00,134.9904548
2016-05-03 21:00,134.9839288
2016-05-04 01:00,134.9777086
2016-05-04 05:00,134.9747515
2016-05-04 09:00,134.9744455
2016-05-04 13:00,134.9721002
2016-05-04 17:00,134.9663899
2016-05-04 21:00,134.9716924
2016-05-05 01:00,134.9583343
2016-05-05 05:00,134.9616993
2016-05-05 09:00,134.9556831
2016-05-05 13:00,134.949055
2016-05-05 17:00,134.9561929
2016-05-05 21:00,134.9537456
2016-05-06 01:00,134.945792
2016-05-06 05:00,134.9407954
2016-05-06 09:00,134.9426309
2016-05-06 13:00,134.932026
2016-05-06 17:00,134.935391
2016-05-06 21:00,134.9435486
2016-05-07 01:00,134.9342694
2016-05-07 05:00,134.9345753
2016-05-07 09:00,134.9234605
2016-05-07 13:00,134.9221349
2016-05-07 17:00,134.928865
2016-05-07 21:00,134.9318221
2016-05-08 01:00,134.9210133
2016-05-08 05:00,134.9176483
2016-05-08 09:00,134.9241743
2016-05-08 13:00,134.9158128
2016-05-08 17:00,134.915201
2016-05-08 21:00,134.9193817
2016-05-09 01:00,134.915099
2016-05-09 05:00,134.9135695
2016-05-09 09:00,134.9073493
2016-05-09 13:00,134.9018429
2016-05-09 17:00,134.8987838
2016-05-09 21:00,134.9153029
2016-05-10 01:00,134.9033725
2016-05-10 05:00,134.9089808
2016-05-10 09:00,134.9052079
2016-05-10 13:00,134.9027606
2016-05-10 17:00,134.9038823
2016-05-10 21:00,134.9056158
2016-05-11 01:00,134.9033725
2016-05-11 05:00,134.8961326
2016-05-11 09:00,134.8984779
2016-05-11 13:00,134.8972543
2016-05-11 17:00,134.8923597
2016-05-11 21:00,134.8861395
2016-05-12 01:00,134.8937873
2016-05-12 05:00,134.8896065
2016-05-12 09:00,134.8813469
2016-05-12 13:00,134.8800213
2016-05-12 17:00,134.8886888
2016-05-12 21:00,134.8842021
2016-05-13 01:00,134.8855277
2016-05-13 05:00,134.8875671
2016-05-13 09:00,134.8817548
2016-05-13 13:00,134.8762484
2016-05-13 17:00,134.8857316
2016-05-13 21:00,134.874311
2016-05-14 01:00,134.8767583
2016-05-14 05:00,134.8822647
2016-05-14 09:00,134.8858336
2016-05-14 13:00,134.8817548
2016-05-14 17:00,134.8784918
2016-05-14 21:00,134.8769622
2016-05-15 01:00,134.8745149
2016-05-15 05:00,134.8723736
2016-05-15 09:00,134.8731893
2016-05-15 13:00,134.8665613
2016-05-15 17:00,134.8628904
2016-05-15 21:00,134.881245
2016-05-16 01:00,134.8703342
2016-05-16 05:00,134.8686007
2016-05-16 09:00,134.8711499
2016-05-16 13:00,134.874209
2016-05-16 17:00,134.8652357
2016-05-16 21:00,134.864216
2016-05-17 01:00,134.8661534
2016-05-17 05:00,134.8731893
2016-05-17 09:00,134.8690086
2016-05-17 13:00,134.8696204
2016-05-17 17:00,134.8668672
2016-05-17 21:00,134.8636042
2016-05-18 01:00,134.867479
2016-05-18 05:00,134.870946
2016-05-18 09:00,134.8637061
2016-05-18 13:00,134.8773701
2016-05-18 17:00,134.8735972
2016-05-18 21:00,134.8658475
2016-05-19 01:00,134.860647
2016-05-19 05:00,134.8565682
2016-05-19 09:00,134.857384
2016-05-19 13:00,134.8596273
2016-05-19 17:00,134.8532032
2016-05-19 21:00,134.8597293
2016-05-20 01:00,134.8594234
2016-05-20 05:00,134.8568741
2016-05-20 09:00,134.8517756
2016-05-20 13:00,134.8639101
2016-05-20 17:00,134.9273354
2016-05-20 21:00,134.8813469
2016-05-21 01:00,134.8793075
2016-05-21 05:00,134.8739031
2016-05-21 09:00,134.874209
2016-05-21 13:00,134.8690086
2016-05-21 17:00,134.8599332
2016-05-21 21:00,134.8722716
2016-05-22 01:00,134.8748209
2016-05-22 05:00,134.8651337
2016-05-22 09:00,134.8727815
2016-05-22 13:00,134.8689066
2016-05-22 17:00,134.8682948
2016-05-22 21:00,134.8670711
2016-05-23 01:00,134.8579958
2016-05-23 05:00,134.8659495
2016-05-23 09:00,134.8622785
2016-05-23 13:00,134.8516737
2016-05-23 17:00,134.8592194
2016-05-23 21:00,134.8667652
2016-05-24 01:00,134.9341674
2016-05-24 05:00,134.9263157
2016-05-24 09:00,134.9376344
2016-05-24 13:00,134.9552752
2016-05-24 17:00,134.9654722
2016-05-24 21:00,135.0446009
2016-05-25 01:00,135.1079243
2016-05-25 05:00,135.2048977
2016-05-25 09:00,135.3231829
2016-05-25 13:00,135.326548
2016-05-25 17:00,135.2948353
2016-05-25 21:00,135.2509882
2016-05-26 01:00,135.1877668
2016-05-26 05:00,135.1493241
2016-05-26 09:00,135.1169996
2016-05-26 13:00,135.0981352
2016-05-26 17:00,135.0806983
2016-05-26 21:00,135.0650969
2016-05-27 01:00,135.0444989
2016-05-27 05:00,135.0474561
2016-05-27 09:00,135.037361
2016-05-27 13:00,135.0292034
2016-05-27 17:00,135.0184966
2016-05-27 21:00,135.0079937
2016-05-28 01:00,135.0147237
2016-05-28 05:00,135.0014676
2016-05-28 09:00,135.010135
2016-05-28 13:00,135.0017735
2016-05-28 17:00,134.9890273
2016-05-28 21:00,135.0013656
2016-05-29 01:00,134.9958592
2016-05-29 05:00,134.9894351
2016-05-29 09:00,134.9901489
2016-05-29 13:00,135.0784549
2016-05-29 17:00,135.1023159
2016-05-29 21:00,135.1472847
2016-05-30 01:00,135.1819545
2016-05-30 05:00,135.1895003
2016-05-30 09:00,135.1691063
2016-05-30 13:00,135.1345384
2016-05-30 17:00,135.1235257
2016-05-30 21:00,135.1180193
2016-05-31 01:00,135.0960958
2016-05-31 05:00,135.0773333
2016-05-31 09:00,135.0596925
2016-05-31 13:00,135.0466403
2016-05-31 17:00,135.0398083
2016-05-31 21:00,135.0322625
2016-06-01 01:00,135.0324665
2016-06-01 05:00,135.0278778
2016-06-01 09:00,135.0070759
2016-06-01 13:00,134.9984085
2016-06-01 17:00,134.9993262
2016-06-01 21:00,134.9895371
2016-06-02 01:00,134.989945
2016-06-02 05:00,134.9858662
2016-06-02 09:00,134.9855603
2016-06-02 13:00,134.9748534
2016-06-02 17:00,134.9685313
2016-06-02 21:00,134.9707746
2016-06-03 01:00,134.9751593
2016-06-03 05:00,134.9648604
2016-06-03 09:00,134.9550712
2016-06-03 13:00,134.9500747
2016-06-03 17:00,134.9420191
2016-06-03 21:00,134.9473215
2016-06-04 01:00,134.9552752
2016-06-04 05:00,134.9405915
2016-06-04 09:00,134.9326378
2016-06-04 13:00,134.93223
2016-06-04 17:00,134.9294768
2016-06-04 21:00,134.9280492
2016-06-05 01:00,134.9234605
2016-06-05 05:00,134.9259078
2016-06-05 09:00,134.9115301
2016-06-05 13:00,134.9178522
2016-06-05 17:00,134.9098985
2016-06-05 21:00,134.9059217
2016-06-06 01:00,134.9095926
2016-06-06 05:00,134.9148951
2016-06-06 09:00,134.9043922
2016-06-06 13:00,134.8999055
2016-06-06 17:00,134.8984779
2016-06-06 21:00,134.905004
2016-06-07 01:00,134.9036784
2016-06-07 05:00,134.8903203
2016-06-07 09:00,134.89807
2016-06-07 13:00,134.8919518
2016-06-07 17:00,134.8819588
2016-06-07 21:00,134.8928695
2016-06-08 01:00,134.8987838
2016-06-08 05:00,134.8961326
2016-06-08 09:00,134.8808371
2016-06-08 13:00,134.8834883
2016-06-08 17:00,134.8839982
2016-06-08 21:00,134.8836922
2016-06-09 01:00,134.8798174
2016-06-09 05:00,134.8838962
2016-06-09 09:00,134.8784918
2016-06-09 13:00,134.8682948
2016-06-09 17:00,134.8763504
2016-06-09 21:00,134.8801233
2016-06-10 01:00,134.8750248
2016-06-10 05:00,134.8723736
2016-06-10 09:00,134.87
2016-06-10 13:00,134.8687764
2016-06-10 17:00,
2016-06-10 21:00,
2016-06-11 01:00,
2016-06-11 05:00,
2016-06-11 09:00,
2016-06-11 13:00,134.8928413
2016-06-11 17:00,134.903854
2016-06-11 21:00,134.9030383
2016-06-12 01:00,134.900591
2016-06-12 05:00,134.9016107
2016-06-12 09:00,134.8897822
2016-06-12 13:00,134.9089525
2016-06-12 17:00,134.8957984
2016-06-12 21:00,134.8986536
2016-06-13 01:00,134.8968181
2016-06-13 05:00,134.8952886
2016-06-13 09:00,134.8992654
2016-06-13 13:00,134.8980418
2016-06-13 17:00,134.8875388
2016-06-13 21:00,134.8817266
2016-06-14 01:00,134.8947787
2016-06-14 05:00,134.8952886
2016-06-14 09:00,134.8844797
2016-06-14 13:00,134.8926373
2016-06-14 17:00,134.8847857
2016-06-14 21:00,134.890292
2016-06-15 01:00,134.8948807
2016-06-15 05:00,134.8947787
2016-06-15 09:00,134.8841738
2016-06-15 13:00,134.8867231
2016-06-15 17:00,134.8827463
2016-06-15 21:00,134.8779537
2016-06-16 01:00,134.8896802
2016-06-16 05:00,134.8894763
2016-06-16 09:00,134.8862132
2016-06-16 13:00,134.8781576
2016-06-16 17:00,134.8762202
2016-06-16 21:00,134.8816246
2016-06-17 01:00,134.8794832
2016-06-17 05:00,134.9069131
2016-06-17 09:00,134.9124195
2016-06-17 13:00,134.8816246
2016-06-17 17:00,134.890496
2016-06-17 21:00,134.8891704
2016-06-18 01:00,134.8909039
2016-06-18 05:00,134.8898842
2016-06-18 09:00,134.8910058
2016-06-18 13:00,134.8851935
2016-06-18 17:00,134.8923314
2016-06-18 21:00,134.8859073
2016-06-19 01:00,134.8919236
2016-06-19 05:00,134.8892723
2016-06-19 09:00,134.8913117
2016-06-19 13:00,134.9675853
2016-06-19 17:00,134.910686
2016-06-19 21:00,134.9100742
2016-06-20 01:00,134.9257776
2016-06-20 05:00,134.9207811
2016-06-20 09:00,134.9146629
2016-06-20 13:00,134.9084427
2016-06-20 17:00,134.9048737
2016-06-20 21:00,134.9125215
2016-06-21 01:00,134.9187417
2016-06-21 05:00,134.9221067
2016-06-21 09:00,134.9161924
2016-06-21 13:00,134.934547
2016-06-21 17:00,134.9215968
2016-06-21 21:00,134.9291426
2016-06-22 01:00,134.9192515
2016-06-22 05:00,134.9191495
2016-06-22 09:00,134.9207811
2016-06-22 13:00,134.9205771
2016-06-22 17:00,134.914153
2016-06-22 21:00,134.9072191
2016-06-23 01:00,134.8996733
2016-06-23 05:00,134.9036501
2016-06-23 09:00,134.907525
2016-06-23 13:00,134.897124
2016-06-23 17:00,134.8976339
2016-06-23 21:00,134.8966142
2016-06-24 01:00,134.893657
2016-06-24 05:00,134.893759
2016-06-24 09:00,134.8930452
2016-06-24 13:00,134.8864172
2016-06-24 17:00,134.8878448
2016-06-24 21:00,134.887029
2016-06-25 01:00,134.8887625
2016-06-25 05:00,134.8894763
2016-06-25 09:00,134.8905979
2016-06-25 13:00,134.8857034
2016-06-25 17:00,134.8807069
2016-06-25 21:00,134.88346
2016-06-26 01:00,134.8847857
2016-06-26 05:00,134.8996733
2016-06-26 09:00,134.8856014
2016-06-26 13:00,134.8779537
2016-06-26 17:00,134.8794832
2016-06-26 21:00,134.9021206
2016-06-27 01:00,134.8883546
2016-06-27 05:00,134.8916176
2016-06-27 09:00,134.8974299
2016-06-27 13:00,134.8927393
2016-06-27 17:00,134.8828482
2016-06-27 21:00,134.8991634
2016-06-28 01:00,134.886927
2016-06-28 05:00,134.8868251
2016-06-28 09:00,134.8791773
2016-06-28 13:00,134.8830522
2016-06-28 17:00,134.883562
2016-06-28 21:00,134.8881507
2016-06-29 01:00,134.8863152
2016-06-29 05:00,134.880299
2016-06-29 09:00,134.8798911
2016-06-29 13:00,134.8761182
2016-06-29 17:00,134.8790753
2016-06-29 21:00,134.869898
2016-06-30 01:00,134.8770359
2016-06-30 05:00,134.8863152
2016-06-30 09:00,134.8695921
2016-06-30 13:00,134.8731611
2016-06-30 17:00,134.8814206
2016-06-30 21:00,134.8848876
2016-07-01 01:00,134.880299
2016-07-01 05:00,134.8791773
2016-07-01 09:00,134.8762202
2016-07-01 13:00,134.8624542
2016-07-01 17:00,134.8777497
2016-07-01 21:00,134.8762202
2016-07-02 01:00,134.8799931
2016-07-02 05:00,134.8773418
2016-07-02 09:00,134.8990615
2016-07-02 13:00,134.8898842
2016-07-02 17:00,134.8905979
2016-07-02 21:00,134.8944728
2016-07-03 01:00,134.8952886
2016-07-03 05:00,134.8916176
2016-07-03 09:00,134.890496
2016-07-03 13:00,134.9179259
2016-07-03 17:00,134.8848876
2016-07-03 21:00,134.8889664
2016-07-04 01:00,134.8924334
2016-07-04 05:00,134.8890684
2016-07-04 09:00,134.8892723
2016-07-04 13:00,134.8859073
2016-07-04 17:00,134.8861113
2016-07-04 21:00,134.8862132
2016-07-05 01:00,134.8861113
2016-07-05 05:00,134.8868251
2016-07-05 09:00,134.8857034
2016-07-05 13:00,134.8794832
2016-07-05 17:00,134.8796872
2016-07-05 21:00,134.8873349
2016-07-06 01:00,134.8856014
2016-07-06 05:00,134.8819305
2016-07-06 09:00,134.8860093
2016-07-06 13:00,134.8880487
2016-07-06 17:00,134.8853975
2016-07-06 21:00,134.880197
2016-07-07 01:00,134.8817266
2016-07-07 05:00,134.883664
2016-07-07 09:00,134.8805029
2016-07-07 13:00,134.8762202
2016-07-07 17:00,134.8780556
2016-07-07 21:00,134.897124
2016-07-08 01:00,134.8860093
2016-07-08 05:00,134.880095
2016-07-08 09:00,134.8766281
2016-07-08 13:00,134.8811147
2016-07-08 17:00,134.8840719
2016-07-08 21:00,134.8783615
2016-07-09 01:00,134.8828482
2016-07-09 05:00,134.876934
2016-07-09 09:00,134.8815226
2016-07-09 13:00,134.866635
2016-07-09 17:00,134.8848876
2016-07-09 21:00,134.8760162
2016-07-10 01:00,134.8785655
2016-07-10 05:00,134.8759143
2016-07-10 09:00,134.8781576
2016-07-10 13:00,134.8796872
2016-07-10 17:00,134.8797891
2016-07-10 21:00,134.8812167
2016-07-11 01:00,134.8764241
2016-07-11 05:00,134.8796872
2016-07-11 09:00,134.8889664
2016-07-11 13:00,134.8724473
2016-07-11 17:00,134.8795852
2016-07-11 21:00,134.880197
2016-07-12 01:00,134.8796872
2016-07-12 05:00,134.8778517
2016-07-12 09:00,134.8719374
2016-07-12 13:00,134.8724473
2016-07-12 17:00,134.8738749
2016-07-12 21:00,134.8739768
2016-07-13 01:00,134.8753024
2016-07-13 05:00,134.8716315
2016-07-13 09:00,134.8650035
2016-07-13 13:00,134.8717335
2016-07-13 17:00,134.8817266
2016-07-13 21:00,134.880197
2016-07-14 01:00,134.8635759
2016-07-14 05:00,134.8809108
2016-07-14 09:00,134.9020186
2016-07-14 13:00,134.8863152
2016-07-14 17:00,134.8848876
2016-07-14 21:00,134.9392376
2016-07-15 01:00,134.9274091
2016-07-15 05:00,134.9343431
2016-07-15 09:00,134.9256756
2016-07-15 13:00,134.9233303
2016-07-15 17:00,134.9180279
2016-07-15 21:00,134.9131333
2016-07-16 01:00,134.91089
2016-07-16 05:00,134.9012028
2016-07-16 09:00,134.9071171
2016-07-16 13:00,134.9130313
2016-07-16 17:00,134.8919236
2016-07-16 21:00,134.8932492
2016-07-17 01:00,134.8897822
2016-07-17 05:00,134.8965122
2016-07-17 09:00,134.8833581
2016-07-17 13:00,134.8792793
2016-07-17 17:00,134.8796872
2016-07-17 21:00,134.8758123
2016-07-18 01:00,134.8809108
2016-07-18 05:00,134.8845817
2016-07-18 09:00,134.873365
2016-07-18 13:00,134.873467
2016-07-18 17:00,134.8722433
2016-07-18 21:00,134.8673488
2016-07-19 01:00,134.8779537
2016-07-19 05:00,134.8716315
2016-07-19 09:00,134.8691842
2016-07-19 13:00,134.8608227
2016-07-19 17:00,134.8739768
2016-07-19 21:00,134.8740788
2016-07-20 01:00,134.8715296
2016-07-20 05:00,134.8749965
2016-07-20 09:00,134.8704079
2016-07-20 13:00,134.8660232
2016-07-20 17:00,134.86327
2016-07-20 21:00,134.8738749
2016-07-21 01:00,134.8690823
2016-07-21 05:00,134.873365
2016-07-21 09:00,134.8552144
2016-07-21 13:00,134.8647995
2016-07-21 17:00,134.8639838
2016-07-21 21:00,134.863066
2016-07-22 01:00,134.8594971
2016-07-22 05:00,134.8738749
2016-07-22 09:00,134.8594971
2016-07-22 13:00,134.8615365
2016-07-22 17:00,134.8639838
2016-07-22 21:00,134.8640857
2016-07-23 01:00,134.8706118
2016-07-23 05:00,134.876832
2016-07-23 09:00,134.8680626
2016-07-23 13:00,134.8658192
2016-07-23 17:00,134.8624542
2016-07-23 21:00,134.8688783
2016-07-24 01:00,134.869898
2016-07-24 05:00,134.8741808
2016-07-24 09:00,134.8689803
2016-07-24 13:00,134.8692862
2016-07-24 17:00,134.873263
2016-07-24 21:00,134.8671448
2016-07-25 01:00,134.8756084
2016-07-25 05:00,134.88346
2016-07-25 09:00,134.8721414
2016-07-25 13:00,134.8649015
2016-07-25 17:00,134.8629641
2016-07-25 21:00,134.8730591
2016-07-26 01:00,134.8697961
2016-07-26 05:00,134.8679606
2016-07-26 09:00,134.8644936
2016-07-26 13:00,134.8681645
2016-07-26 17:00,134.8651054
2016-07-26 21:00,134.866737
2016-07-27 01:00,134.8603129
2016-07-27 05:00,134.863066
2016-07-27 09:00,134.8637798
2016-07-27 13:00,134.8661251
2016-07-27 17:00,134.8713256
2016-07-27 21:00,134.8719374
2016-07-28 01:00,134.8748946
2016-07-28 05:00,134.8760162
2016-07-28 09:00,134.8714276
2016-07-28 13:00,134.8652074
2016-07-28 17:00,134.8704079
2016-07-28 21:00,134.8687764
2016-07-29 01:00,134.873263
2016-07-29 05:00,134.8634739
2016-07-29 09:00,134.8725493
2016-07-29 13:00,134.8681645
2016-07-29 17:00,134.8753024
2016-07-29 21:00,134.8722433
2016-07-30 01:00,134.8742827
2016-07-30 05:00,134.8704079
2016-07-30 09:00,134.8839699
2016-07-30 13:00,134.8627601
2016-07-30 17:00,134.8589872
2016-07-30 21:00,134.8656153
2016-07-31 01:00,134.8673488
2016-07-31 05:00,134.8713256
2016-07-31 09:00,134.8771379
2016-07-31 13:00,134.8625562
2016-07-31 17:00,134.8690823
2016-07-31 21:00,134.8609247
2016-08-01 01:00,134.8643917
2016-08-01 05:00,134.8696941
2016-08-01 09:00,134.8663291
2016-08-01 13:00,134.9593257
2016-08-01 17:00,134.8742827
2016-08-01 21:00,134.8712236
2016-08-02 01:00,134.859905
2016-08-02 05:00,134.8647995
2016-08-02 09:00,134.8589872
2016-08-02 13:00,134.8587833
2016-08-02 17:00,134.8602109
2016-08-02 21:00,134.8606188
2016-08-03 01:00,134.8683685
2016-08-03 05:00,134.8688783
2016-08-03 09:00,134.8553163
2016-08-03 13:00,134.87
2016-08-03 17:00,134.8690823
2016-08-03 21:00,134.8637798
2016-08-04 01:00,134.8649015
2016-08-04 05:00,134.8760162
2016-08-04 09:00,134.863066
2016-08-04 13:00,134.8682665
2016-08-04 17:00,134.8691842
2016-08-04 21:00,134.8656153
2016-08-05 01:00,134.8636779
2016-08-05 05:00,134.8620463
2016-08-05 09:00,134.8720394
2016-08-05 13:00,134.8601089
2016-08-05 17:00,134.8662271
2016-08-05 21:00,134.8637798
2016-08-06 01:00,134.8670429
2016-08-06 05:00,134.8640857
2016-08-06 09:00,134.8638818
2016-08-06 13:00,134.8736709
2016-08-06 17:00,134.8661251
2016-08-06 21:00,134.8617404
2016-08-07 01:00,134.8703059
2016-08-07 05:00,134.8730591
2016-08-07 09:00,134.8670429
2016-08-07 13:00,134.8654114
2016-08-07 17:00,134.8695921
2016-08-07 21:00,134.8749965
2016-08-08 01:00,134.8647995
2016-08-08 05:00,134.8613326
2016-08-08 09:00,134.863372
2016-08-08 13:00,134.8663291
2016-08-08 17:00,134.8653094
2016-08-08 21:00,134.8711217
2016-08-09 01:00,134.8688783
2016-08-09 05:00,134.8744867
2016-08-09 09:00,134.8761182
2016-08-09 13:00,134.8657173
2016-08-09 17:00,134.8688783
2016-08-09 21:00,134.866737
2016-08-10 01:00,134.873467
2016-08-10 05:00,134.8681645
2016-08-10 09:00,134.9059954
2016-08-10 13:00,134.8776478
2016-08-10 17:00,134.8713256
2016-08-10 21:00,134.8886605
2016-08-11 01:00,134.8867231
2016-08-11 05:00,134.887131
2016-08-11 09:00,134.8778517
2016-08-11 13:00,134.8815226
2016-08-11 17:00,134.873365
2016-08-11 21:00,134.8787694
2016-08-12 01:00,134.8718355
2016-08-12 05:00,134.8717335
2016-08-12 09:00,134.8743847
2016-08-12 13:00,134.8740788
2016-08-12 17:00,134.8714276
2016-08-12 21:00,134.8692862
2016-08-13 01:00,134.8775458
2016-08-13 05:00,134.8620463
2016-08-13 09:00,134.8651054
2016-08-13 13:00,134.87
2016-08-13 17:00,134.8640857
2016-08-13 21:00,134.8724473
2016-08-14 01:00,134.8695921
2016-08-14 05:00,134.873467
2016-08-14 09:00,134.8724473
2016-08-14 13:00,134.8589872
2016-08-14 17:00,134.8589872
2016-08-14 21:00,134.8650035
2016-08-15 01:00,134.8672468
2016-08-15 05:00,134.8615365
2016-08-15 09:00,134.8576616
2016-08-15 13:00,134.8640857
2016-08-15 17:00,134.8643917
2016-08-15 21:00,134.8728552
2016-08-16 01:00,134.8623523
2016-08-16 05:00,134.866737
2016-08-16 09:00,134.8646976
2016-08-16 13:00,134.866737
2016-08-16 17:00,134.8649015
2016-08-16 21:00,134.8542966
2016-08-17 01:00,134.8714276
2016-08-17 05:00,134.8738749
2016-08-17 09:00,134.8707138
2016-08-17 13:00,134.8692862
2016-08-17 17:00,134.8749965
2016-08-17 21:00,134.8685724
2016-08-18 01:00,134.8627601
2016-08-18 05:00,134.8711217
2016-08-18 09:00,134.8647995
2016-08-18 13:00,134.8694902
2016-08-18 17:00,134.8653094
2016-08-18 21:00,134.8709177
2016-08-19 01:00,134.8755064
2016-08-19 05:00,134.8723453
2016-08-19 09:00,134.8691842
2016-08-19 13:00,134.8708158
2016-08-19 17:00,134.8713256
2016-08-19 21:00,134.8671448
2016-08-20 01:00,134.8649015
2016-08-20 05:00,134.8694902
2016-08-20 09:00,134.8682665
2016-08-20 13:00,134.8641877
2016-08-20 17:00,134.8679606
2016-08-20 21:00,134.863372
2016-08-21 01:00,134.8673488
2016-08-21 05:00,134.8889664
2016-08-21 09:00,134.8707138
2016-08-21 13:00,134.8618424
2016-08-21 17:00,134.8655133
2016-08-21 21:00,134.8745887
2016-08-22 01:00,134.8752005
2016-08-22 05:00,134.8646976
2016-08-22 09:00,134.8676547
2016-08-22 13:00,134.8607207
2016-08-22 17:00,134.8644936
2016-08-22 21:00,134.8655133
2016-08-23 01:00,134.8704079
2016-08-23 05:00,134.8713256
2016-08-23 09:00,134.8690823
2016-08-23 13:00,134.8623523
2016-08-23 17:00,134.859905
2016-08-23 21:00,134.8688783
2016-08-24 01:00,134.8689803
2016-08-24 05:00,134.8706118
2016-08-24 09:00,134.8656153
2016-08-24 13:00,134.8578656
2016-08-24 17:00,134.8677567
2016-08-24 21:00,134.8618424
2016-08-25 01:00,134.8713256
2016-08-25 05:00,134.8697961
2016-08-25 09:00,134.8819305
2016-08-25 13:00,134.8716315
2016-08-25 17:00,134.8661251
2016-08-25 21:00,134.8729571
2016-08-26 01:00,134.8669409
2016-08-26 05:00,134.8746906
2016-08-26 09:00,135.0236688
2016-08-26 13:00,134.9024265
2016-08-26 17:00,134.9621809
2016-08-26 21:00,134.9778843
2016-08-27 01:00,134.9694208
2016-08-27 05:00,134.9473952
2016-08-27 09:00,134.9313859
2016-08-27 13:00,134.9178239
2016-08-27 17:00,134.9151727
2016-08-27 21:00,134.9184358
2016-08-28 01:00,134.9133373
2016-08-28 05:00,134.9090545
2016-08-28 09:00,134.9014068
2016-08-28 13:00,134.8952886
2016-08-28 17:00,134.914051
2016-08-28 21:00,134.9065053
2016-08-29 01:00,134.9053836
2016-08-29 05:00,134.9119097
2016-08-29 09:00,134.9580001
2016-08-29 13:00,135.0023571
2016-08-29 17:00,135.0957616
2016-08-29 21:00,135.1302274
2016-08-30 01:00,135.1765218
2016-08-30 05:00,135.1723411
2016-08-30 09:00,135.1433816
2016-08-30 13:00,135.1229876
2016-08-30 17:00,135.0914788
2016-08-30 21:00,135.07394
2016-08-31 01:00,135.0626213
2016-08-31 05:00,135.0461022
2016-08-31 09:00,135.0377407
2016-08-31 13:00,135.0318264
2016-08-31 17:00,135.0063339
2016-08-31 21:00,135.0096989
2016-09-01 01:00,134.9945054
2016-09-01 05:00,134.9999098
2016-09-01 09:00,134.9902226
2016-09-01 13:00,134.9827788
2016-09-01 17:00,134.9782921
2016-09-01 21:00,134.9814532
2016-09-02 01:00,134.97197
2016-09-02 05:00,134.9681971
2016-09-02 09:00,134.9613651
2016-09-02 13:00,134.9562666
2016-09-02 17:00,134.961875
2016-09-02 21:00,134.9612632
2016-09-03 01:00,134.9491287
2016-09-03 05:00,134.9499445
2016-09-03 09:00,134.948211
2016-09-03 13:00,134.9454578
2016-09-03 17:00,134.9433164
2016-09-03 21:00,134.9524937
2016-09-04 01:00,134.9453558
2016-09-04 05:00,134.9423987
2016-09-04 09:00,134.9375041
2016-09-04 13:00,134.9343431
2016-09-04 17:00,134.9397475
2016-09-04 21:00,134.9309781
2016-09-05 01:00,134.9339352
2016-09-05 05:00,134.9266953
2016-09-05 09:00,134.9200673
2016-09-05 13:00,134.9191495
2016-09-05 17:00,134.9126235
2016-09-05 21:00,134.9182318
2016-09-06 01:00,134.9230244
2016-09-06 05:00,134.9184358
2016-09-06 09:00,134.914051
2016-09-06 13:00,134.9161924
2016-09-06 17:00,134.9268993
2016-09-06 21:00,134.9546351
2016-09-07 01:00,134.9536154
2016-09-07 05:00,134.9587139
2016-09-07 09:00,134.9149688
2016-09-07 13:00,134.9085447
2016-09-07 17:00,134.9115018
2016-09-07 21:00,134.9092585
2016-09-08 01:00,134.9037521
2016-09-08 05:00,134.910788
2016-09-08 09:00,134.9007949
2016-09-08 13:00,134.8996733
2016-09-08 17:00,134.9060974
2016-09-08 21:00,134.8793812
2016-09-09 01:00,134.8926373
2016-09-09 05:00,134.8951866
2016-09-09 09:00,134.8935551
2016-09-09 13:00,134.8929433
2016-09-09 17:00,134.8868251
2016-09-09 21:00,134.8856014
2016-09-10 01:00,134.8865191
2016-09-10 05:00,134.890292
2016-09-10 09:00,134.8863152
2016-09-10 13:00,134.8857034
2016-09-10 17:00,134.8754044
2016-09-10 21:00,134.8750985
2016-09-11 01:00,134.88346
2016-09-11 05:00,134.8824403
2016-09-11 09:00,134.9049757
2016-09-11 13:00,134.8845817
2016-09-11 17:00,134.8770359
2016-09-11 21:00,134.8787694
