483,1,110,158,0.12168971,2.0,0.001,133.7514,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_10
484,1,109,158,2.18881099,2.0,0.001,133.7435,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_10
485,1,108,158,2.15845768,2.0,0.001,133.7265,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_10
486,1,107,158,0.54050799,2.0,0.001,133.7226,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_10
487,1,107,159,1.75320222,2.0,0.001,133.7162,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_10
488,1,106,159,2.0578285,2.0,0.001,133.7135,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_10
489,1,105,159,2.05952578,2.0,0.001,133.7134,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_10
490,1,104,159,2.00170183,2.0,0.001,133.7133,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_10
491,1,103,159,2.00329276,2.0,0.001,133.7132,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_10
492,1,102,159,2.00740886,2.0,0.001,133.7131,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_10
493,1,101,159,2.10633455,2.0,0.001,133.713,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_10
494,1,100,159,0.04696426,2.0,0.001,133.7129,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_10
495,1,100,160,2.01050402,2.0,0.001,133.7128,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_10
496,1,99,160,2.00836595,2.0,0.001,133.6907,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_10
497,1,98,160,2.02071429,2.0,0.001,133.5909,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_10
498,1,97,160,1.14165595,2.0,0.001,133.4656,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_10
499,1,97,160,1.05422695,2.0,0.001,133.4656,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
500,1,96,160,0.25293016,2.0,0.001,133.3687,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
501,1,96,159,2.1704488,2.0,0.001,133.3405,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
502,1,95,159,1.7295594,2.0,0.001,133.2377,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
503,1,95,158,0.50707289,2.0,0.001,133.2281,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
504,1,94,158,2.27374677,2.0,0.001,133.1831,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
505,1,93,158,1.38415483,2.0,0.001,133.183,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
506,1,93,157,0.92722932,2.0,0.001,133.1829,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
507,1,92,157,2.31138415,2.0,0.001,133.149,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
508,1,91,157,0.75113499,2.0,0.001,133.1489,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
509,1,91,156,1.62595889,2.0,0.001,133.1488,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
510,1,90,156,1.94127291,2.0,0.001,133.1487,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
511,1,90,155,0.48047142,2.0,0.001,133.1486,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
512,1,89,155,2.25776036,2.0,0.001,133.1485,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
513,1,88,155,1.61672034,2.0,0.001,133.1484,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
514,1,88,154,0.59629502,2.0,0.001,133.1483,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
515,1,87,154,2.21301535,2.0,0.001,133.1482,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
516,1,86,154,2.10674237,2.0,0.001,133.1481,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
517,1,85,154,0.82072526,2.0,0.001,133.148,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
518,1,85,153,1.22714861,2.0,0.001,133.1479,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
519,1,84,153,2.098762,2.0,0.001,133.1478,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
520,1,83,153,2.26363752,2.0,0.001,133.1413,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
521,1,82,153,0.19120761,2.0,0.001,133.1143,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
522,1,82,152,2.07242991,2.0,0.001,133.082,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
523,1,81,152,1.96170004,2.0,0.001,133.0733,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
524,1,81,151,0.62073545,2.0,0.001,133.0732,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
525,1,80,151,1.84510313,2.0,0.001,133.0731,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
526,1,80,150,1.50031429,2.0,0.001,133.073,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
527,1,79,150,1.08530838,2.0,0.001,133.0729,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
528,1,79,149,1.9549615,2.0,0.001,133.0728,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
529,1,78,149,0.70051354,2.0,0.001,133.0727,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
530,1,78,148,2.10695671,2.0,0.001,133.0726,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
531,1,77,148,0.90885603,2.0,0.001,133.0725,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
532,1,77,147,1.66495405,2.0,0.001,133.0724,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
533,1,76,147,1.51252975,2.0,0.001,133.0723,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
534,1,76,146,1.06128032,2.0,0.001,133.0722,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
535,1,75,146,2.11620348,2.0,0.001,133.0721,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
536,1,75,145,0.45760659,2.0,0.001,133.072,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
537,1,74,145,2.57381007,2.0,0.001,133.0719,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
538,1,73,145,0.14606713,2.0,0.001,133.0718,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
539,1,73,144,2.42774294,2.0,0.001,133.0717,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
540,1,72,144,0.74974086,2.0,0.001,133.0716,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
541,1,72,143,1.82406921,2.0,0.001,133.0715,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
542,1,71,143,1.35341459,2.0,0.001,133.0714,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
543,1,71,142,1.22039548,2.0,0.001,133.0713,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
544,1,70,142,1.95708832,2.0,0.001,133.0712,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
545,1,70,141,0.61672175,2.0,0.001,133.0711,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
546,1,69,141,2.56076205,2.0,0.001,133.071,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
547,1,69,140,0.01304803,2.0,0.001,133.0709,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
548,1,68,140,2.57381007,2.0,0.001,133.0708,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
549,1,67,140,0.5906257,2.0,0.001,133.0707,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
550,1,67,139,1.98318437,2.0,0.001,133.0706,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
551,1,66,139,1.19429943,2.0,0.001,133.0705,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
552,1,66,138,1.37951064,2.0,0.001,133.0704,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
553,1,65,138,1.79797316,2.0,0.001,133.0703,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
554,1,65,137,0.78403962,2.0,0.001,133.0702,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
555,1,64,137,2.26925314,2.0,0.001,133.0701,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
556,1,64,136,0.39463355,2.0,0.001,133.07,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
557,1,63,136,2.57545206,2.0,0.001,133.0699,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
558,1,62,136,0.24438904,2.0,0.001,133.0698,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
559,1,62,135,2.06133288,2.0,0.001,133.0697,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
560,1,61,135,2.06242252,2.0,0.001,133.0696,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
561,1,61,134,0.27944639,2.0,0.001,133.0695,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
562,1,60,134,2.69399049,2.0,0.001,133.0694,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
563,1,59,134,0.01179584,2.0,0.001,133.0547,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
564,1,59,133,2.67772609,2.0,0.001,133.0546,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
565,1,58,133,0.31481628,2.0,0.001,133.0545,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
566,1,58,132,2.27669303,2.0,0.001,133.0544,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
567,1,57,132,1.41835952,2.0,0.001,133.0543,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
568,1,57,131,0.73700134,2.0,0.001,133.0542,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
569,1,56,131,2.03641659,2.0,0.001,133.0541,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
570,1,55,131,2.48297307,2.0,0.001,132.926,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
571,1,55,130,0.38252274,2.0,0.001,132.9259,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
572,1,54,130,1.91031082,2.0,0.001,132.9098,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
573,1,54,129,2.16080298,2.0,0.001,132.9097,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
574,1,53,129,0.15861346,2.0,0.001,132.8908,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
575,1,53,128,2.41961515,2.0,0.001,132.8907,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
576,1,53,127,0.83795881,2.0,0.001,132.8906,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
577,1,52,127,2.10270063,2.0,0.001,132.8905,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
578,1,51,127,2.02893994,2.0,0.001,132.8904,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
579,1,50,127,2.01743756,2.0,0.001,132.8508,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
580,1,49,127,1.13349068,2.0,0.001,132.8507,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_11
581,1,49,127,1.27585298,2.0,0.001,132.8506,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
582,1,48,127,0.60349688,2.0,0.001,132.8505,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
583,1,48,126,2.31928135,2.0,0.001,132.8504,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
584,1,48,125,2.04671344,2.0,0.001,132.8503,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
585,1,48,124,0.42567622,2.0,0.001,132.8502,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
586,1,47,124,1.92642189,2.0,0.001,132.8501,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
587,1,47,123,2.1694498,2.0,0.001,132.85,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
588,1,47,122,2.05249429,2.0,0.001,132.8499,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
589,1,47,121,2.05347345,2.0,0.001,132.8498,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
590,1,47,120,2.04087166,2.0,0.001,132.8497,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
591,1,47,119,0.92756082,2.0,0.001,132.8496,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
592,1,46,119,1.62578744,2.0,0.001,132.8495,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
593,1,46,118,1.59139243,2.0,0.001,132.8494,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
594,1,45,118,0.96195583,2.0,0.001,132.8493,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
595,1,45,117,2.25522403,2.0,0.001,132.8492,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
596,1,44,117,0.29812422,2.0,0.001,132.8491,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
597,1,44,116,2.49987106,2.0,0.001,132.849,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
598,1,44,115,0.63368924,2.0,0.001,132.8489,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
599,1,43,115,1.68746835,2.0,0.001,132.8488,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
600,1,43,114,2.25325066,2.0,0.001,132.8487,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
601,1,42,114,0.06790694,2.0,0.001,132.8486,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
602,1,42,113,2.3211576,2.0,0.001,132.8485,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
603,1,42,112,1.55165448,2.0,0.001,132.8484,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
604,1,41,112,0.76950312,2.0,0.001,132.8483,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
605,1,41,111,2.3211576,2.0,0.001,132.8482,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
606,1,41,110,0.8500583,2.0,0.001,132.8481,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
607,1,40,110,1.43431097,2.0,0.001,132.848,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
608,1,40,109,2.08769811,2.0,0.001,132.8479,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
609,1,40,108,2.08769811,2.0,0.001,132.8478,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
610,1,40,107,0.51326992,2.0,0.001,132.8477,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
611,1,39,107,1.57442819,2.0,0.001,132.8476,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
612,1,39,106,2.08769811,2.0,0.001,132.8475,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
613,1,39,105,2.08769811,2.0,0.001,132.8474,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
614,1,39,104,1.22387406,2.0,0.001,132.8473,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
615,1,38,104,0.86382405,2.0,0.001,132.8472,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
616,1,38,103,2.08769811,2.0,0.001,132.8471,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
617,1,38,102,2.08769811,2.0,0.001,132.847,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
618,1,38,101,1.9344782,2.0,0.001,132.8469,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
619,1,37,101,0.15321991,2.0,0.001,132.8468,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
620,1,37,100,2.08769811,2.0,0.001,132.8467,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
621,1,37,99,2.37428663,2.0,0.001,132.8466,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
622,1,37,98,0.21735717,2.0,0.001,132.8465,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
623,1,36,98,2.27632375,2.0,0.001,132.7083,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
624,1,36,97,1.07214765,2.0,0.001,132.5925,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
625,1,35,97,1.28002212,2.0,0.001,132.4429,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
626,1,35,96,2.22717674,2.0,0.001,132.3554,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
627,1,35,95,1.0034357,2.0,0.001,132.3304,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
628,1,34,95,0.15805321,2.0,0.001,132.3253,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_12
629,1,34,95,1.32464022,2.0,0.001,132.3253,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
630,1,34,94,1.46736144,2.0,0.001,132.2778,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
631,1,33,94,1.30099886,2.0,0.001,132.2777,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
632,1,33,93,1.59158273,2.0,0.001,132.2776,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
633,1,32,93,1.17677757,2.0,0.001,132.2775,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
634,1,32,92,1.71580403,2.0,0.001,132.2774,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
635,1,31,92,1.05255627,2.0,0.001,132.2773,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
636,1,31,91,1.84002532,2.0,0.001,132.2772,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
637,1,30,91,0.92833498,2.0,0.001,132.2771,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
638,1,30,90,1.96424662,2.0,0.001,132.277,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
639,1,29,90,0.80411368,2.0,0.001,132.2769,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
640,1,29,89,2.08846791,2.0,0.001,132.2768,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
641,1,28,89,0.67989239,2.0,0.001,132.2767,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
642,1,28,88,2.21268921,2.0,0.001,132.2766,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
643,1,27,88,0.55567109,2.0,0.001,132.2765,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
644,1,27,87,2.3369105,2.0,0.001,132.2764,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
645,1,26,87,0.4314498,2.0,0.001,132.2763,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
646,1,26,86,2.4611318,2.0,0.001,132.2762,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
647,1,25,86,0.3072285,2.0,0.001,132.2761,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
648,1,25,85,2.58535309,2.0,0.001,132.276,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
649,1,24,85,0.18300721,2.0,0.001,132.2759,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
650,1,24,84,2.70957439,2.0,0.001,132.2758,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
651,1,23,84,0.05878591,2.0,0.001,132.2757,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
652,1,23,83,2.7683603,2.0,0.001,132.2756,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
653,1,23,82,0.06543538,2.0,0.001,132.2755,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
654,1,22,82,2.70292491,2.0,0.001,132.2754,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
655,1,22,81,0.18965668,2.0,0.001,132.2753,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
656,1,21,81,2.57870362,2.0,0.001,132.2571,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
657,1,21,80,0.31387798,2.0,0.001,132.257,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
658,1,20,80,2.45448232,2.0,0.001,132.2569,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
659,1,20,79,0.43809927,2.0,0.001,132.2568,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
660,1,19,79,2.33026103,2.0,0.001,132.2567,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
661,1,19,78,0.56232057,2.0,0.001,132.2566,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
662,1,18,78,2.20603973,2.0,0.001,132.2565,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
663,1,18,77,0.68654186,2.0,0.001,132.2564,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
664,1,17,77,2.08181844,2.0,0.001,132.2563,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
665,1,17,76,0.81076316,2.0,0.001,132.2562,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
666,1,16,76,1.95759714,2.0,0.001,132.2561,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
667,1,16,75,0.93498445,2.0,0.001,132.256,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
668,1,15,75,1.83337585,2.0,0.001,132.2559,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
669,1,15,74,1.05920575,2.0,0.001,132.2558,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
670,1,14,74,1.70915455,2.0,0.001,132.2557,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
671,1,14,73,1.18342704,2.0,0.001,132.2556,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
672,1,13,73,1.58493326,2.0,0.001,132.2555,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
673,1,13,72,1.30764834,2.0,0.001,132.2554,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
674,1,12,72,1.46071196,2.0,0.001,132.2553,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
675,1,12,71,1.43186963,2.0,0.001,132.2552,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
676,1,11,71,1.32710523,2.0,0.001,132.2551,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
677,1,11,70,1.65787982,2.0,0.001,132.255,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
678,1,10,70,0.9961375,2.0,0.001,132.2549,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
679,1,10,69,2.04632424,2.0,0.001,132.2548,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
680,1,9,69,0.60769308,2.0,0.001,132.2547,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
681,1,9,68,2.43476865,2.0,0.001,132.2546,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
682,1,8,68,0.21924867,2.0,0.001,132.1505,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
683,1,8,67,2.67133053,2.0,0.001,132.1504,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
684,1,8,66,0.12648842,2.0,0.001,132.1503,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
685,1,7,66,2.57974907,2.0,0.001,132.1128,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
686,1,7,65,0.3890691,2.0,0.001,132.1127,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
687,1,6,65,2.31716839,2.0,0.001,132.1126,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
688,1,6,64,0.65164977,2.0,0.001,132.1125,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
689,1,5,64,2.05458772,2.0,0.001,132.0853,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
690,1,5,63,0.91423044,2.0,0.001,132.0852,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
691,1,4,63,1.79200705,2.0,0.001,132.056,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
692,1,4,62,1.17681111,2.0,0.001,132.0559,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
693,1,3,62,1.52942638,2.0,0.001,132.0558,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
694,1,3,61,1.43939179,2.0,0.001,132.0557,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
695,1,2,61,1.2668457,2.0,0.001,132.0556,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
696,1,2,60,1.70197246,2.0,0.001,132.0555,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
697,1,1,60,1.00426503,2.0,0.001,132.0554,1.0,86.4,0.03,2,1.0,0,orbacken_sfr_13
698,1,1,59,1.6960653,2.0,0.001,132.0553,1.0,86.4,0.03,1,1.0,0,orbacken_sfr_13
